"","VIP","Coefficient"
"NaturHazard",0.169210275878483,-44.9122162291662
"discount_rate",0.922363933447608,-244.816150827226
"BadMaintenance",0.134919300588495,35.8106194795757
"BadDesign",1.29214174407832,342.963505658803
"NonCompliance",1.3894187223887,-368.78300545758
"dredge_NonPopInvolv",0.161054287594059,-42.7474333429564
"dredge_NonDonorsInvolv",0.184863871290562,49.0670328220785
"check_NonPopInvolv",0.706669269230298,-187.56593154526
"check_NonInstInvolv",1.40015958748309,371.633872836071
"check_NonDonorsInvolv",0.631860128347612,167.709901562458
"buffer_NonPopInvolv",1.12177769933847,-297.745053201893
"buffer_NonInstInvolv",0.517639604145886,-137.393203276116
"buffer_NonDonorsInvolv",0.389432522162139,103.36415770976
"current_irrig_area",0.630113949706049,167.246426443601
"TLU_no_buffer",0.0937551251593909,24.8847206937658
"change_TLU_buffer_perc",0.700462471865751,-185.918507806483
"profit_per_TLU",0.619265282073495,-164.366945844789
"var_CV",0.0924195596243088,-24.5302315364826
"pipe_blocked_area_lost_perc",0.315836731613286,83.8301782187025
"dredging_study_cost",1.34663837962321,357.42813947993
"dredging_supervision_cost",1.59866782002967,424.32242627714
"dredging_admin_cost",0.464712148882727,123.345065224822
"dredging_transport_cost",0.468530197915004,-124.358461384251
"dredging_communication_cost",1.20749753675215,320.497027649456
"dredging_culvert_feasibility_cost",1.67344693368203,-444.170486357087
"dredging_culvert_supervision_cost",0.261186061812453,69.3246602386571
"check_location_cost",1.43011908995752,-379.585799196715
"check_feasibility_cost",0.185120541952631,49.1351589935812
"check_topobatymetry_cost",2.5895682821597,687.329714609468
"check_supervision_cost",1.81070458493853,480.601756741436
"check_training_cost",0.513250934932628,136.228351675698
"check_communication_cost",0.939365418742193,249.328727736656
"check_tech_devices_cost",0.100559145530051,-26.6906608621644
"check_material_cost",2.06515980015503,548.139898778681
"check_rocks_cost",1.36090235586156,361.214119863086
"check_transport_cost",0.239036244306328,-63.4456000686586
"buffer_communication_cost",0.898039826014512,238.359985166217
"buffer_zoning_cost",0.601424752869394,159.631667794461
"buffer_adaptation_cost",2.25884886239004,599.549335937038
"buffer_tech_devices_cost",0.338396665176191,89.8180924220955
"buffer_nursery_cost",0.792493791697424,-210.345691762521
"buffer_wells_cost",0.47869198676272,127.055628891569
"buffer_training_cost",0.491210136423992,-130.378227601708
"current_annual_fish_value_USD",0.116021976533344,-30.794844286779
"Hazard_reduction_irrigated_area",0.192548369396014,-51.106671601301
"BadMaint_reduction_irrigated_area",0.217016725689567,57.6011241569928
"BadDesign_reduction_irrigated_area",0.0205084801680258,-5.44341229311279
"Hazard_reduction_fish_perc",0.286496745145146,-76.0426853517549
"maintenance_check_dams",0.466979138784883,-123.946775375971
"maintenance_buffer_strips",1.0031509544757,-266.258844765799
"scheme2_area_no_dredging_ha",0.222292787306462,-59.0015096769984
"dredging_bump_scheme2_area_perc",1.80394969087501,-478.808855800811
"scheme2_time_until_dredging_benefits_gone_baseline",0.570818283303873,-151.508021804278
"check_dams_added_scheme2_area_benefit_time",0.23053707093202,61.1897281343193
"scheme2_vegetable_yield_t_ha",1.16683516322792,309.704318385021
"scheme2_vegetable_profit_USD_t",0.500869881885396,132.942141493042
"scheme2_rice_yield_t_ha",1.87069368968078,496.524215525872
"scheme2_rice_profit_USD_t",0.352024195975755,93.4351458590817
"buffer_vegetable_area_ha",0.673490292021535,-178.759484118079
"buffer_fruit_area_ha",1.29732468552682,-344.339174989933
"buffer_rainfed_crop_area_ha",1.52796369168699,405.555959028416
"buffer_vegetable_yield_t_ha",0.443876525697067,-117.81482181067
"buffer_fruit_yield_t_ha",0.124033020070375,32.9211555742494
"buffer_rainfed_crop_yield_t_ha",0.0342106097202159,-9.08026591830251
"buffer_vegetable_profit_USD_t",0.670283871967889,177.908428057664
"buffer_fruit_profit_USD_t",0.468870511608139,124.448788299046
"buffer_rainfed_crop_profit_USD_t",1.21600339984517,-322.75467518573
"proportion_irrigation_scheme_rice",0.837996667749212,-222.423179359991
"irrigation_scheme_rice_yield_t_ha",1.34569414690684,357.177518861836
"irrigation_scheme_rice_profit_USD_t",0.295261524802375,78.3690551725167
"irrigation_scheme_vegetable_yield_t_ha",0.179580790397707,47.6647842282255
"irrigation_scheme_vegetable_profit_USD_t",2.71100917254771,719.562860615835
"baseline_time_until_irrig_area_declines",0.90596646015161,-240.463892298845
"dredging_delay_of_irrig_area_decline",1.76032728030849,467.230486073384
"check_dam_delay_of_irrig_area_decline",0.227509049793344,-60.3860231617892
"buffer_strip_delay_of_irrig_area_decline",0.799317972043841,212.156982842297
"baseline_start_losses_to_half_irrig_area_lost",1.7835272634975,-473.388283855394
"dredging_delay_of_irrig_area_halved",0.0844563498034147,-22.4166163940366
"check_dam_delay_of_irrig_area_halved",0.464954869098973,123.409488633971
"buffer_strip_delay_of_irrig_area_halved",0.351027796766751,-93.1706790795493
"current_risk_of_pipe_blockage",0.198242474402317,52.6180152472288
"baseline_time_until_pipes_blocked_every_second_year",0.416682474931965,-110.596908585434
"dredging_delay_of_pipes_blocked_every_second_year",0.10199181681241,-27.0709240706756
"check_dam_delay_of_pipes_blocked_every_second_year",1.57486636861114,418.004985287654
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.644635578411578,-171.100793591437
"current_chance_of_blocked_pipe_cleared",0.544126967670365,144.423545799795
"baseline_time_until_chance_cleared_50percent",1.28106403565057,340.02323247712
"dredging_delay_of_time_until_chance_cleared_50percent",0.629372289213667,167.04957305376
"check_dam_delay_of_time_until_chance_cleared_50percent",0.916163571701947,243.170435246571
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0958072773320179,25.4294080753901
"baseline_time_until_irrig_area2_declines",1.50006688508412,398.151518584438
"dredging_delay_of_irrig_area2_decline",0.948793547048218,-251.83116522113
"check_dam_delay_of_irrig_area2_decline",0.894313357208248,-237.37089646029
"baseline_start_losses_to_half_irrig_area2_lost",0.626645718030709,-166.325879685273
"dredging_delay_of_irrig_area2_halved",1.34868513308485,357.97139392213
"check_dam_delay_of_irrig_area2_halved",1.06235583577086,-281.9731529941
"time_to_start_fish_decline_baseline",1.37037678253165,-363.728845975583
"dredging_delay_start_fish_decline",1.8538453823684,492.052295501036
"check_dams_delay_start_fish_decline",0.660852808864015,-175.405211611777
"buffer_strips_delay_start_fish_decline",0.834775706519425,-221.568263744099
"time_to_halve_fish_population_baseline",0.270926994474102,71.9101230405019
"dredging_delay_in_time_to_halve_fish_population",0.110703237556076,29.3831312346407
"check_dams_delay_in_time_to_halve_fish_population",1.44159640734694,-382.63213759223
