"","VIP","Coefficient"
"NaturHazard",0.544990476946112,2649.93625980207
"discount_rate",0.0881076465630335,428.410508568014
"BadMaintenance",0.561558375898434,-2730.49523842591
"BadDesign",0.58557978037097,2847.29579442799
"NonCompliance",0.0521832970829659,-253.733628284753
"dredge_NonPopInvolv",0.17007523194601,-826.965870217476
"dredge_NonDonorsInvolv",0.410631566181147,1996.6357627756
"check_NonPopInvolv",1.08577593331564,-5279.42622380548
"check_NonInstInvolv",0.279092762706179,-1357.04762381851
"check_NonDonorsInvolv",1.45716077731831,7085.23055634783
"buffer_NonPopInvolv",0.922600499409381,-4486.00960955537
"buffer_NonInstInvolv",0.457769709316147,-2225.8380699666
"buffer_NonDonorsInvolv",0.266166369980112,-1294.19493511615
"current_irrig_area",1.04767367975728,-5094.15960437708
"TLU_no_buffer",1.19131215341176,5792.58061491019
"change_TLU_buffer_perc",0.220945295459009,1074.31409288167
"profit_per_TLU",0.0750058224903212,364.704810673295
"var_CV",2.20164495372703,10705.1756698281
"pipe_blocked_area_lost_perc",1.31228029915396,6380.77048105163
"dredging_study_cost",0.168541332485915,819.507509071475
"dredging_supervision_cost",0.666939995295,3242.89790630452
"dredging_admin_cost",0.597388581115845,2904.71435604025
"dredging_transport_cost",0.424821989558393,2065.63461512257
"dredging_communication_cost",1.33083402740248,-6470.98526336448
"dredging_culvert_feasibility_cost",1.06433444964459,-5175.17015430084
"dredging_culvert_supervision_cost",0.077318385591509,-375.949309566665
"check_location_cost",0.716021542577218,-3481.54973112016
"check_feasibility_cost",0.50083460201094,2435.2347943202
"check_topobatymetry_cost",0.150473306909773,731.654384764526
"check_supervision_cost",0.677753062477379,3295.47485951446
"check_training_cost",0.0866889591002217,-421.512348860531
"check_communication_cost",2.34083930182679,-11381.9877716761
"check_tech_devices_cost",1.13743330076392,-5530.60259638022
"check_material_cost",0.158486214849647,-770.615974360207
"check_rocks_cost",0.440836085636058,-2143.50080849525
"check_transport_cost",0.359636583336688,-1748.68013818424
"buffer_communication_cost",0.142844270035492,-694.559311922505
"buffer_zoning_cost",2.64312113775261,-12851.7888628584
"buffer_adaptation_cost",3.29361334698812,-16014.7118218635
"buffer_tech_devices_cost",0.02844026130388,-138.286599225934
"buffer_nursery_cost",0.978251817970963,-4756.6059836214
"buffer_wells_cost",1.37587651889645,-6689.9977718225
"buffer_training_cost",2.82573386886728,-13739.7164838948
"current_annual_fish_value_USD",1.30271614027583,6334.26616129236
"Hazard_reduction_irrigated_area",0.270820962886439,-1316.82721042894
"BadMaint_reduction_irrigated_area",0.532483242322167,2589.1216658929
"BadDesign_reduction_irrigated_area",0.488219992106332,-2373.89810385765
"Hazard_reduction_fish_perc",0.767038005307565,-3729.60979850618
"maintenance_check_dams",0.321873350454727,1565.06195707031
"maintenance_buffer_strips",0.255774534954156,-1243.66616148423
"scheme2_area_no_dredging_ha",0.057587105189326,-280.008852619493
"dredging_bump_scheme2_area_perc",0.489962607027662,-2382.37131332139
"scheme2_time_until_dredging_benefits_gone_baseline",0.837369115586069,4071.58450669466
"check_dams_added_scheme2_area_benefit_time",0.452027029614529,-2197.91513220259
"scheme2_vegetable_yield_t_ha",0.0724000480324632,352.034614563745
"scheme2_vegetable_profit_USD_t",0.098399745597097,-478.454330567743
"scheme2_rice_yield_t_ha",0.886709679199765,4311.4957604319
"scheme2_rice_profit_USD_t",0.907911173961517,4414.58491906453
"buffer_vegetable_area_ha",0.153269485129235,745.250391238147
"buffer_fruit_area_ha",0.207997150140634,1011.35563538969
"buffer_rainfed_crop_area_ha",0.48799704767374,-2372.81406925368
"buffer_vegetable_yield_t_ha",0.317106558301199,1541.88412937439
"buffer_fruit_yield_t_ha",0.902250690548017,-4387.06164869567
"buffer_rainfed_crop_yield_t_ha",0.408904658344918,1988.23892670939
"buffer_vegetable_profit_USD_t",2.13438115406053,-10378.1153096047
"buffer_fruit_profit_USD_t",1.6788448204332,-8163.13670135329
"buffer_rainfed_crop_profit_USD_t",1.31178121673492,-6378.34376598998
"proportion_irrigation_scheme_rice",0.259467029683648,1261.62037552415
"irrigation_scheme_rice_yield_t_ha",0.139100656331167,676.356539365135
"irrigation_scheme_rice_profit_USD_t",1.27219959520198,-6185.88393676575
"irrigation_scheme_vegetable_yield_t_ha",0.530449705956379,-2579.23389357526
"irrigation_scheme_vegetable_profit_USD_t",0.521572945827664,-2536.07194941348
"baseline_time_until_irrig_area_declines",0.443443827843165,2156.18057249691
"dredging_delay_of_irrig_area_decline",0.425590313216014,2069.37047621688
"check_dam_delay_of_irrig_area_decline",0.0935260407491246,454.756655576089
"buffer_strip_delay_of_irrig_area_decline",1.4977598250714,7282.63747134054
"baseline_start_losses_to_half_irrig_area_lost",0.843032003850384,-4099.11947029788
"dredging_delay_of_irrig_area_halved",0.98282896931298,-4778.86171068617
"check_dam_delay_of_irrig_area_halved",2.10965518882226,-10257.8889302179
"buffer_strip_delay_of_irrig_area_halved",0.487801871295968,2371.86505274349
"current_risk_of_pipe_blockage",0.125228703543556,608.906203549838
"baseline_time_until_pipes_blocked_every_second_year",2.02707939382272,9856.37623851466
"dredging_delay_of_pipes_blocked_every_second_year",0.0614171033436403,298.631656894835
"check_dam_delay_of_pipes_blocked_every_second_year",1.49808071005996,7284.19772753286
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.14427877941211,-5563.88773227321
"current_chance_of_blocked_pipe_cleared",0.208139467981684,1012.04763501788
"baseline_time_until_chance_cleared_50percent",0.707063090757831,-3437.9905730943
"dredging_delay_of_time_until_chance_cleared_50percent",0.67079024023793,3261.61915761988
"check_dam_delay_of_time_until_chance_cleared_50percent",1.20785783063096,5873.031543616
"buffer_strip_delay_of_time_until_chance_cleared_50percent",1.17423569993508,5709.54886450191
"baseline_time_until_irrig_area2_declines",0.029093664521675,-141.463676537098
"dredging_delay_of_irrig_area2_decline",0.13587749239341,660.684377462767
"check_dam_delay_of_irrig_area2_decline",0.982816868851419,4778.80287396661
"baseline_start_losses_to_half_irrig_area2_lost",0.0992218189446829,-482.451541645983
"dredging_delay_of_irrig_area2_halved",0.040361769747054,196.253185490206
"check_dam_delay_of_irrig_area2_halved",0.539832158997623,2624.85469535367
"time_to_start_fish_decline_baseline",1.30982131096469,6368.81401164376
