"","VIP","Coefficient"
"NaturHazard",0.501897313356588,-310.095076470552
"discount_rate",0.208767159026219,-128.985883008265
"BadMaintenance",1.80120254025783,1112.86517101432
"BadDesign",0.196509526837104,121.412558166953
"NonCompliance",0.624480467836025,-385.832546368693
"dredge_NonPopInvolv",1.25919359956123,777.987299704367
"dredge_NonDonorsInvolv",0.387335200629384,239.313372402074
"check_NonPopInvolv",0.734619505874577,453.881472940038
"check_NonInstInvolv",0.542589398832411,-335.236504849561
"check_NonDonorsInvolv",1.40524731580172,-868.225954307854
"buffer_NonPopInvolv",0.327530222614909,202.363126331435
"buffer_NonInstInvolv",0.320097933440076,197.771118726119
"buffer_NonDonorsInvolv",0.0270134797791448,-16.6901612240712
"current_irrig_area",0.596736441861253,368.691020348737
"TLU_no_buffer",1.05657176896842,-652.798281193647
"change_TLU_buffer_perc",0.222233219880937,-137.305830255191
"profit_per_TLU",0.941654779123334,-581.797317838299
"var_CV",1.32434155140791,-818.238678964979
"pipe_blocked_area_lost_perc",1.91330702710259,-1182.12844159915
"dredging_study_cost",0.179351386948342,-110.811475915058
"dredging_supervision_cost",0.133840085178904,-82.6925156678222
"dredging_admin_cost",0.0407778534847754,25.1944197710466
"dredging_transport_cost",0.444786377166627,-274.809332447156
"dredging_communication_cost",0.597497009964185,-369.160934049734
"dredging_culvert_feasibility_cost",0.0499296831053915,30.8488379767765
"dredging_culvert_supervision_cost",0.940690656630615,-581.201638941141
"check_location_cost",0.32238901881033,199.186655877212
"check_feasibility_cost",0.3526990043462,217.913548873925
"check_topobatymetry_cost",0.587720141524812,363.120338322943
"check_supervision_cost",1.29500185688561,-800.11127605925
"check_training_cost",0.221619405228434,136.926587536529
"check_communication_cost",1.61473614161403,997.657716007365
"check_tech_devices_cost",2.15331078324994,1330.41372054993
"check_material_cost",0.163693166709581,101.137112508212
"check_rocks_cost",0.384874966528998,237.793327442294
"check_transport_cost",0.841732280506477,520.060635801693
"buffer_communication_cost",0.1668133017039,103.064874370874
"buffer_zoning_cost",1.07883761762002,666.555139133613
"buffer_adaptation_cost",0.658002196547423,406.543800945187
"buffer_tech_devices_cost",1.24345523407728,768.26341890567
"buffer_nursery_cost",0.425757405421414,-263.052364853478
"buffer_wells_cost",0.628249617633164,388.161299210099
"buffer_training_cost",0.997415692862466,616.248956350496
"current_annual_fish_value_USD",1.71097660513605,-1057.11946864325
"Hazard_reduction_irrigated_area",0.54546372754345,337.012396367071
"BadMaint_reduction_irrigated_area",0.918361200293364,-567.405481268693
"BadDesign_reduction_irrigated_area",0.00447374539138917,-2.76408417087295
"Hazard_reduction_fish_perc",0.198293176374909,122.514578291593
"maintenance_check_dams",0.661830025450046,408.908808417206
"maintenance_buffer_strips",0.215253050265795,-132.993162757314
"scheme2_area_no_dredging_ha",1.42926719788715,-883.066534191183
"dredging_bump_scheme2_area_perc",0.946941566327795,-585.063736364207
"scheme2_time_until_dredging_benefits_gone_baseline",1.47164594272722,-909.250057737106
"check_dams_added_scheme2_area_benefit_time",0.113017192323236,-69.8271817029261
"scheme2_vegetable_yield_t_ha",0.301300696860457,186.15732769861
"scheme2_vegetable_profit_USD_t",1.05441009310085,-651.462699142057
"scheme2_rice_yield_t_ha",0.406200837888772,-250.969424492672
"scheme2_rice_profit_USD_t",0.93398495789646,-577.058552085686
"buffer_vegetable_area_ha",0.60178681844281,371.811373597472
"buffer_fruit_area_ha",0.956202381267954,-590.785490676543
"buffer_rainfed_crop_area_ha",0.788518302898798,487.182610722822
"buffer_vegetable_yield_t_ha",0.332584674065613,-205.485997220384
"buffer_fruit_yield_t_ha",1.30301862442176,805.06440108306
"buffer_rainfed_crop_yield_t_ha",0.415219624643773,256.541642741381
"buffer_vegetable_profit_USD_t",2.35334359074548,1454.00312237819
"buffer_fruit_profit_USD_t",1.79740506331964,1110.51891637177
"buffer_rainfed_crop_profit_USD_t",0.608950436281992,376.237383784277
"proportion_irrigation_scheme_rice",0.598899275636659,370.027317808655
"irrigation_scheme_rice_yield_t_ha",1.70942115145404,1056.15843833758
"irrigation_scheme_rice_profit_USD_t",0.2088275856722,-129.02321734919
"irrigation_scheme_vegetable_yield_t_ha",2.3085058081918,1426.30029305486
"irrigation_scheme_vegetable_profit_USD_t",3.92911895984083,2427.58909420201
"baseline_time_until_irrig_area_declines",0.997759851534254,-616.46159329197
"dredging_delay_of_irrig_area_decline",0.119734154145075,73.9772274082181
"check_dam_delay_of_irrig_area_decline",0.296497326389858,183.189586103351
"buffer_strip_delay_of_irrig_area_decline",0.421498660314981,-260.421117675412
"baseline_start_losses_to_half_irrig_area_lost",1.51012406796644,-933.023600394069
"dredging_delay_of_irrig_area_halved",1.39281389963123,860.544022096675
"check_dam_delay_of_irrig_area_halved",1.40967231369624,870.959920049384
"buffer_strip_delay_of_irrig_area_halved",0.777191730493478,-480.184537127474
"current_risk_of_pipe_blockage",0.718014617561057,443.622214772407
"baseline_time_until_pipes_blocked_every_second_year",0.728926957438207,-450.364356598286
"dredging_delay_of_pipes_blocked_every_second_year",0.601887160128838,371.87336927263
"check_dam_delay_of_pipes_blocked_every_second_year",0.305552111009805,188.784045476661
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.27256720207002,786.250121963596
"current_chance_of_blocked_pipe_cleared",1.46325503050168,904.065769041007
"baseline_time_until_chance_cleared_50percent",0.65545611026438,-404.970712587011
"dredging_delay_of_time_until_chance_cleared_50percent",0.599918369137442,-370.656960304532
"check_dam_delay_of_time_until_chance_cleared_50percent",0.516418177946253,-319.066729626527
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.501323315601059,-309.740434448852
"baseline_time_until_irrig_area2_declines",0.0697703877388274,-43.1073312119529
"dredging_delay_of_irrig_area2_decline",0.624368198151155,-385.763181031226
"check_dam_delay_of_irrig_area2_decline",1.17033006470652,-723.083350424539
"baseline_start_losses_to_half_irrig_area2_lost",0.000712142135246201,0.43999392706487
"dredging_delay_of_irrig_area2_halved",0.981648705229677,606.507391481377
"check_dam_delay_of_irrig_area2_halved",0.597345940047663,369.067596157561
"time_to_start_fish_decline_baseline",1.34444088248913,-830.656963428296
"dredging_delay_start_fish_decline",0.171963961929395,106.247187433714
"check_dams_delay_start_fish_decline",1.41264950451492,872.799364473611
"buffer_strips_delay_start_fish_decline",0.289911115631883,-179.120324375317
"time_to_halve_fish_population_baseline",0.0770502871430793,-47.605185458994
"dredging_delay_in_time_to_halve_fish_population",0.145508311978997,89.9016789479606
"check_dams_delay_in_time_to_halve_fish_population",0.20656827204062,-127.627310228926
"buffer_strips_delay_in_time_to_halve_fish_population",0.0339787336469486,-20.9936130922004
