"","VIP","Coefficient"
"NaturHazard",0.833360686095945,-521.890075160049
"discount_rate",0.135529725026844,-84.8751561728184
"BadMaintenance",1.75148440328391,1096.86278957279
"BadDesign",0.226327493934318,-141.737035104831
"NonCompliance",0.0584133220447584,36.5811989225243
"dredge_NonPopInvolv",1.00342790830255,628.394253795431
"dredge_NonDonorsInvolv",0.382189292472782,-239.345102189068
"check_NonPopInvolv",1.71060177508414,1071.26014445178
"check_NonInstInvolv",0.141806085352191,-88.8057113532792
"check_NonDonorsInvolv",1.75176320663099,-1097.03738948156
"buffer_NonPopInvolv",0.727846644500882,455.812166737874
"buffer_NonInstInvolv",0.416057843946738,-260.555199052541
"buffer_NonDonorsInvolv",0.810333046825137,507.469072837392
"current_irrig_area",1.55717133857383,975.174711843569
"TLU_no_buffer",0.696566851653866,-436.223273582384
"change_TLU_buffer_perc",0.67822063824661,-424.734002665526
"profit_per_TLU",0.035228589318996,22.0618172109892
"var_CV",1.4542656768314,-910.730294873588
"pipe_blocked_area_lost_perc",1.15094260284274,-720.7749675791
"dredging_study_cost",0.13868368384238,-86.8503151055043
"dredging_supervision_cost",0.432069502389164,-270.582460678118
"dredging_admin_cost",0.892483902715371,-558.915843809835
"dredging_transport_cost",0.606324633613188,379.709307011087
"dredging_communication_cost",0.0472230908226228,29.5733442072536
"dredging_culvert_feasibility_cost",0.101057338178205,-63.2869088946026
"dredging_culvert_supervision_cost",0.472969972441467,-296.196279215294
"check_location_cost",0.0597492333419713,37.4178100789442
"check_feasibility_cost",0.0451899079912595,-28.3000684715752
"check_topobatymetry_cost",0.432199420002523,270.663821263194
"check_supervision_cost",1.66469515850831,-1042.51123899604
"check_training_cost",1.02968731088996,644.839139927752
"check_communication_cost",2.28240926333267,1429.35317427434
"check_tech_devices_cost",1.98563493783357,1243.49898457662
"check_material_cost",0.197343214839865,123.585701777688
"check_rocks_cost",0.454466911583561,284.608782969147
"check_transport_cost",0.1378776319527,-86.3455270967747
"buffer_communication_cost",0.663611812074734,415.585261290939
"buffer_zoning_cost",0.600928700121261,376.330116964515
"buffer_adaptation_cost",0.341689434258474,213.982165827798
"buffer_tech_devices_cost",1.15027082954408,720.354271206956
"buffer_nursery_cost",0.27722620729643,-173.612228865823
"buffer_wells_cost",0.0158663303385341,9.93625025879656
"buffer_training_cost",1.20909810467344,757.194707228182
"current_annual_fish_value_USD",0.896385568654023,-561.359252485029
"Hazard_reduction_irrigated_area",0.889590504414768,-557.103860257259
"BadMaint_reduction_irrigated_area",0.951169041745914,-595.667267449589
"BadDesign_reduction_irrigated_area",0.556080784428105,348.244220326504
"Hazard_reduction_fish_perc",0.633710983918706,396.859941373578
"maintenance_check_dams",0.772391381572885,-483.708198511824
"maintenance_buffer_strips",0.477418612306023,-298.982228963115
"scheme2_area_no_dredging_ha",1.74327235149538,-1091.72001238562
"dredging_bump_scheme2_area_perc",0.672657370220308,421.250019779335
"scheme2_time_until_dredging_benefits_gone_baseline",0.212114738999937,-132.836332366279
"check_dams_added_scheme2_area_benefit_time",0.0817023703475207,51.1659080069834
"scheme2_vegetable_yield_t_ha",1.26788397000227,794.009210463914
"scheme2_vegetable_profit_USD_t",0.00227728198939168,-1.4261422316092
"scheme2_rice_yield_t_ha",0.786986276334543,-492.848215375107
"scheme2_rice_profit_USD_t",1.069876309444,-670.007401193153
"buffer_vegetable_area_ha",0.0332152277300386,-20.8009544795016
"buffer_fruit_area_ha",0.00996286076379571,-6.23921699160623
"buffer_rainfed_crop_area_ha",0.528271749311226,330.828880642954
"buffer_vegetable_yield_t_ha",0.820541767345884,513.862258895664
"buffer_fruit_yield_t_ha",1.37852957994182,863.300750910824
"buffer_rainfed_crop_yield_t_ha",0.0874161805829045,-54.7441675804754
"buffer_vegetable_profit_USD_t",3.14168678815572,1967.47360579373
"buffer_fruit_profit_USD_t",1.00675031616193,630.474903526543
"buffer_rainfed_crop_profit_USD_t",1.08070138384649,676.786577350351
"proportion_irrigation_scheme_rice",0.211401176034001,-132.389465318028
"irrigation_scheme_rice_yield_t_ha",0.749285298938427,469.238071226069
"irrigation_scheme_rice_profit_USD_t",0.142757656422746,-89.4016303902796
"irrigation_scheme_vegetable_yield_t_ha",1.45489958750293,911.127279868842
"irrigation_scheme_vegetable_profit_USD_t",2.34060747787416,1465.79966265325
"baseline_time_until_irrig_area_declines",0.0495956528631167,-31.059155335969
"dredging_delay_of_irrig_area_decline",0.302473576432338,189.423331544137
"check_dam_delay_of_irrig_area_decline",1.40048308471844,-877.049079154589
"buffer_strip_delay_of_irrig_area_decline",1.19453280724468,-748.073225621657
"baseline_start_losses_to_half_irrig_area_lost",1.41994031421347,-889.234121157396
"dredging_delay_of_irrig_area_halved",0.936251258251072,586.325042313176
"check_dam_delay_of_irrig_area_halved",2.41357743228172,1511.4969167061
"buffer_strip_delay_of_irrig_area_halved",0.806597357066583,-505.129606335799
"current_risk_of_pipe_blockage",0.839816129492951,525.932780672637
"baseline_time_until_pipes_blocked_every_second_year",1.8612097792077,-1165.57803573601
"dredging_delay_of_pipes_blocked_every_second_year",0.31755764650624,198.869693240736
"check_dam_delay_of_pipes_blocked_every_second_year",0.566372638168834,-354.689468358839
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.671130627408142,420.293900857138
"current_chance_of_blocked_pipe_cleared",0.350045367574176,219.215048466638
"baseline_time_until_chance_cleared_50percent",0.991665688411248,621.028192586233
"dredging_delay_of_time_until_chance_cleared_50percent",1.07589935846411,-673.779320793204
"check_dam_delay_of_time_until_chance_cleared_50percent",1.95835546540252,-1226.41528221952
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.927065431237567,-580.572440792046
"baseline_time_until_irrig_area2_declines",0.34052172227805,-213.25088907885
"dredging_delay_of_irrig_area2_decline",0.682201562065664,-427.227046392925
"check_dam_delay_of_irrig_area2_decline",1.06601332481898,-667.588216595256
"baseline_start_losses_to_half_irrig_area2_lost",0.37306502758664,233.631053798429
"dredging_delay_of_irrig_area2_halved",0.717190357328102,449.138693167165
"check_dam_delay_of_irrig_area2_halved",0.535895393928558,335.603169289773
"time_to_start_fish_decline_baseline",0.271168371663968,-169.818524235547
"dredging_delay_start_fish_decline",0.216330821277937,135.47664349885
"check_dams_delay_start_fish_decline",0.673229547174756,421.608344186454
"buffer_strips_delay_start_fish_decline",0.861201044983228,-539.32503127759
"time_to_halve_fish_population_baseline",1.03003271702596,-645.055449668884
"dredging_delay_in_time_to_halve_fish_population",0.708438334677098,443.657760558582
"check_dams_delay_in_time_to_halve_fish_population",1.06033051693902,-664.02937217042
"buffer_strips_delay_in_time_to_halve_fish_population",0.635394819483012,-397.914439244518
