"","VIP","Coefficient"
"NaturHazard",0.163195420881229,114.167305921134
"discount_rate",1.02368445667786,-716.143234296436
"BadMaintenance",1.31483537408417,-919.824904267659
"BadDesign",0.240950696534027,-168.562890640976
"NonCompliance",0.712845163146954,-498.688084358868
"dredge_NonPopInvolv",1.2714471392637,-889.471614626451
"dredge_NonDonorsInvolv",0.158700240407653,111.022593639832
"check_NonPopInvolv",0.384467748589052,268.963717443525
"check_NonInstInvolv",0.732553696001097,512.475665453151
"check_NonDonorsInvolv",1.09983015802115,-769.412802357205
"buffer_NonPopInvolv",0.573296962068151,-401.063763300848
"buffer_NonInstInvolv",0.0931006019777058,65.1307790992871
"buffer_NonDonorsInvolv",0.575525530661742,-402.622812390687
"current_irrig_area",0.340529865548813,238.22590808898
"TLU_no_buffer",0.355134047485878,248.442616976604
"change_TLU_buffer_perc",1.1039286296644,-772.279987376109
"profit_per_TLU",1.69420429998724,-1185.22161691237
"var_CV",0.721536311118633,504.768187243682
"pipe_blocked_area_lost_perc",0.67291153965153,470.75155166988
"dredging_study_cost",0.953031345346977,-666.716140496645
"dredging_supervision_cost",1.34470330425437,940.719737606481
"dredging_admin_cost",0.434298146689023,303.823778303883
"dredging_transport_cost",2.14186942490759,1498.39658831185
"dredging_communication_cost",0.18427901393708,128.916843655259
"dredging_culvert_feasibility_cost",1.94985191897847,-1364.0660953161
"dredging_culvert_supervision_cost",0.0498669082307944,-34.885602405901
"check_location_cost",0.681252954087542,-476.586989996451
"check_feasibility_cost",0.3881642215964,271.549674588525
"check_topobatymetry_cost",1.35480351749056,947.785586195726
"check_supervision_cost",1.73625822395958,-1214.64145711014
"check_training_cost",0.134635663397092,-94.1876364419405
"check_communication_cost",0.329779969763245,-230.705558350341
"check_tech_devices_cost",1.48103416835062,-1036.09329272049
"check_material_cost",0.956903764225841,-669.425184833862
"check_rocks_cost",0.36578613431412,-255.89454209222
"check_transport_cost",2.05361322675426,-1436.65482913994
"buffer_communication_cost",0.520075493329033,363.831396912743
"buffer_zoning_cost",0.749986458323458,-524.671176199472
"buffer_adaptation_cost",0.144951997568494,101.404677661426
"buffer_tech_devices_cost",0.979187043003816,-685.013991746665
