"","VIP","Coefficient"
"NaturHazard",0.664918624711378,-381.814347501426
"discount_rate",0.295594390949165,169.738333851495
"BadMaintenance",1.29837566117377,745.56259587101
"BadDesign",0.0532359429493925,30.5695254508301
"NonCompliance",0.719394784452522,-413.096039144485
"dredge_NonPopInvolv",1.28263610625856,736.524515620932
"dredge_NonDonorsInvolv",0.278636102367433,-160.000423603628
"check_NonPopInvolv",0.80147350097493,460.227869158062
"check_NonInstInvolv",0.129913493986055,-74.5998594330955
"check_NonDonorsInvolv",0.962598447052085,-552.750192742178
"buffer_NonPopInvolv",0.0544498371250057,-31.2665764813961
"buffer_NonInstInvolv",0.214971319802911,123.442374978888
"buffer_NonDonorsInvolv",0.508838963457889,292.189163599242
"current_irrig_area",1.23775271292531,710.751251190828
"TLU_no_buffer",0.984337974564743,-565.233620343318
"change_TLU_buffer_perc",0.331866152683171,190.566565344046
"profit_per_TLU",0.112683718841707,64.706054221682
"var_CV",1.7770026221615,-1020.40320645767
"pipe_blocked_area_lost_perc",2.32779964594375,-1336.68582875966
"dredging_study_cost",0.53899184286184,309.503766540175
"dredging_supervision_cost",0.287155983891667,-164.892771154242
"dredging_admin_cost",0.383899335947461,-220.445433491408
"dredging_transport_cost",0.483068223455428,-277.390904213833
"dredging_communication_cost",0.132890031634607,76.3090682563386
"dredging_culvert_feasibility_cost",1.10879706526102,636.701413150969
"dredging_culvert_supervision_cost",1.09275176349819,-627.487764750464
"check_location_cost",0.279088757397728,-160.260350425666
"check_feasibility_cost",0.0655299079889862,37.6290543395499
"check_topobatymetry_cost",0.754937612350668,433.505697015291
"check_supervision_cost",0.734518464453045,-421.780467278419
"check_training_cost",0.679871179053241,390.400510630781
"check_communication_cost",2.0810855332899,1195.01587932305
"check_tech_devices_cost",1.82362789010622,1047.17670263568
"check_material_cost",0.349807612060092,200.869038986134
"check_rocks_cost",0.769006273154905,441.584304450179
"check_transport_cost",1.21802147237618,699.421036551511
"buffer_communication_cost",0.0805783766217945,46.2702940618174
"buffer_zoning_cost",0.712179476763947,408.952813350004
"buffer_adaptation_cost",0.80526196714103,462.403309405158
"buffer_tech_devices_cost",1.47488390162319,846.918425217908
"buffer_nursery_cost",0.585254093305484,-336.068808201859
"buffer_wells_cost",0.530675821220189,304.728480875267
"buffer_training_cost",1.09342125238639,627.872203467481
"current_annual_fish_value_USD",1.4751205437629,-847.054311566712
"Hazard_reduction_irrigated_area",0.19580062226134,-112.434039370664
"BadMaint_reduction_irrigated_area",0.183750927466903,105.514777096237
"BadDesign_reduction_irrigated_area",1.19612584585231,-686.847972655195
"Hazard_reduction_fish_perc",0.228678515428088,-131.313419282954
"maintenance_check_dams",0.254356851993667,-146.058618103282
"maintenance_buffer_strips",0.315869664451493,181.38094699993
"scheme2_area_no_dredging_ha",0.87902561046816,-504.760398377513
"dredging_bump_scheme2_area_perc",0.207013272253919,-118.8726477681
"scheme2_time_until_dredging_benefits_gone_baseline",0.989238710711634,-568.04775624606
"check_dams_added_scheme2_area_benefit_time",0.707904953896229,406.498266133303
"scheme2_vegetable_yield_t_ha",0.795676455943853,456.899048331396
"scheme2_vegetable_profit_USD_t",0.626517055543122,-359.763122689708
"scheme2_rice_yield_t_ha",0.133397096305161,-76.6002385727253
"scheme2_rice_profit_USD_t",0.379886565113997,-218.141191407473
"buffer_vegetable_area_ha",0.337352250690754,193.716831937951
"buffer_fruit_area_ha",0.675514620023859,-387.898856020223
"buffer_rainfed_crop_area_ha",0.961739155225894,552.256764019117
"buffer_vegetable_yield_t_ha",0.10136129614667,-58.2044113547558
"buffer_fruit_yield_t_ha",1.10959669305725,637.160581166294
"buffer_rainfed_crop_yield_t_ha",0.414149441296304,237.815866212602
"buffer_vegetable_profit_USD_t",2.5594757671754,1469.72055477312
"buffer_fruit_profit_USD_t",2.66645317908407,1531.14989245039
"buffer_rainfed_crop_profit_USD_t",0.914135260911939,524.921313979799
"proportion_irrigation_scheme_rice",0.734656524193478,-421.859744933985
"irrigation_scheme_rice_yield_t_ha",0.631472571006948,362.608714365194
"irrigation_scheme_rice_profit_USD_t",0.139843764156942,-80.3020904804748
"irrigation_scheme_vegetable_yield_t_ha",1.68204229116359,965.874403276342
"irrigation_scheme_vegetable_profit_USD_t",3.1591333232462,1814.06022279619
"baseline_time_until_irrig_area_declines",0.698888654495946,-401.320861945098
"dredging_delay_of_irrig_area_decline",0.323416442251065,185.714511941855
"check_dam_delay_of_irrig_area_decline",0.346211878648316,-198.804271125251
"buffer_strip_delay_of_irrig_area_decline",0.453628655746336,-260.485904236655
"baseline_start_losses_to_half_irrig_area_lost",1.1076097463503,-636.019622359845
"dredging_delay_of_irrig_area_halved",1.37653434609749,790.443437190009
"check_dam_delay_of_irrig_area_halved",1.70897564722806,981.340268405692
"buffer_strip_delay_of_irrig_area_halved",0.654889041157879,-376.055088010308
"current_risk_of_pipe_blockage",0.414414600745321,237.968127975542
"baseline_time_until_pipes_blocked_every_second_year",2.03385749500026,-1167.89625602906
"dredging_delay_of_pipes_blocked_every_second_year",0.43111449017104,247.557658404465
"check_dam_delay_of_pipes_blocked_every_second_year",1.01182493526723,-581.017380303378
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.32031685760956,758.161827249384
"current_chance_of_blocked_pipe_cleared",1.06231394262246,610.009540671423
"baseline_time_until_chance_cleared_50percent",0.111265334081226,63.891579139014
"dredging_delay_of_time_until_chance_cleared_50percent",0.274735620120027,-157.76066067793
"check_dam_delay_of_time_until_chance_cleared_50percent",1.82600320427933,-1048.54067259743
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.984290046538326,-565.206098767815
"baseline_time_until_irrig_area2_declines",0.00290915438280988,1.67051552050541
"dredging_delay_of_irrig_area2_decline",0.0119881755754181,-6.88393626670879
"check_dam_delay_of_irrig_area2_decline",0.740127522876245,-425.001341085166
"baseline_start_losses_to_half_irrig_area2_lost",0.122499156100437,-70.3423450896204
"dredging_delay_of_irrig_area2_halved",1.0752645086058,617.446107669152
"check_dam_delay_of_irrig_area2_halved",0.710233608471426,407.835442885678
"time_to_start_fish_decline_baseline",0.962791226825551,-552.86089212806
"dredging_delay_start_fish_decline",0.455090070365964,-261.325088234042
"check_dams_delay_start_fish_decline",1.28995408180109,740.726696087771
"buffer_strips_delay_start_fish_decline",1.08763609916363,-624.550211240384
"time_to_halve_fish_population_baseline",0.469840807450073,-269.795362408388
"dredging_delay_in_time_to_halve_fish_population",0.479524306974225,275.355891042924
"check_dams_delay_in_time_to_halve_fish_population",0.962381474255529,-552.625601064845
"buffer_strips_delay_in_time_to_halve_fish_population",0.534039212460935,-306.659831546238
