"","VIP","Coefficient"
"NaturHazard",0.217517410578496,-75.4321502519115
"discount_rate",0.0557965865702401,19.3495154733431
"BadMaintenance",0.866859127447476,300.615237074376
"BadDesign",0.558352095158923,193.629093981414
"NonCompliance",1.79426230149779,622.226345734652
"dredge_NonPopInvolv",0.391810440667849,135.874659192208
"dredge_NonDonorsInvolv",0.531365436784474,-184.270479129001
"check_NonPopInvolv",0.133643286996886,46.3457176972529
"check_NonInstInvolv",0.573883318129242,-199.015115916749
"check_NonDonorsInvolv",0.743655863779148,257.88998086689
"buffer_NonPopInvolv",0.616979138995712,213.960174457963
"buffer_NonInstInvolv",0.563659544057106,195.469646798208
"buffer_NonDonorsInvolv",0.328873749536992,-114.049050248469
"current_irrig_area",1.35354029162038,469.389803685067
"TLU_no_buffer",0.780216010210478,270.568554280877
"change_TLU_buffer_perc",0.794432755014755,275.498732639093
"profit_per_TLU",2.01690002243538,699.434151642434
"var_CV",0.00648317962774676,-2.24828062493804
"pipe_blocked_area_lost_perc",0.0135810615111569,-4.70973183142203
"dredging_study_cost",1.43801448364418,498.684332009038
"dredging_supervision_cost",0.404404001960754,-140.241939057883
"dredging_admin_cost",0.522855051955153,181.319190653105
"dredging_transport_cost",0.885486139221166,-307.074837467375
"dredging_communication_cost",1.40712420380358,-487.971993056203
"dredging_culvert_feasibility_cost",1.27017176989767,-440.478707142763
"dredging_culvert_supervision_cost",1.40907329028349,-488.647910371583
"check_location_cost",1.34329748119452,-465.837733011781
"check_feasibility_cost",0.0877038329297098,30.4145249137884
"check_topobatymetry_cost",0.363306573261912,-125.989896389971
"check_supervision_cost",0.168910206365904,58.5758171347679
"check_training_cost",0.958858855468589,332.519521374042
"check_communication_cost",0.656858628472616,227.789851972931
"check_tech_devices_cost",1.39640008854011,484.253012254979
"check_material_cost",1.01574921186679,-352.248341702955
"check_rocks_cost",2.03219239917124,704.737344874554
"check_transport_cost",1.07790058161968,373.801611618653
"buffer_communication_cost",0.343855029450987,-119.244359232854
"buffer_zoning_cost",1.38912736267935,481.730927478362
"buffer_adaptation_cost",0.529721797560079,-183.70048686675
"buffer_tech_devices_cost",1.3096287337522,454.161858381293
