"","VIP","Coefficient"
"NaturHazard",0.255689560821584,63.0890287671356
"discount_rate",1.3024529580024,321.368193019781
"BadMaintenance",2.04891782585289,505.55147907242
"BadDesign",0.863095348088994,212.960775830668
"NonCompliance",0.195447751103323,48.2249206897953
"dredge_NonPopInvolv",0.340935378825518,84.1226440897451
"dredge_NonDonorsInvolv",0.213012922362329,-52.5589638603429
"check_NonPopInvolv",0.0182526130158085,-4.50366305112183
"check_NonInstInvolv",0.445365795727875,109.889881340053
"check_NonDonorsInvolv",0.445653399925129,109.960845009496
"buffer_NonPopInvolv",0.685662439152329,169.180850439217
"buffer_NonInstInvolv",0.989377521149162,-244.119731336594
"buffer_NonDonorsInvolv",0.993848385285887,245.222875615263
"current_irrig_area",1.23104464719482,303.748854317505
"TLU_no_buffer",1.06219171705895,-262.085959154606
"change_TLU_buffer_perc",1.06168753192038,261.961556145706
"profit_per_TLU",0.916577063034292,226.15689319212
"var_CV",1.93052578529208,-476.339340615379
"pipe_blocked_area_lost_perc",2.67685576260301,-660.489343677882
"dredging_study_cost",1.39779352815349,344.892594851479
"dredging_supervision_cost",0.101222987417128,24.9758337592462
"dredging_admin_cost",0.210949948465902,52.0499441761628
"dredging_transport_cost",0.69937412198546,-172.564081064377
"dredging_communication_cost",0.101943636284364,25.153647186474
"dredging_culvert_feasibility_cost",0.49487870114415,122.106731742997
"dredging_culvert_supervision_cost",0.44803829011161,-110.549294553927
"check_location_cost",1.01057741312669,-249.350608148822
"check_feasibility_cost",1.51777165625167,-374.496085704572
"check_topobatymetry_cost",0.490653069794495,121.064096381111
"check_supervision_cost",1.56244109009049,385.517854397098
"check_training_cost",0.624320321128517,-154.045251487871
"check_communication_cost",0.623055385106517,-153.73314025101
"check_tech_devices_cost",0.691963295115908,170.735528236256
"check_material_cost",1.14302438218236,282.030669916004
"check_rocks_cost",0.854160319459463,210.756140348358
"check_transport_cost",2.07435795219296,511.828594404587
"buffer_communication_cost",1.24778892401772,307.88034939603
"buffer_zoning_cost",0.968402133406688,238.944248863102
"buffer_adaptation_cost",0.744173779335534,183.61798120107
"buffer_tech_devices_cost",1.24063461108434,306.115089003652
"buffer_nursery_cost",1.2453694180426,-307.283358726657
"buffer_wells_cost",0.389958806681396,-96.2187204423546
"buffer_training_cost",0.780781144511437,-192.650509190287
"current_annual_fish_value_USD",0.614162252002964,-151.538842101343
"Hazard_reduction_irrigated_area",0.621700917352154,153.39893788919
"BadMaint_reduction_irrigated_area",1.5148664994712,373.779265201196
"BadDesign_reduction_irrigated_area",1.64122898064884,-404.958035990612
"Hazard_reduction_fish_perc",1.02352326232242,-252.5448764236
"maintenance_check_dams",1.1576177525904,-285.631448776604
"maintenance_buffer_strips",0.203453507910009,-50.200266964617
"scheme2_area_no_dredging_ha",0.19820832021782,-48.9060655269898
"dredging_bump_scheme2_area_perc",0.430495546910566,106.220785298763
"scheme2_time_until_dredging_benefits_gone_baseline",1.30471817038284,-321.927113175043
