"","VIP","Coefficient"
"NaturHazard",0.14056614864229,-73.3210415749729
"discount_rate",1.03357495693636,-539.125480212395
"BadMaintenance",1.27346433532871,664.254746798902
"BadDesign",0.53443267486918,278.766692774835
"NonCompliance",1.04128803646106,-543.148717883512
"dredge_NonPopInvolv",1.07116883605126,558.734912498702
"dredge_NonDonorsInvolv",0.156032398830296,81.3884289509299
"check_NonPopInvolv",1.46767190654842,765.555817797233
"check_NonInstInvolv",0.276126159736902,144.03081989198
"check_NonDonorsInvolv",0.43575434796296,-227.294857062442
"buffer_NonPopInvolv",0.49570953666136,258.568224979617
"buffer_NonInstInvolv",0.488644181154332,-254.882848166804
"buffer_NonDonorsInvolv",0.429992089538738,224.289191803993
"current_irrig_area",1.49056266672231,777.495921403998
"TLU_no_buffer",0.77128431891434,-402.311439556857
"change_TLU_buffer_perc",0.560763754329432,-292.501309469299
"profit_per_TLU",0.724368323290453,-377.839476008761
"var_CV",1.56344111526374,-815.510221482914
"pipe_blocked_area_lost_perc",1.69076234511254,-881.922549609489
"dredging_study_cost",0.00514118109540889,-2.68170364260467
"dredging_supervision_cost",0.966210164939568,-503.987171576967
"dredging_admin_cost",0.609982142303286,-318.174229341832
"dredging_transport_cost",0.226172076826314,-117.974152441785
"dredging_communication_cost",0.278225648114736,-145.125938995151
"dredging_culvert_feasibility_cost",0.181877506114062,-94.869556547909
"dredging_culvert_supervision_cost",0.605672759804658,-315.926402134527
"check_location_cost",0.603951126782869,315.028377058172
"check_feasibility_cost",0.469440837511919,244.866146626756
"check_topobatymetry_cost",1.21388187732841,633.175799823579
"check_supervision_cost",1.00804995423259,-525.811323123213
"check_training_cost",1.31468670947279,685.756846967622
"check_communication_cost",2.2942293265949,1196.69839049128
"check_tech_devices_cost",1.8981418868293,990.094283322617
"check_material_cost",0.422914937087445,220.597661559153
"check_rocks_cost",1.16429880636174,607.312656791797
"check_transport_cost",0.369741677188813,192.861831579022
"buffer_communication_cost",1.02860351771058,536.532316028261
"buffer_zoning_cost",0.734865714963007,383.315045331008
"buffer_adaptation_cost",1.31505245118033,685.947622365558
"buffer_tech_devices_cost",0.668445174046503,348.669269737026
"buffer_nursery_cost",0.558525085483182,-291.333592112497
"buffer_wells_cost",0.104527226621736,-54.5226941399114
"buffer_training_cost",1.31344258938796,685.107898544792
"current_annual_fish_value_USD",1.21207449174514,-632.233045150615
"Hazard_reduction_irrigated_area",0.0543393985974136,28.3441023475641
"BadMaint_reduction_irrigated_area",0.77396568155169,-403.710071470085
"BadDesign_reduction_irrigated_area",0.58966348717968,307.575767539649
"Hazard_reduction_fish_perc",1.1735210424451,612.123089188315
"maintenance_check_dams",0.463800766814353,241.92421599768
"maintenance_buffer_strips",0.789506825994794,-411.816524615752
"scheme2_area_no_dredging_ha",0.610093220508911,-318.232169107639
"dredging_bump_scheme2_area_perc",0.170253498719213,88.8063305315628
"scheme2_time_until_dredging_benefits_gone_baseline",1.17779700012617,-614.353481597401
"check_dams_added_scheme2_area_benefit_time",0.0515698268670921,-26.8994594805212
"scheme2_vegetable_yield_t_ha",0.72833097029011,379.906441691575
"scheme2_vegetable_profit_USD_t",0.341254266383885,-178.002445786879
"scheme2_rice_yield_t_ha",0.520070690507675,-271.27530411092
"scheme2_rice_profit_USD_t",1.00443555330376,-523.926006897857
"buffer_vegetable_area_ha",0.3234723624434,-168.727184774925
"buffer_fruit_area_ha",0.373439759952189,-194.790797284209
"buffer_rainfed_crop_area_ha",0.574007288546217,299.409300705366
"buffer_vegetable_yield_t_ha",0.0990834594256853,51.683157844997
"buffer_fruit_yield_t_ha",1.64675518813162,858.967872272449
"buffer_rainfed_crop_yield_t_ha",0.579648910363045,302.352040417432
"buffer_vegetable_profit_USD_t",2.37925095052169,1241.04672103117
"buffer_fruit_profit_USD_t",1.98393279839475,1034.84388380895
"buffer_rainfed_crop_profit_USD_t",1.37132261721882,715.298836889037
"proportion_irrigation_scheme_rice",0.0171740525587447,8.95819821367464
"irrigation_scheme_rice_yield_t_ha",1.09540694622913,571.377810530808
"irrigation_scheme_rice_profit_USD_t",0.202671014152242,105.715707503049
"irrigation_scheme_vegetable_yield_t_ha",1.30146303271925,678.859213629967
"irrigation_scheme_vegetable_profit_USD_t",2.79467962171015,1457.73945371148
"baseline_time_until_irrig_area_declines",0.849218010620539,-442.962616990925
"dredging_delay_of_irrig_area_decline",0.734239293038568,382.988295907987
"check_dam_delay_of_irrig_area_decline",0.0304173769883857,-15.8660800221716
"buffer_strip_delay_of_irrig_area_decline",0.892628837284714,-465.606241059674
"baseline_start_losses_to_half_irrig_area_lost",1.51183573666009,-788.592217776921
"dredging_delay_of_irrig_area_halved",1.59860841104923,833.853917893986
"check_dam_delay_of_irrig_area_halved",1.71458383243119,894.348132005668
"buffer_strip_delay_of_irrig_area_halved",0.510987794931614,-266.537553446297
"current_risk_of_pipe_blockage",0.371093421762502,193.566918266275
"baseline_time_until_pipes_blocked_every_second_year",0.779133399558534,-406.405617093888
"dredging_delay_of_pipes_blocked_every_second_year",0.138132140146877,72.0514326413158
"check_dam_delay_of_pipes_blocked_every_second_year",0.328406949786412,171.301126561243
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.039631717704,542.284761535411
"current_chance_of_blocked_pipe_cleared",0.317566763262379,165.646751204971
"baseline_time_until_chance_cleared_50percent",0.730127480324156,380.84352354356
"dredging_delay_of_time_until_chance_cleared_50percent",1.01741629103419,-530.696920236521
"check_dam_delay_of_time_until_chance_cleared_50percent",2.17000404198619,-1131.90094569084
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.903080336540459,-471.057872329742
