"","VIP","Coefficient"
"NaturHazard",0.58541529804984,-351.107271123834
"discount_rate",0.286326942439188,-171.726758326865
"BadMaintenance",1.84248134395802,1105.04217933608
"BadDesign",0.218750337807372,131.197176467405
"NonCompliance",1.20809333410037,-724.563152367026
"dredge_NonPopInvolv",0.665082858905184,398.88849580688
"dredge_NonDonorsInvolv",0.0792706979015412,-47.5432031124038
"check_NonPopInvolv",0.62766082000759,376.444343764742
"check_NonInstInvolv",0.253545408123515,152.065784151488
"check_NonDonorsInvolv",1.09817267467593,-658.637402050608
"buffer_NonPopInvolv",0.415115728587657,248.968810945876
"buffer_NonInstInvolv",0.000474836097473988,-0.284786555750357
"buffer_NonDonorsInvolv",1.11934659624873,671.336622325821
"current_irrig_area",1.10680685322421,663.815816209887
"TLU_no_buffer",0.889544891299003,-533.511304481746
"change_TLU_buffer_perc",0.309421361078099,-185.577811303292
"profit_per_TLU",0.158614421515128,-95.1302039502232
"var_CV",1.55720887734035,-933.94785089171
"pipe_blocked_area_lost_perc",1.9517455692892,-1170.57422831958
"dredging_study_cost",0.271530723633049,-162.8526137234
"dredging_supervision_cost",0.192838209262142,-115.656180574689
"dredging_admin_cost",0.377650433303807,226.498715557557
"dredging_transport_cost",0.268513822284736,-161.043204226954
"dredging_communication_cost",0.793045759284743,-475.635217163541
"dredging_culvert_feasibility_cost",0.535759907180945,321.326073326914
"dredging_culvert_supervision_cost",0.0204261474118789,12.2507370429998
"check_location_cost",0.457537525352272,274.411605740975
"check_feasibility_cost",0.446220955364445,-267.624406943567
"check_topobatymetry_cost",0.551444711573565,330.73315388451
"check_supervision_cost",1.51554211697865,-908.957894913618
"check_training_cost",0.00050697734768739,0.30406351467256
"check_communication_cost",1.4291424016855,857.139009477063
"check_tech_devices_cost",1.83174738851923,1098.6044080393
"check_material_cost",0.0870921713025023,52.234191187241
"check_rocks_cost",0.985261880925764,590.918295962825
"check_transport_cost",0.851190975018478,510.508251901763
"buffer_communication_cost",0.788101475982449,472.669845702094
"buffer_zoning_cost",1.09089220081855,654.270882560821
"buffer_adaptation_cost",1.24136334861677,744.517096252705
"buffer_tech_devices_cost",0.553619475611303,332.037485133065
"buffer_nursery_cost",0.569998377006156,-341.860855639285
"buffer_wells_cost",0.21934402917532,131.553247374305
"buffer_training_cost",0.564277353279492,338.429628209126
"current_annual_fish_value_USD",1.27409006622561,-764.145193691834
"Hazard_reduction_irrigated_area",0.354103482941805,212.376253243313
"BadMaint_reduction_irrigated_area",0.932369434818547,-559.195649701899
"BadDesign_reduction_irrigated_area",0.0225465808912707,-13.5224831265562
"Hazard_reduction_fish_perc",0.0841701806742213,50.4817051159635
"maintenance_check_dams",0.0957176431261433,-57.4073834222965
"maintenance_buffer_strips",0.409339450174335,-245.504444097745
"scheme2_area_no_dredging_ha",1.25279170436046,-751.371339406185
"dredging_bump_scheme2_area_perc",0.631559804268543,-378.782789187296
"scheme2_time_until_dredging_benefits_gone_baseline",1.38214990961843,-828.954905460747
"check_dams_added_scheme2_area_benefit_time",0.332635440683401,-199.500631853115
"scheme2_vegetable_yield_t_ha",0.554717877399516,332.696259947699
"scheme2_vegetable_profit_USD_t",1.04121181042074,-624.474691106566
"scheme2_rice_yield_t_ha",0.898400956216742,-538.822796676298
"scheme2_rice_profit_USD_t",0.655506688282751,-393.145114746871
"buffer_vegetable_area_ha",0.382788620498136,229.580382350915
"buffer_fruit_area_ha",0.655823579198317,-393.335172480209
"buffer_rainfed_crop_area_ha",0.570093973738364,341.918190505466
"buffer_vegetable_yield_t_ha",0.400017877796108,-239.913760268324
"buffer_fruit_yield_t_ha",1.18469850316382,710.531924833514
"buffer_rainfed_crop_yield_t_ha",0.151079001599269,-90.6107786255985
"buffer_vegetable_profit_USD_t",2.41641494031139,1449.2632126661
"buffer_fruit_profit_USD_t",2.22830123363728,1336.44058840029
"buffer_rainfed_crop_profit_USD_t",0.490445724818793,294.14854830257
"proportion_irrigation_scheme_rice",0.283130384576825,-169.80959847166
"irrigation_scheme_rice_yield_t_ha",1.16621831287549,699.448290354543
"irrigation_scheme_rice_profit_USD_t",0.889504393313191,-533.487015507181
"irrigation_scheme_vegetable_yield_t_ha",2.32690876294156,1395.58120300606
"irrigation_scheme_vegetable_profit_USD_t",3.02086190532699,1811.78487059456
"baseline_time_until_irrig_area_declines",0.828877629531536,-497.125653480331
"dredging_delay_of_irrig_area_decline",0.555522199253706,333.178658088422
"check_dam_delay_of_irrig_area_decline",0.567959276336733,340.637889526215
"buffer_strip_delay_of_irrig_area_decline",1.19160038636354,-714.671381701046
"baseline_start_losses_to_half_irrig_area_lost",1.38542966031406,-830.921960849537
"dredging_delay_of_irrig_area_halved",1.25048621855813,749.988606786509
"check_dam_delay_of_irrig_area_halved",2.27026245405353,1361.60714903247
"buffer_strip_delay_of_irrig_area_halved",1.08699260197609,-651.932068538341
"current_risk_of_pipe_blockage",0.352030651501396,211.133056844165
"baseline_time_until_pipes_blocked_every_second_year",1.41374796195132,-847.906077328629
"dredging_delay_of_pipes_blocked_every_second_year",1.14505417630734,686.754938710181
"check_dam_delay_of_pipes_blocked_every_second_year",0.567406286693694,340.306229787951
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.926334617647764,555.576222270428
"current_chance_of_blocked_pipe_cleared",0.757101829309099,454.0775721733
"baseline_time_until_chance_cleared_50percent",0.11913790963853,71.4538661355943
"dredging_delay_of_time_until_chance_cleared_50percent",0.436698525153281,-261.913257103366
"check_dam_delay_of_time_until_chance_cleared_50percent",1.02881510003739,-617.039669903481
"buffer_strip_delay_of_time_until_chance_cleared_50percent",1.8882280360489,-1132.47910535505
"baseline_time_until_irrig_area2_declines",1.04224109420518,625.092011873503
"dredging_delay_of_irrig_area2_decline",0.617419208500207,370.301859480087
"check_dam_delay_of_irrig_area2_decline",0.0430403164196538,-25.8137566557484
"baseline_start_losses_to_half_irrig_area2_lost",0.0664233776958994,39.8379252461036
"dredging_delay_of_irrig_area2_halved",1.03097392094734,618.334439140061
"check_dam_delay_of_irrig_area2_halved",0.269735191046024,161.775729417601
"time_to_start_fish_decline_baseline",2.10546658508783,-1262.76957502683
"dredging_delay_start_fish_decline",0.000211518041827688,-0.12685955202567
"check_dams_delay_start_fish_decline",0.877602815404684,526.348953766321
"buffer_strips_delay_start_fish_decline",0.287112281525089,-172.197771408136
"time_to_halve_fish_population_baseline",0.277044572176895,-166.159586264208
"dredging_delay_in_time_to_halve_fish_population",0.523101163908842,313.73389590871
"check_dams_delay_in_time_to_halve_fish_population",0.707989383819061,-424.622009990918
"buffer_strips_delay_in_time_to_halve_fish_population",0.132378464375379,-79.3949893985279
