"","VIP","Coefficient"
"NaturHazard",0.43858671912709,-259.111069906959
"discount_rate",0.567909757755938,335.513362638103
"BadMaintenance",1.89974412610844,1122.34299762912
"BadDesign",0.325013471680994,192.013539646272
"NonCompliance",0.76147355944775,-449.868224662757
"dredge_NonPopInvolv",1.35502628559818,800.531104343946
"dredge_NonDonorsInvolv",0.351041569572364,-207.390585959253
"check_NonPopInvolv",1.22618277679211,724.412111311618
"check_NonInstInvolv",0.270008704396142,159.517471070534
"check_NonDonorsInvolv",1.05694964812098,-624.431480067347
"buffer_NonPopInvolv",0.170903563496476,100.967501425076
"buffer_NonInstInvolv",0.0566262895062847,33.4540418552505
"buffer_NonDonorsInvolv",0.840027665340281,496.276922271998
"current_irrig_area",1.23620722165611,730.334417028268
"TLU_no_buffer",0.864346966031401,-510.644434434716
"change_TLU_buffer_perc",0.459981999997926,-271.751110919683
"profit_per_TLU",0.355674905494665,-210.12789781962
"var_CV",2.05259033277517,-1212.64245817699
"pipe_blocked_area_lost_perc",2.22360621276469,-1313.67631465892
"dredging_study_cost",0.265107527299339,156.621922286286
"dredging_supervision_cost",0.120337358124294,-71.0936748732862
"dredging_admin_cost",0.0458837421277485,27.1074909375239
"dredging_transport_cost",0.74794149052954,-441.873662350358
"dredging_communication_cost",0.0592810016173567,35.0224096725977
"dredging_culvert_feasibility_cost",0.520690276558205,307.616735220959
"dredging_culvert_supervision_cost",0.813969183855853,-480.881925745383
"check_location_cost",0.18725849437685,-110.629772200403
"check_feasibility_cost",0.674648898469987,398.573395569361
"check_topobatymetry_cost",1.28282939945671,757.878165720317
"check_supervision_cost",1.26982286156686,-750.194079993481
"check_training_cost",0.0812827390052437,48.020736949205
"check_communication_cost",1.55159884226554,916.663497896126
"check_tech_devices_cost",1.30365342506813,770.180716893513
"check_material_cost",0.0174168519902271,10.2896393273851
"check_rocks_cost",0.882385569181465,521.301395892972
"check_transport_cost",0.482947315404832,285.31870698752
"buffer_communication_cost",0.433019681062911,255.822139517336
"buffer_zoning_cost",0.535353404989305,316.27951211381
"buffer_adaptation_cost",0.118293999492749,69.8864863786668
"buffer_tech_devices_cost",1.60867008470374,950.380411893233
"buffer_nursery_cost",0.545839079485109,-322.474306025289
"buffer_wells_cost",0.424547693077174,250.817004214579
"buffer_training_cost",0.615164845704462,363.431026039446
"current_annual_fish_value_USD",1.4043363307328,-829.662808508227
"Hazard_reduction_irrigated_area",0.512436631329233,-302.740593849948
"BadMaint_reduction_irrigated_area",0.756180859402397,-446.741369444301
"BadDesign_reduction_irrigated_area",0.407082109257056,-240.498574784734
"Hazard_reduction_fish_perc",0.561857817350236,-331.937958538646
"maintenance_check_dams",0.106730181742002,-63.0547400923938
"maintenance_buffer_strips",0.159784393411583,94.3984469336214
"scheme2_area_no_dredging_ha",1.11871290382159,-660.920371699482
"dredging_bump_scheme2_area_perc",0.396272797365503,-234.112580300558
"scheme2_time_until_dredging_benefits_gone_baseline",1.29989468965099,-767.960107119072
"check_dams_added_scheme2_area_benefit_time",0.350166867166434,206.873823671736
"scheme2_vegetable_yield_t_ha",0.961736641545784,568.180930456866
"scheme2_vegetable_profit_USD_t",0.428148072836202,-252.944059619472
"scheme2_rice_yield_t_ha",0.05038129691856,29.764585151712
"scheme2_rice_profit_USD_t",1.02538605341425,-605.784137505656
"buffer_vegetable_area_ha",0.806924398453405,476.719962322218
"buffer_fruit_area_ha",0.753855295564145,-445.367457950889
"buffer_rainfed_crop_area_ha",1.48091585982502,874.904952993468
"buffer_vegetable_yield_t_ha",0.0169521012353995,10.015070900956
"buffer_fruit_yield_t_ha",1.24266427931703,734.149158893465
"buffer_rainfed_crop_yield_t_ha",0.132149185862231,78.0719420876358
"buffer_vegetable_profit_USD_t",2.4894563408953,1470.73695541868
"buffer_fruit_profit_USD_t",1.97632241909805,1167.58441184175
"buffer_rainfed_crop_profit_USD_t",0.200375026770049,118.37884118415
"proportion_irrigation_scheme_rice",0.283512364186539,-167.495249656519
"irrigation_scheme_rice_yield_t_ha",1.46794284429455,867.240671820724
"irrigation_scheme_rice_profit_USD_t",0.00729315558793993,4.30869715150094
"irrigation_scheme_vegetable_yield_t_ha",2.12468448440515,1255.23470264819
"irrigation_scheme_vegetable_profit_USD_t",3.56189180955108,2104.31724768706
"baseline_time_until_irrig_area_declines",0.449520520024413,-265.570610802985
"dredging_delay_of_irrig_area_decline",0.147932292910966,87.3963871186966
"check_dam_delay_of_irrig_area_decline",0.0666554628542174,-39.3791410959144
"buffer_strip_delay_of_irrig_area_decline",1.00642359618778,-594.581375621319
"baseline_start_losses_to_half_irrig_area_lost",1.42632704974262,-842.654626276892
"dredging_delay_of_irrig_area_halved",1.01811047927206,601.485827233244
"check_dam_delay_of_irrig_area_halved",1.26593098832238,747.894814201011
"buffer_strip_delay_of_irrig_area_halved",0.786955562930024,-464.922645824451
"current_risk_of_pipe_blockage",1.37945514717235,814.963343586602
"baseline_time_until_pipes_blocked_every_second_year",1.5201103464767,-898.060522753952
"dredging_delay_of_pipes_blocked_every_second_year",0.673615929877703,397.963131770996
"check_dam_delay_of_pipes_blocked_every_second_year",0.0752187553116016,44.4382178389931
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.00950852690682,596.403910742287
"current_chance_of_blocked_pipe_cleared",1.36052303250825,803.77850767552
"baseline_time_until_chance_cleared_50percent",0.0860605379794114,50.8433956162547
"dredging_delay_of_time_until_chance_cleared_50percent",0.841710870857289,-497.271337203789
"check_dam_delay_of_time_until_chance_cleared_50percent",1.21720202128064,-719.106403072705
"buffer_strip_delay_of_time_until_chance_cleared_50percent",1.28614471249502,-759.836807582849
"baseline_time_until_irrig_area2_declines",0.461429524192466,272.606288530875
"dredging_delay_of_irrig_area2_decline",0.0911972877798095,53.8781175505498
"check_dam_delay_of_irrig_area2_decline",1.14370133637352,-675.683197866941
"baseline_start_losses_to_half_irrig_area2_lost",0.293350384863455,-173.307418498376
"dredging_delay_of_irrig_area2_halved",0.469161244655378,277.174083847053
"check_dam_delay_of_irrig_area2_halved",0.524047119503831,309.599912388024
"time_to_start_fish_decline_baseline",0.695856788974718,-411.102728901861
"dredging_delay_start_fish_decline",0.521283301402984,-307.967086235504
"check_dams_delay_start_fish_decline",0.89940535602152,531.356454528792
"buffer_strips_delay_start_fish_decline",0.690185796497413,-407.752383658499
"time_to_halve_fish_population_baseline",0.794919644728985,-469.627717058396
"dredging_delay_in_time_to_halve_fish_population",0.875216164963623,517.065809368196
"check_dams_delay_in_time_to_halve_fish_population",0.9320262156328,-550.628414819761
"buffer_strips_delay_in_time_to_halve_fish_population",0.171261918237459,101.179212533263
