"","VIP","Coefficient"
"NaturHazard",1.1717093537951,-670.530748798133
"discount_rate",0.648006288130251,-370.832698568575
"BadMaintenance",1.73018110959343,990.125777535568
"BadDesign",0.0780779684270312,-44.6814548884874
"NonCompliance",0.543783000089875,-311.189136668549
"dredge_NonPopInvolv",1.52911559694115,875.062593718235
"dredge_NonDonorsInvolv",0.160406174824329,91.7951812609757
"check_NonPopInvolv",1.61867345982688,926.313614858443
"check_NonInstInvolv",0.167892070548947,96.0791133209144
"check_NonDonorsInvolv",2.12625999681899,-1216.78870548291
"buffer_NonPopInvolv",0.0488760536429563,-27.9701589317861
"buffer_NonInstInvolv",0.371103235258786,-212.37018328267
"buffer_NonDonorsInvolv",0.883745610811605,505.738564128761
"current_irrig_area",1.24434760556409,712.09923264807
"TLU_no_buffer",0.804396359060372,-460.329595581232
"change_TLU_buffer_perc",0.291270659595285,-166.684624347129
"profit_per_TLU",0.207888495631615,118.967752703254
"var_CV",1.29493080446328,-741.046334695708
"pipe_blocked_area_lost_perc",1.96779997384536,-1126.1072429556
"dredging_study_cost",0.0496977003356277,28.4403603262702
"dredging_supervision_cost",0.462143767515973,-264.469687368448
"dredging_admin_cost",0.427480539128207,-244.633061151096
"dredging_transport_cost",0.77114337272364,-441.300004534678
"dredging_communication_cost",0.328244415075142,-187.843489271684
"dredging_culvert_feasibility_cost",0.401211934962491,229.600402442629
"dredging_culvert_supervision_cost",0.880694875946882,-503.992728844096
"check_location_cost",0.0979738479745675,-56.0672127710177
"check_feasibility_cost",0.254989043392766,145.921847980204
"check_topobatymetry_cost",0.631698088239485,361.500051825689
"check_supervision_cost",1.43035571757777,-818.545561020449
"check_training_cost",0.438611183467046,251.002763039157
"check_communication_cost",2.31218359226396,1323.1866678011
"check_tech_devices_cost",1.97072657257174,1127.78203920867
"check_material_cost",0.608646449565696,348.308356725794
"check_rocks_cost",0.786613513204664,450.153057424591
"check_transport_cost",0.0412554704945018,23.609149686395
"buffer_communication_cost",0.716301786407712,409.915967342697
"buffer_zoning_cost",0.157032186346579,89.8643585590026
"buffer_adaptation_cost",0.518811829826966,296.898956735683
"buffer_tech_devices_cost",1.32222374115334,756.665185237793
"buffer_nursery_cost",0.55269123168824,-316.287024796498
"buffer_wells_cost",0.472032067973389,270.128436689325
"buffer_training_cost",0.681452551582531,389.97289575529
"current_annual_fish_value_USD",1.48512501303113,-849.888228528
"Hazard_reduction_irrigated_area",0.164305972049894,-94.0269070258589
"BadMaint_reduction_irrigated_area",0.706506143877026,-404.3102431076
"BadDesign_reduction_irrigated_area",0.464167678272371,265.627904967884
"Hazard_reduction_fish_perc",0.494003400157635,282.701907895198
"maintenance_check_dams",0.218141589441368,-124.835261268824
"maintenance_buffer_strips",0.537720807631868,-307.71994319061
