"","VIP","Coefficient"
"NaturHazard",0.425649509975134,2117.44575438082
"discount_rate",0.00999791467088566,-49.7358542096414
"BadMaintenance",0.602003996749698,-2994.74280403236
"BadDesign",0.519882106810507,2586.2173784924
"NonCompliance",0.106300013082015,528.802468031237
"dredge_NonPopInvolv",0.205927120310441,-1024.40974650408
"dredge_NonDonorsInvolv",0.585146363834546,2910.88243908754
"check_NonPopInvolv",1.03597350764499,-5153.57742463285
"check_NonInstInvolv",0.441457701884732,-2196.08554617894
"check_NonDonorsInvolv",1.46800975409145,7302.79478384025
"buffer_NonPopInvolv",0.884146978138865,-4398.29771028784
"buffer_NonInstInvolv",0.390259157994423,-1941.39210274622
"buffer_NonDonorsInvolv",0.485947328802704,-2417.40465832111
"current_irrig_area",0.915442168103026,-4553.97947561167
"TLU_no_buffer",1.2491077633572,6213.83995118272
"change_TLU_buffer_perc",0.221528428800345,1102.02037132698
"profit_per_TLU",0.0423400315500399,210.62568602797
"var_CV",2.21461053535396,11016.8520479825
"pipe_blocked_area_lost_perc",1.29769897692925,6455.5629097839
"dredging_study_cost",0.0528483778260959,262.900744935234
"dredging_supervision_cost",0.575314299782959,2861.97162914898
"dredging_admin_cost",0.603778844764315,3003.57200342094
"dredging_transport_cost",0.532272728093804,2647.85604555439
"dredging_communication_cost",1.48974085766686,-7410.89882701527
"dredging_culvert_feasibility_cost",1.12093277429965,-5576.21772905545
"dredging_culvert_supervision_cost",0.240626680619811,-1197.02697014484
"check_location_cost",0.712776332712209,-3545.79339140498
"check_feasibility_cost",0.481526870465732,2395.41454552012
"check_topobatymetry_cost",0.159886506230106,795.37505827153
"check_supervision_cost",0.61171036169207,3043.02830831709
"check_training_cost",0.123955210682833,-616.630416440696
"check_communication_cost",2.17021902207188,-10796.0210141697
"check_tech_devices_cost",1.17527437938567,-5846.54671635384
"check_material_cost",0.133987932829289,-666.539424711695
"check_rocks_cost",0.546743630249811,-2719.84332526273
"check_transport_cost",0.468809882519949,-2332.15232741987
"buffer_communication_cost",0.304997844166767,-1517.24922757212
"buffer_zoning_cost",2.53351577976589,-12603.285345813
"buffer_adaptation_cost",3.34430417623704,-16636.651783635
"buffer_tech_devices_cost",0.0323201595142427,-160.780602210354
"buffer_nursery_cost",0.928386048851976,-4618.37039982224
"buffer_wells_cost",1.27973649701245,-6366.20634776134
"buffer_training_cost",2.85658835910207,-14210.4495629461
"current_annual_fish_value_USD",1.03507374781488,5149.1014588733
"Hazard_reduction_irrigated_area",0.375499944206731,-1867.97058142326
"BadMaint_reduction_irrigated_area",0.568547513685988,2828.309420792
"BadDesign_reduction_irrigated_area",0.480467698334647,-2390.14556369454
"Hazard_reduction_fish_perc",0.684123190466952,-3403.25481688522
"maintenance_check_dams",0.366858593697629,1824.98312221373
"maintenance_buffer_strips",0.351141088580368,-1746.79446299984
"scheme2_area_no_dredging_ha",0.0799509451214057,397.725793965895
"dredging_bump_scheme2_area_perc",0.383338035715304,-1906.96213009965
"scheme2_time_until_dredging_benefits_gone_baseline",0.726844159627917,3615.77552383542
"check_dams_added_scheme2_area_benefit_time",0.606703054354235,-3018.11884310004
"scheme2_vegetable_yield_t_ha",0.148280011103606,737.637123062151
"scheme2_vegetable_profit_USD_t",0.107816295675645,-536.345401982955
"scheme2_rice_yield_t_ha",0.939592073920437,4674.11614755277
"scheme2_rice_profit_USD_t",0.961163146270803,4781.42409574798
"buffer_vegetable_area_ha",0.15781440144278,785.0671185659
"buffer_fruit_area_ha",0.239545021149307,1191.64612228802
"buffer_rainfed_crop_area_ha",0.60748717005999,-3022.01952296266
"buffer_vegetable_yield_t_ha",0.409162321035307,2035.42820847938
"buffer_fruit_yield_t_ha",0.857842062488176,-4267.44067730981
"buffer_rainfed_crop_yield_t_ha",0.297872818639407,1481.80491317917
"buffer_vegetable_profit_USD_t",2.14317338031358,-10661.479148213
"buffer_fruit_profit_USD_t",1.74317116458282,-8671.61900837286
"buffer_rainfed_crop_profit_USD_t",1.2071457457082,-6005.09474172313
"proportion_irrigation_scheme_rice",0.313839577645313,1561.23351646889
"irrigation_scheme_rice_yield_t_ha",0.229396742268332,1141.16226285154
"irrigation_scheme_rice_profit_USD_t",1.29178768270706,-6426.15645080688
"irrigation_scheme_vegetable_yield_t_ha",0.477299847933342,-2374.38670288169
"irrigation_scheme_vegetable_profit_USD_t",0.584021808044788,-2905.2881982232
"baseline_time_until_irrig_area_declines",0.378223837419772,1881.52092268802
"dredging_delay_of_irrig_area_decline",0.372947665410504,1855.27395714809
"check_dam_delay_of_irrig_area_decline",0.205073123210239,1020.1614330638
"buffer_strip_delay_of_irrig_area_decline",1.49716936966974,7447.85287214687
"baseline_start_losses_to_half_irrig_area_lost",0.820596119524005,-4082.15616047341
"dredging_delay_of_irrig_area_halved",0.967477803523063,-4812.83713364845
"check_dam_delay_of_irrig_area_halved",2.17743465925717,-10831.9160873816
"buffer_strip_delay_of_irrig_area_halved",0.2941516176552,1463.2933419438
"current_risk_of_pipe_blockage",0.150326096029536,747.815623772196
"baseline_time_until_pipes_blocked_every_second_year",2.24148153432382,11150.5251319431
"dredging_delay_of_pipes_blocked_every_second_year",0.129241489819443,642.927661126681
"check_dam_delay_of_pipes_blocked_every_second_year",1.52022161728605,7562.52910858123
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.17191250273342,-5829.82264813048
"current_chance_of_blocked_pipe_cleared",0.261775289609327,1302.23332247572
"baseline_time_until_chance_cleared_50percent",0.68044692398353,-3384.96677784167
"dredging_delay_of_time_until_chance_cleared_50percent",0.58604446730082,2915.35016506182
"check_dam_delay_of_time_until_chance_cleared_50percent",1.10917036498326,5517.70417956323
"buffer_strip_delay_of_time_until_chance_cleared_50percent",1.27771396934443,6356.14503552344
"baseline_time_until_irrig_area2_declines",0.153464484172346,-763.427920962391
"dredging_delay_of_irrig_area2_decline",0.28039702737365,1394.86944361341
"check_dam_delay_of_irrig_area2_decline",1.03480070792646,5147.74318842083
"baseline_start_losses_to_half_irrig_area2_lost",0.182802874544836,-909.375346435112
"dredging_delay_of_irrig_area2_halved",0.131070461999095,652.02610782033
"check_dam_delay_of_irrig_area2_halved",0.556916227288191,2770.44815835934
"time_to_start_fish_decline_baseline",1.11186380832212,5531.10304418982
"dredging_delay_start_fish_decline",0.948314231516004,-4717.50559153652
"check_dams_delay_start_fish_decline",0.648706410308346,-3227.06969503448
"buffer_strips_delay_start_fish_decline",0.766170983035893,3811.4116359582
"time_to_halve_fish_population_baseline",0.441945013849889,2198.50973938837
"dredging_delay_in_time_to_halve_fish_population",0.431106315708117,-2144.59130456003
