"","VIP","Coefficient"
"NaturHazard",0.0226242905789404,8.34609900272182
"discount_rate",0.322549667628453,118.988546842125
"BadMaintenance",2.8337545636127,1045.37183408268
"BadDesign",0.691169587606466,254.972406127227
"NonCompliance",0.204007346972516,75.2582941407298
"dredge_NonPopInvolv",1.40331068049006,517.681198890238
"dredge_NonDonorsInvolv",0.301777219956944,111.325592541288
"check_NonPopInvolv",0.651450113381933,240.319895231589
"check_NonInstInvolv",0.345016751111449,-127.276652159604
"check_NonDonorsInvolv",0.250588250598245,92.4419857990426
"buffer_NonPopInvolv",0.39833032475034,-146.944025252542
"buffer_NonInstInvolv",0.947896379060077,-349.67889916164
"buffer_NonDonorsInvolv",0.50353968365152,185.755749418581
"current_irrig_area",1.09576674943192,404.228267080445
"TLU_no_buffer",0.756721256292322,-279.154411513731
"change_TLU_buffer_perc",0.411325852987809,151.738074590096
"profit_per_TLU",1.27213221418766,469.28947306065
"var_CV",0.0821687150983115,30.312032491985
"pipe_blocked_area_lost_perc",1.26658134995361,-467.241759684337
"dredging_study_cost",1.54683521100655,570.627386830592
"dredging_supervision_cost",0.801924473773106,295.829874862287
"dredging_admin_cost",0.385731666138369,-142.296381088403
"dredging_transport_cost",0.920128526743162,-339.435340641151
"dredging_communication_cost",0.779526722675325,-287.567346256223
"dredging_culvert_feasibility_cost",0.132177468155191,-48.7602575339626
"dredging_culvert_supervision_cost",0.0181309098836587,6.68849122010925
"check_location_cost",1.49467499410837,-551.385486947956
"check_feasibility_cost",1.57638315093616,-581.527619530422
"check_topobatymetry_cost",1.31390817270219,484.700620847995
"check_supervision_cost",0.101743096570189,37.533020266665
"check_training_cost",0.103483217573971,38.174950767142
"check_communication_cost",0.0383045706221959,-14.1305530687968
"check_tech_devices_cost",0.711567130473956,262.497058075554
"check_material_cost",0.227008021538928,83.7432411666204
"check_rocks_cost",1.07905502418363,398.063312959921
"check_transport_cost",0.891794523969035,328.982929261835
"buffer_communication_cost",1.14984778510566,424.178756857257
"buffer_zoning_cost",0.206074403123027,-76.020830990942
"buffer_adaptation_cost",0.581935539698975,214.675974505517
"buffer_tech_devices_cost",0.932712180249713,344.077449423089
"buffer_nursery_cost",0.891218580007297,-328.770463579965
"buffer_wells_cost",0.280652445978372,103.53266509368
"buffer_training_cost",0.0228676904732163,8.43588920444287
"current_annual_fish_value_USD",0.884540322064526,-326.306854753796
"Hazard_reduction_irrigated_area",0.059763013295614,22.0465708715069
"BadMaint_reduction_irrigated_area",0.361373672354111,133.310719110549
"BadDesign_reduction_irrigated_area",0.934503444957314,-344.738246831854
"Hazard_reduction_fish_perc",0.618640961727152,-228.216601784633
"maintenance_check_dams",0.414017093600297,152.730873038895
"maintenance_buffer_strips",0.624311621931534,-230.308507884912
"scheme2_area_no_dredging_ha",0.136862656603176,-50.488623181356
"dredging_bump_scheme2_area_perc",0.505011603578452,186.29874056305
"scheme2_time_until_dredging_benefits_gone_baseline",0.96330359295096,-355.362619145732
"check_dams_added_scheme2_area_benefit_time",1.15111541961009,424.646387125541
"scheme2_vegetable_yield_t_ha",1.19683596259715,441.512691812392
"scheme2_vegetable_profit_USD_t",0.151921724897167,56.0439122823274
"scheme2_rice_yield_t_ha",0.740446632036066,273.150703914552
"scheme2_rice_profit_USD_t",0.193796636674878,-71.4915639206222
