"","VIP","Coefficient"
"NaturHazard",0.816972415404368,239.124553293759
"discount_rate",0.128469470715571,37.6024994449065
"BadMaintenance",2.00420952429193,586.624099133377
"BadDesign",1.85897547864626,544.114675763339
"NonCompliance",0.90137870165023,-263.8299351563
"dredge_NonPopInvolv",0.742203955645806,217.240124636056
"dredge_NonDonorsInvolv",0.352104917291542,103.059698800482
"check_NonPopInvolv",0.334974215442096,98.045610992719
"check_NonInstInvolv",0.545322850451174,-159.613813828064
"check_NonDonorsInvolv",0.0959364264338318,-28.0802077071781
"buffer_NonPopInvolv",0.874324986465856,-255.911421095824
"buffer_NonInstInvolv",0.653894783570939,-191.392383725866
"buffer_NonDonorsInvolv",0.790592854394888,231.403361459693
"current_irrig_area",0.171671909627494,50.2476802505537
"TLU_no_buffer",0.81446870587042,-238.391727542738
"change_TLU_buffer_perc",0.251383499016245,-73.5789431494192
"profit_per_TLU",0.725491754300593,212.348530249419
"var_CV",1.37864791598022,-403.524722306529
"pipe_blocked_area_lost_perc",0.557263530686356,-163.108803099946
"dredging_study_cost",1.36554939073752,399.690836439138
"dredging_supervision_cost",0.195836752725166,57.3206330237319
"dredging_admin_cost",0.159089073713922,-46.564734584007
"dredging_transport_cost",1.51943474420509,-444.732462952525
"dredging_communication_cost",0.45790037366033,-134.025605075511
"dredging_culvert_feasibility_cost",0.205304665552421,-60.091853180928
"dredging_culvert_supervision_cost",0.401408201641149,117.490572626472
"check_location_cost",0.872512396116134,-255.380883161484
"check_feasibility_cost",1.15399495644664,-337.7697009843
"check_topobatymetry_cost",0.0281319150343935,8.2340988374347
"check_supervision_cost",0.352191439832588,103.085023601647
"check_training_cost",0.633409712456088,-185.396485471327
"check_communication_cost",1.25575672048607,-367.55496167302
"check_tech_devices_cost",0.415879865247769,121.726370592353
"check_material_cost",0.287387663582455,84.1172178895141
"check_rocks_cost",1.36416553203229,399.285786539693
"check_transport_cost",1.62727294286899,476.29627171435
"buffer_communication_cost",1.94612937043834,569.624270762675
"buffer_zoning_cost",0.196005295548068,57.3699648328328
"buffer_adaptation_cost",1.21038451258958,354.27469817743
"buffer_tech_devices_cost",0.799955066586131,234.143643464153
"buffer_nursery_cost",0.301564117086532,-88.2666090409571
"buffer_wells_cost",1.20039030994546,-351.349435099093
"buffer_training_cost",1.17955693741597,-345.251590415741
"current_annual_fish_value_USD",0.819415301401214,-239.839576239123
"Hazard_reduction_irrigated_area",0.615642685084362,-180.196147732238
"BadMaint_reduction_irrigated_area",0.242204403403101,70.892258633826
"BadDesign_reduction_irrigated_area",0.882146139202356,-258.200641171183
"Hazard_reduction_fish_perc",0.675980730955267,-197.856852051559
"maintenance_check_dams",0.82625316297997,-241.840990931558
"maintenance_buffer_strips",0.762142505392978,-223.076058275575
"scheme2_area_no_dredging_ha",0.0406384375851423,-11.8947078883852
"dredging_bump_scheme2_area_perc",0.278223639199463,81.4349446626124
"scheme2_time_until_dredging_benefits_gone_baseline",1.55757689743045,-455.896518408625
"check_dams_added_scheme2_area_benefit_time",1.24794200822237,365.267626698251
"scheme2_vegetable_yield_t_ha",0.348856007955048,102.108756052437
"scheme2_vegetable_profit_USD_t",0.60561596068666,-177.261365666905
"scheme2_rice_yield_t_ha",0.0122143735265632,-3.57509820188592
