"","VIP","Coefficient"
"NaturHazard",0.29600887247371,-89.519183430705
"discount_rate",1.36027263436649,411.374478251281
"BadMaintenance",0.203999458826746,-61.6936405380822
"BadDesign",0.83187300135469,251.575539533652
"NonCompliance",1.03177872462917,-312.031150073656
"dredge_NonPopInvolv",1.11322333173222,336.661677739164
"dredge_NonDonorsInvolv",0.329590373382324,99.6749213807004
"check_NonPopInvolv",0.571890369684725,-172.951433780444
"check_NonInstInvolv",1.39328612561598,421.358438374346
"check_NonDonorsInvolv",0.627160051872302,189.666124717101
"buffer_NonPopInvolv",0.0272394477859413,-8.23777038344471
"buffer_NonInstInvolv",0.393160498879714,118.899837436618
"buffer_NonDonorsInvolv",2.14304212120301,648.100103028967
"current_irrig_area",0.64349943899133,194.607492117443
"TLU_no_buffer",0.593774569138886,-179.569666702989
"change_TLU_buffer_perc",0.714566694641428,-216.099694838572
"profit_per_TLU",0.623589384259598,188.58628124376
"var_CV",0.0553561502082861,-16.740840648124
"pipe_blocked_area_lost_perc",0.380331745431667,-115.020158008411
"dredging_study_cost",1.76098612485869,532.558496009788
"dredging_supervision_cost",1.1092583030262,335.462571343886
"dredging_admin_cost",0.547948955465258,165.711056716093
"dredging_transport_cost",1.21316004592133,-366.884599688072
"dredging_communication_cost",0.143504401515225,43.3986884751094
"dredging_culvert_feasibility_cost",0.535443823920725,161.929247220975
"dredging_culvert_supervision_cost",1.4443033349493,436.787093881412
"check_location_cost",0.797808865163782,-241.273842727746
"check_feasibility_cost",1.07903354755005,326.321982391241
"check_topobatymetry_cost",1.35702633564795,410.392730616395
"check_supervision_cost",1.36018848260669,411.349029024847
"check_training_cost",1.7730015066131,-536.192195075203
"check_communication_cost",1.52733627422706,-461.89796593021
"check_tech_devices_cost",0.605835758881872,183.217219048201
"check_material_cost",0.257675127983687,-77.9262690835417
"check_rocks_cost",0.58257538444587,176.182802449799
"check_transport_cost",0.986891591962531,298.456356084262
"buffer_communication_cost",0.99786123607409,301.773802535058
"buffer_zoning_cost",0.0830837283360302,25.126231706722
"buffer_adaptation_cost",1.91559760494696,579.316193949208
"buffer_tech_devices_cost",0.707918832922704,214.089244450221
"buffer_nursery_cost",1.11367701837581,336.798881930133
"buffer_wells_cost",0.0399864377206728,12.0927228401753
"buffer_training_cost",0.73990109790954,223.761340499099
"current_annual_fish_value_USD",0.917879349088274,-277.585631577943
"Hazard_reduction_irrigated_area",0.925339623704381,279.841772369337
"BadMaint_reduction_irrigated_area",0.486858698577044,-147.236104034765
"BadDesign_reduction_irrigated_area",0.425012481770055,-128.532533494556
"Hazard_reduction_fish_perc",1.0667666517128,-322.612220283765
"maintenance_check_dams",0.183354601518293,55.4502102217822
"maintenance_buffer_strips",0.750002967665627,226.816354100992
"scheme2_area_no_dredging_ha",0.310218858034571,93.8165759153962
"dredging_bump_scheme2_area_perc",0.36914659219656,-111.637537157264
"scheme2_time_until_dredging_benefits_gone_baseline",1.88486243545889,-570.021245280328
"check_dams_added_scheme2_area_benefit_time",0.926532234823745,280.202442550145
"scheme2_vegetable_yield_t_ha",0.140784970087622,-42.5762763671196
"scheme2_vegetable_profit_USD_t",1.52549535939387,-461.341235345565
"scheme2_rice_yield_t_ha",0.114698331898415,-34.6871393637772
"scheme2_rice_profit_USD_t",2.1987836885656,664.957501767545
"buffer_vegetable_area_ha",1.80030943132688,544.450674292856
"buffer_fruit_area_ha",1.10311972465837,-333.606138736575
"buffer_rainfed_crop_area_ha",0.482924638111525,146.046363073634
"buffer_vegetable_yield_t_ha",0.655692215403726,-198.294838983331
"buffer_fruit_yield_t_ha",0.399227587426995,-120.734650048874
"buffer_rainfed_crop_yield_t_ha",0.724879157908628,-219.218396258311
"buffer_vegetable_profit_USD_t",0.0230965209768815,-6.98486393553698
"buffer_fruit_profit_USD_t",1.40904053613523,426.122896795236
"buffer_rainfed_crop_profit_USD_t",0.222688146766804,-67.3454849230299
"proportion_irrigation_scheme_rice",0.101805517990801,-30.7880867323863
"irrigation_scheme_rice_yield_t_ha",0.646470621476127,195.506038933421
"irrigation_scheme_rice_profit_USD_t",1.72751634242589,522.436544029264
"irrigation_scheme_vegetable_yield_t_ha",0.671398953410918,-203.044880254099
"irrigation_scheme_vegetable_profit_USD_t",2.18078335037272,659.513828532224
"baseline_time_until_irrig_area_declines",0.126644467484415,-38.2998969607853
"dredging_delay_of_irrig_area_decline",0.126910397583703,38.3803197033166
"check_dam_delay_of_irrig_area_decline",0.912526907027199,275.966942791139
"buffer_strip_delay_of_irrig_area_decline",0.0918395798990173,27.7741816671702
"baseline_start_losses_to_half_irrig_area_lost",1.55927313087387,-471.556329561253
"dredging_delay_of_irrig_area_halved",0.746093628032584,-225.634089229069
"check_dam_delay_of_irrig_area_halved",0.00490358613262962,-1.48294550364912
"buffer_strip_delay_of_irrig_area_halved",1.19480777435887,-361.334494548854
"current_risk_of_pipe_blockage",0.328178427320447,99.2479197930415
