"","VIP","Coefficient"
"NaturHazard",1.05148228287134,-285.23517636004
"discount_rate",0.0454604451675897,-12.3320366933563
"BadMaintenance",2.41815133311417,655.970940454244
"BadDesign",0.203244253560608,55.1339869942616
"NonCompliance",0.444482094589476,120.574479194171
"dredge_NonPopInvolv",0.687809996339351,186.581941326024
"dredge_NonDonorsInvolv",0.330606770303558,-89.6835657333634
"check_NonPopInvolv",0.0921211620093895,-24.9896706014735
"check_NonInstInvolv",1.17494984689604,-318.728172840363
"check_NonDonorsInvolv",0.326280104337272,88.5098727952623
"buffer_NonPopInvolv",0.790976479820733,-214.567871844891
"buffer_NonInstInvolv",0.342353231436637,-92.870023524883
"buffer_NonDonorsInvolv",0.765595770187628,207.682856941385
"current_irrig_area",0.00610960800925474,-1.65735090966219
"TLU_no_buffer",0.793828255670898,-215.341471933843
"change_TLU_buffer_perc",0.595066824496004,161.423538366833
"profit_per_TLU",1.45912015561242,395.814938298418
"var_CV",0.101461196005111,27.5233378704106
"pipe_blocked_area_lost_perc",0.791071500580425,-214.593648088191
"dredging_study_cost",0.184780411635914,50.1253080146287
"dredging_supervision_cost",0.309278066361034,83.8977367853343
"dredging_admin_cost",0.796663099901609,216.11047898919
"dredging_transport_cost",1.43649206646726,-389.676625648599
"dredging_communication_cost",1.15058745911201,-312.119397695665
"dredging_culvert_feasibility_cost",0.854270346096748,231.737573516371
"dredging_culvert_supervision_cost",0.329600429545376,89.4105760802667
"check_location_cost",1.69123447525944,-458.780496519154
"check_feasibility_cost",1.93260571065195,-524.257174554489
"check_topobatymetry_cost",0.878396501155417,238.282265904585
"check_supervision_cost",0.77699822379258,-210.775995948981
"check_training_cost",0.227826257864041,-61.8023374239293
"check_communication_cost",0.552912168237954,-149.988261702611
"check_tech_devices_cost",0.167871460223855,45.5384235595608
"check_material_cost",0.172512631106999,46.7974321200812
"check_rocks_cost",0.556039814827643,150.836697136222
"check_transport_cost",2.21614212253698,601.171983073821
"buffer_communication_cost",0.254899239932912,69.1464143910839
"buffer_zoning_cost",0.327277845715799,-88.7805296980954
"buffer_adaptation_cost",1.08637646532493,294.700907212787
"buffer_tech_devices_cost",1.8614586412454,504.957137625421
"buffer_nursery_cost",0.601523720645991,-163.175097990882
"buffer_wells_cost",0.0176493916813719,4.78774338939533
"buffer_training_cost",0.989001835633351,-268.286130544152
"current_annual_fish_value_USD",1.89349179452469,-513.646758243691
"Hazard_reduction_irrigated_area",0.983400602523552,266.766686289186
"BadMaint_reduction_irrigated_area",0.326680502726594,88.6184887054427
"BadDesign_reduction_irrigated_area",0.973655433586177,-264.123118227421
"Hazard_reduction_fish_perc",0.978009418034856,-265.304221839264
"maintenance_check_dams",0.137948694087075,-37.4212868134259
"maintenance_buffer_strips",0.306537306182387,-83.1542518729855
"scheme2_area_no_dredging_ha",0.112921179818758,-30.6320830746024
"dredging_bump_scheme2_area_perc",0.179298377177473,-48.6381987299195
"scheme2_time_until_dredging_benefits_gone_baseline",1.23283359794296,-334.430274727579
"check_dams_added_scheme2_area_benefit_time",0.99490803769666,269.888303604591
"scheme2_vegetable_yield_t_ha",0.0515394271018745,-13.9810796799678
"scheme2_vegetable_profit_USD_t",0.668349378648008,181.302867384704
"scheme2_rice_yield_t_ha",0.188465184264202,51.1248748048615
"scheme2_rice_profit_USD_t",0.196098173540782,53.1954727387746
"buffer_vegetable_area_ha",0.31577631792222,85.660514875161
"buffer_fruit_area_ha",0.44176568975013,119.837601144927
"buffer_rainfed_crop_area_ha",0.975993561271199,-264.757381185013
"buffer_vegetable_yield_t_ha",1.19334868517237,-323.719218306422
"buffer_fruit_yield_t_ha",0.555569505410356,-150.709116489577
"buffer_rainfed_crop_yield_t_ha",0.0316717188718579,-8.59157445180218
"buffer_vegetable_profit_USD_t",0.261256367936123,-70.8709099500462
"buffer_fruit_profit_USD_t",0.267385370430772,72.5335219939681
"buffer_rainfed_crop_profit_USD_t",0.816557417890123,-221.507202635851
"proportion_irrigation_scheme_rice",0.51964822448317,-140.964765046617
"irrigation_scheme_rice_yield_t_ha",0.169736634480135,46.0443886305836
"irrigation_scheme_rice_profit_USD_t",0.114907962199903,31.1710367327917
"irrigation_scheme_vegetable_yield_t_ha",1.4746202299888,400.019637246142
"irrigation_scheme_vegetable_profit_USD_t",2.46826379218944,669.56492709103
"baseline_time_until_irrig_area_declines",0.815101174379192,221.112168043799
"dredging_delay_of_irrig_area_decline",0.657453423589751,178.347126034345
"check_dam_delay_of_irrig_area_decline",1.20479327384169,326.823787275999
"buffer_strip_delay_of_irrig_area_decline",1.3563119193819,367.926189367337
"baseline_start_losses_to_half_irrig_area_lost",2.93341694823809,-795.74683682103
"dredging_delay_of_irrig_area_halved",1.77854005919905,482.46384719267
"check_dam_delay_of_irrig_area_halved",1.05989166805252,287.516386899018
"buffer_strip_delay_of_irrig_area_halved",1.31122440980573,-355.695318762012
"current_risk_of_pipe_blockage",0.438734891284945,119.015437663135
"baseline_time_until_pipes_blocked_every_second_year",0.257772571517516,-69.9258618954557
"dredging_delay_of_pipes_blocked_every_second_year",1.32330119862074,358.971384411072
"check_dam_delay_of_pipes_blocked_every_second_year",1.63955070045465,444.760259695819
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.57190369026686,426.409682424604
"current_chance_of_blocked_pipe_cleared",0.972676711120494,263.857620577433
"baseline_time_until_chance_cleared_50percent",0.187614841954565,-50.8942027882173
"dredging_delay_of_time_until_chance_cleared_50percent",1.10748833823702,300.427916494316
"check_dam_delay_of_time_until_chance_cleared_50percent",1.47138557098029,399.142172596679
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.38515813473442,-104.481692442287
