"","VIP","Coefficient"
"NaturHazard",0.195439455871832,-114.245189088909
"discount_rate",0.249624642110276,145.919432245257
"BadMaintenance",0.897532236953323,524.657314802227
"BadDesign",0.326323055412311,-190.753903828398
"NonCompliance",0.884075809368711,-516.79128740767
"dredge_NonPopInvolv",0.716627232613471,418.908317826458
"dredge_NonDonorsInvolv",0.434800464744575,-254.164959112786
"check_NonPopInvolv",2.43183873717582,1421.54446308212
"check_NonInstInvolv",0.0413677946537396,24.1817677056314
"check_NonDonorsInvolv",1.34185912786578,-784.390997763717
"buffer_NonPopInvolv",0.695949041182658,406.820769385988
"buffer_NonInstInvolv",0.148627159288533,-86.8808083860056
"buffer_NonDonorsInvolv",0.555057788078153,324.462026725278
"current_irrig_area",0.933708601524031,545.804404024785
"TLU_no_buffer",1.03100105375405,-602.677232248538
"change_TLU_buffer_perc",0.804422032396958,-470.229242035668
"profit_per_TLU",0.882120635348949,-515.648379878619
"var_CV",1.81446793734505,-1060.65702891482
"pipe_blocked_area_lost_perc",2.08173941649185,-1216.89201502338
"dredging_study_cost",0.541684298689474,316.644481300928
"dredging_supervision_cost",0.383193137817035,-223.997617534245
"dredging_admin_cost",0.523220945691523,-305.85162862409
"dredging_transport_cost",0.828248066944109,484.156879164699
"dredging_communication_cost",0.336359849458712,196.620965975918
"dredging_culvert_feasibility_cost",0.189751189010219,-110.920081984541
"dredging_culvert_supervision_cost",0.503229398739523,-294.165461920838
"check_location_cost",0.42197438189712,246.667403137506
"check_feasibility_cost",0.238978939307874,139.696429196976
"check_topobatymetry_cost",0.1524065145216,-89.0900508918742
"check_supervision_cost",1.62613463511601,-950.565780303256
"check_training_cost",0.438219359118885,256.163492277575
"check_communication_cost",1.92328852867655,1124.26869308967
"check_tech_devices_cost",2.15055263636763,1257.11715421779
"check_material_cost",0.0484592936849777,28.3271417506702
"check_rocks_cost",0.511843950367916,299.20114458436
"check_transport_cost",0.273250734765511,159.730192261901
"buffer_communication_cost",0.630902726323949,368.797594856464
"buffer_zoning_cost",1.4596101038414,853.222966496583
"buffer_adaptation_cost",1.22241576052385,714.569732520612
"buffer_tech_devices_cost",0.282071163189519,164.886221317809
"buffer_nursery_cost",0.3473395779972,203.039225571601
"buffer_wells_cost",0.534029788570258,-312.169996084769
"buffer_training_cost",0.557399688364591,325.830997181412
"current_annual_fish_value_USD",0.76526114178621,-447.337532003232
"Hazard_reduction_irrigated_area",0.335263816870043,-195.980274208836
"BadMaint_reduction_irrigated_area",1.15218486196624,-673.515881598824
"BadDesign_reduction_irrigated_area",0.348707375411422,203.838778934693
"Hazard_reduction_fish_perc",0.402245738357863,235.134918043563
