"","VIP","Coefficient"
"NaturHazard",0.281923883651716,-166.944188944157
"discount_rate",0.00644307444926983,3.81533421116246
"BadMaintenance",0.97642915458847,578.202779994264
"BadDesign",0.178838422915375,105.90105059188
"NonCompliance",1.34251558417683,-794.984704531714
"dredge_NonPopInvolv",1.09286208119138,647.149760457011
"dredge_NonDonorsInvolv",0.523967940894933,-310.27311979537
"check_NonPopInvolv",1.50881258837584,893.459222299583
"check_NonInstInvolv",0.191914527101903,113.644203033218
"check_NonDonorsInvolv",1.49674934031762,-886.315843253344
"buffer_NonPopInvolv",0.269861368385406,159.801243828346
"buffer_NonInstInvolv",0.152669490964799,-90.4048426671161
"buffer_NonDonorsInvolv",0.61463927656562,363.965103595957
"current_irrig_area",0.710836915858689,420.929546133091
"TLU_no_buffer",0.949388760806648,-562.190526792568
"change_TLU_buffer_perc",0.483538030380561,-286.332123621222
"profit_per_TLU",1.27029738551063,-752.21993963428
"var_CV",2.02453716630279,-1198.85094812777
"pipe_blocked_area_lost_perc",2.28088659542617,-1350.65095519694
"dredging_study_cost",0.265947485285916,157.483596840786
"dredging_supervision_cost",0.156343747759995,-92.5805924216292
"dredging_admin_cost",0.636983474749862,-377.196455247184
"dredging_transport_cost",0.268548893201578,159.024047862416
"dredging_communication_cost",0.33240323325811,196.836066032794
"dredging_culvert_feasibility_cost",0.619800189220399,367.021192233087
"dredging_culvert_supervision_cost",0.780018144366088,-461.895937251611
"check_location_cost",0.27762166247865,164.396583487348
"check_feasibility_cost",0.243446049020065,144.159135007954
"check_topobatymetry_cost",0.28640743844289,169.5991730076
"check_supervision_cost",1.15915974628274,-686.408619210685
"check_training_cost",0.58076273979359,343.904756517913
"check_communication_cost",2.22501524281217,1317.56614689145
"check_tech_devices_cost",2.01992176876443,1196.11789199674
"check_material_cost",0.467839045341858,277.035804733353
"check_rocks_cost",0.452518967870792,267.963859941587
"check_transport_cost",0.523949866227763,310.262416691355
"buffer_communication_cost",0.179248882498182,106.144108545177
"buffer_zoning_cost",0.572181536465566,338.823306832963
"buffer_adaptation_cost",0.867502237319521,513.70056179938
"buffer_tech_devices_cost",1.48649631079561,880.244404127289
"buffer_nursery_cost",0.039215630595931,23.221947566029
"buffer_wells_cost",0.212661872142906,-125.929961322834
"buffer_training_cost",0.710257299444188,420.586320185136
"current_annual_fish_value_USD",1.07633507848991,-637.3631222129
"Hazard_reduction_irrigated_area",0.830310687470572,-491.677194907984
"BadMaint_reduction_irrigated_area",0.741745172261309,-439.232194812506
"BadDesign_reduction_irrigated_area",0.165340515726738,-97.9081230723568
"Hazard_reduction_fish_perc",0.210699243104238,124.767769922748
"maintenance_check_dams",0.0984563099840944,-58.3019381111918
"maintenance_buffer_strips",0.628769999563097,-372.332759643582
"scheme2_area_no_dredging_ha",0.796894929680994,-471.889702944277
"dredging_bump_scheme2_area_perc",0.469892123268828,-278.251556392694
"scheme2_time_until_dredging_benefits_gone_baseline",1.13182317061642,-670.22097879508
"check_dams_added_scheme2_area_benefit_time",0.104998605535755,-62.1760271403223
"scheme2_vegetable_yield_t_ha",1.34287289861286,795.196292028128
"scheme2_vegetable_profit_USD_t",0.975726156323527,-577.786492187606
"scheme2_rice_yield_t_ha",0.244516838209291,-144.793214073587
"scheme2_rice_profit_USD_t",1.26468201351178,-748.894738123064
"buffer_vegetable_area_ha",0.416101734621636,-246.399012757936
"buffer_fruit_area_ha",0.944580369612321,-559.343187441018
"buffer_rainfed_crop_area_ha",0.974696450946899,577.176741333134
"buffer_vegetable_yield_t_ha",0.701225626997838,415.238120480183
"buffer_fruit_yield_t_ha",1.35317319422765,801.295720267494
"buffer_rainfed_crop_yield_t_ha",0.15557392190019,92.1247319527371
"buffer_vegetable_profit_USD_t",2.77418368367815,1642.7620074428
"buffer_fruit_profit_USD_t",2.27423730247018,1346.71350653097
"buffer_rainfed_crop_profit_USD_t",1.42724052694918,845.155469318512
