"","VIP","Coefficient"
"NaturHazard",1.41968776191756,-756.881238640061
"discount_rate",1.13222011098356,-603.622981758285
"BadMaintenance",1.59692007918041,851.369491208898
"BadDesign",0.214210796273569,-114.202669884695
"NonCompliance",0.149569727083443,-79.7404354215646
"dredge_NonPopInvolv",0.437731394342038,233.368694742952
"dredge_NonDonorsInvolv",0.717985866071964,382.781373634298
"check_NonPopInvolv",0.829833769099153,442.411090571612
"check_NonInstInvolv",0.160725630263823,85.6880064606424
"check_NonDonorsInvolv",2.22501788301419,-1186.2286458097
"buffer_NonPopInvolv",0.224030535581133,119.437888958636
"buffer_NonInstInvolv",0.524730872869371,279.750916830903
"buffer_NonDonorsInvolv",0.516435299996726,275.328279938834
"current_irrig_area",0.658103677021208,350.856251338396
"TLU_no_buffer",1.76809700440013,-942.62941938628
"change_TLU_buffer_perc",0.319853244030623,170.524058894436
"profit_per_TLU",0.477303729374822,-254.465980187632
"var_CV",1.37588857378082,-733.530481764064
"pipe_blocked_area_lost_perc",1.19057436735591,-634.733513966699
"dredging_study_cost",0.405269026493353,216.061961638966
"dredging_supervision_cost",0.249117231234558,-132.812413828742
"dredging_admin_cost",0.202246715309628,107.824233257935
"dredging_transport_cost",0.00674561911138984,-3.59630665656136
"dredging_communication_cost",0.694929528659414,370.489298089642
"dredging_culvert_feasibility_cost",0.109683359984463,-58.4757293752489
"dredging_culvert_supervision_cost",1.09403125523413,-583.263273646952
"check_location_cost",0.991305633036792,528.496938221355
"check_feasibility_cost",0.479039494474848,255.391372428191
"check_topobatymetry_cost",1.34490385730884,-717.011532167326
"check_supervision_cost",0.791204302668196,-421.816478724866
"check_training_cost",0.0536924845439306,-28.6251916071898
"check_communication_cost",2.1805579256901,1162.52561161302
"check_tech_devices_cost",0.703418929417217,375.015270865655
"check_material_cost",0.120710551349373,-64.3546800029003
"check_rocks_cost",1.39610716358883,744.309662727612
"check_transport_cost",0.0910200903937954,-48.5257396776706
"buffer_communication_cost",0.726385063943256,-387.259256348325
"buffer_zoning_cost",1.46535600144665,781.228446968885
"buffer_adaptation_cost",1.71341557947289,913.476991831623
"buffer_tech_devices_cost",0.654951271714234,349.175602608836
"buffer_nursery_cost",0.00972964417797485,-5.18718646063831
"buffer_wells_cost",0.121306967755928,64.6726487849436
"buffer_training_cost",1.00097238196631,533.650593200751
"current_annual_fish_value_USD",1.28243736459539,-683.708634412825
"Hazard_reduction_irrigated_area",0.0936146069652094,49.9089599666105
"BadMaint_reduction_irrigated_area",0.488686913042592,-260.534721769578
"BadDesign_reduction_irrigated_area",0.0304352213897453,16.2259960828574
"Hazard_reduction_fish_perc",0.472901436559005,252.11897619938
"maintenance_check_dams",0.833333504770695,-444.276912297377
"maintenance_buffer_strips",0.0375390159655334,-20.0132576073949
"scheme2_area_no_dredging_ha",1.35780011840388,-723.886944024267
"dredging_bump_scheme2_area_perc",0.530972483467136,283.078520327298
"scheme2_time_until_dredging_benefits_gone_baseline",0.320867540199832,-171.064812827443
"check_dams_added_scheme2_area_benefit_time",0.544081195646805,290.067196695207
