"","VIP","Coefficient"
"NaturHazard",0.336989693824728,-189.75460708172
"discount_rate",0.0897667608910425,50.5465204248586
"BadMaintenance",1.42169596392451,800.538900648026
"BadDesign",0.451475256686214,254.219970252766
"NonCompliance",1.18148366424856,-665.278412340887
"dredge_NonPopInvolv",0.608765165314969,342.78791567276
"dredge_NonDonorsInvolv",0.158446436887277,-89.2191717610252
"check_NonPopInvolv",1.1712235314699,659.501062173514
"check_NonInstInvolv",0.202957171053847,114.282599597157
"check_NonDonorsInvolv",1.72857253559159,-973.337191949951
"buffer_NonPopInvolv",0.662649482204035,373.129488624453
"buffer_NonInstInvolv",0.15912210897577,-89.5996341134876
"buffer_NonDonorsInvolv",0.824346943466362,464.179270829077
"current_irrig_area",1.10010280789292,619.453888016501
"TLU_no_buffer",1.03137097469234,-580.751867622468
"change_TLU_buffer_perc",0.367417652648873,-206.888203380892
"profit_per_TLU",0.40975580611677,-230.728278680182
"var_CV",1.79828856620335,-1012.59340137846
"pipe_blocked_area_lost_perc",1.93240963016204,-1088.11526527884
"dredging_study_cost",0.479525630440526,-270.014778663177
"dredging_supervision_cost",0.399072598769553,-224.712700608533
"dredging_admin_cost",0.480157579997339,-270.370621414591
"dredging_transport_cost",0.113994014685976,64.1885786502883
"dredging_communication_cost",0.245109486880661,-138.018032086265
"dredging_culvert_feasibility_cost",0.299611519635911,168.707432979357
"dredging_culvert_supervision_cost",0.0882261454077743,-49.6790194565838
"check_location_cost",0.726592389158099,409.134925606873
"check_feasibility_cost",0.348291775301302,-196.118665298017
"check_topobatymetry_cost",0.701599883565484,395.061963834989
"check_supervision_cost",1.64789721250436,-927.909944428338
"check_training_cost",0.233644937718077,131.562490384011
"check_communication_cost",1.79011206424819,1007.98931720545
"check_tech_devices_cost",1.95523560651469,1100.96828201326
"check_material_cost",0.24952521526434,140.504472531711
"check_rocks_cost",0.393388831880937,221.512243821702
"check_transport_cost",0.0257185585594263,14.4817929556338
"buffer_communication_cost",0.736841107881773,414.905848665171
"buffer_zoning_cost",1.01795713819496,573.198707034292
"buffer_adaptation_cost",0.900902344694166,507.286642793754
"buffer_tech_devices_cost",0.708572247610978,398.988013278423
"buffer_nursery_cost",0.358831333293764,-202.053356246503
"buffer_wells_cost",0.443768546956031,249.880420101703
"buffer_training_cost",1.27851141297497,719.913502591387
"current_annual_fish_value_USD",0.954507098315805,-537.470797228094
"Hazard_reduction_irrigated_area",0.535995265303249,-301.812111257561
"BadMaint_reduction_irrigated_area",1.19850979325392,-674.865608859766
"BadDesign_reduction_irrigated_area",0.512185833498251,288.405323276245
"Hazard_reduction_fish_perc",0.278188188290426,156.644227794339
"maintenance_check_dams",0.0312284891884037,17.5843647574081
"maintenance_buffer_strips",0.546531607492907,-307.744991428421
"scheme2_area_no_dredging_ha",1.07707306906221,-606.486135224367
"dredging_bump_scheme2_area_perc",0.441593832586205,-248.655866121795
"scheme2_time_until_dredging_benefits_gone_baseline",1.19861214502322,-674.923241838234
"check_dams_added_scheme2_area_benefit_time",0.382059622014048,-215.132909954133
"scheme2_vegetable_yield_t_ha",0.815455273484154,459.17248464335
"scheme2_vegetable_profit_USD_t",0.805894559622582,-453.78896836535
"scheme2_rice_yield_t_ha",0.860530456039283,-484.553746182267
"scheme2_rice_profit_USD_t",1.18835694248762,-669.148667827972
"buffer_vegetable_area_ha",0.159996803511353,90.0921634725673
"buffer_fruit_area_ha",0.97660351775785,-549.913009752608
"buffer_rainfed_crop_area_ha",0.662674173271377,373.143391850183
"buffer_vegetable_yield_t_ha",0.225483189370352,-126.966713779555
"buffer_fruit_yield_t_ha",1.56082061413715,878.878220277817
"buffer_rainfed_crop_yield_t_ha",0.0460664231602623,25.9394165062575
"buffer_vegetable_profit_USD_t",2.72867262740712,1536.4808234687
"buffer_fruit_profit_USD_t",2.04847662805219,1153.47111438459
"buffer_rainfed_crop_profit_USD_t",1.02572721886868,577.573940557021
"proportion_irrigation_scheme_rice",0.364146771409927,-205.046411789989
"irrigation_scheme_rice_yield_t_ha",1.42232750470096,800.894513220421
"irrigation_scheme_rice_profit_USD_t",0.318481406468517,-179.332826061734
"irrigation_scheme_vegetable_yield_t_ha",1.947405483621,1096.55923948074
"irrigation_scheme_vegetable_profit_USD_t",2.82282643532894,1589.49763423427
"baseline_time_until_irrig_area_declines",0.8883722412718,-500.23110105116
"dredging_delay_of_irrig_area_decline",0.210790250598127,118.693306981989
"check_dam_delay_of_irrig_area_decline",0.24414115952583,-137.472779278509
"buffer_strip_delay_of_irrig_area_decline",1.3660008632139,-769.177698375723
"baseline_start_losses_to_half_irrig_area_lost",0.856568711595925,-482.322938314895
"dredging_delay_of_irrig_area_halved",1.33128110847607,749.627446427433
"check_dam_delay_of_irrig_area_halved",2.30885035703774,1300.08424690297
"buffer_strip_delay_of_irrig_area_halved",0.442086253887579,-248.933142288613
"current_risk_of_pipe_blockage",0.128101458037375,72.1323004291054
"baseline_time_until_pipes_blocked_every_second_year",1.56680869531193,-882.250032565597
"dredging_delay_of_pipes_blocked_every_second_year",0.91131338493537,513.148967032398
"check_dam_delay_of_pipes_blocked_every_second_year",0.322912624414863,-181.827988482754
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.402658282563182,226.731753510884
"current_chance_of_blocked_pipe_cleared",0.622357296121082,350.441471516693
"baseline_time_until_chance_cleared_50percent",0.421289306626037,237.222646008077
"dredging_delay_of_time_until_chance_cleared_50percent",0.669518736245127,-376.997478136885
"check_dam_delay_of_time_until_chance_cleared_50percent",1.61604862012648,-909.976407458175
"buffer_strip_delay_of_time_until_chance_cleared_50percent",1.56116651806912,-879.072994378932
"baseline_time_until_irrig_area2_declines",0.33453121772936,188.370270486135
"dredging_delay_of_irrig_area2_decline",0.158514862891189,89.2577015728399
"check_dam_delay_of_irrig_area2_decline",0.847534584826185,-477.235936525428
"baseline_start_losses_to_half_irrig_area2_lost",0.639159146850906,359.902379793436
"dredging_delay_of_irrig_area2_halved",0.656284963049738,369.54570890205
"check_dam_delay_of_irrig_area2_halved",0.0230867415227756,12.9998502824541
"time_to_start_fish_decline_baseline",1.3117081003756,-738.606134709085
"dredging_delay_start_fish_decline",0.382605902313542,215.440513437226
"check_dams_delay_start_fish_decline",1.25151890502626,704.714364950632
"buffer_strips_delay_start_fish_decline",0.782763911900728,-440.764395061073
"time_to_halve_fish_population_baseline",0.674248120632232,-379.660534285363
"dredging_delay_in_time_to_halve_fish_population",0.692494673722002,389.934936071507
"check_dams_delay_in_time_to_halve_fish_population",0.319106810274743,-179.684982984312
"buffer_strips_delay_in_time_to_halve_fish_population",0.688824443205409,-387.868275985642
