"","VIP","Coefficient"
"NaturHazard",0.684030723664147,233.293096672551
"discount_rate",0.870472657364629,296.880322447456
"BadMaintenance",0.39935976365074,-136.204226981833
"BadDesign",1.40018284971117,477.541405109897
"NonCompliance",1.11494651351492,-380.259710220079
"dredge_NonPopInvolv",0.498932930963895,170.164298867998
"dredge_NonDonorsInvolv",0.982664969434649,-335.144235163925
"check_NonPopInvolv",1.23907623047609,422.594951982082
"check_NonInstInvolv",0.873222420128169,-297.818146799533
"check_NonDonorsInvolv",0.0994852465537592,33.9300859432656
"buffer_NonPopInvolv",0.363916315409231,124.116010018826
"buffer_NonInstInvolv",0.138126753477249,47.1090214770164
"buffer_NonDonorsInvolv",1.41158506934683,-481.430205767114
"current_irrig_area",0.395114337052942,134.756296818125
"TLU_no_buffer",0.255935830489855,87.2885681575839
"change_TLU_buffer_perc",1.60008108656863,-545.71798999493
"profit_per_TLU",0.0174529442713522,5.95243937773233
"var_CV",0.674454078535867,-230.026919993026
"pipe_blocked_area_lost_perc",0.350889583964375,-119.673159115854
"dredging_study_cost",0.0369264858874782,12.5940165315656
"dredging_supervision_cost",0.0245969260061824,8.388940493593
"dredging_admin_cost",0.288177148162869,-98.2846778066497
"dredging_transport_cost",0.783706625095853,-267.288206693439
"dredging_communication_cost",0.900729288958465,-307.199542089514
"dredging_culvert_feasibility_cost",0.655163928155787,223.447889604827
"dredging_culvert_supervision_cost",1.08539467230425,-370.180863890659
"check_location_cost",0.32430253305406,-110.605473668872
"check_feasibility_cost",0.0775137887807208,-26.4365783493011
"check_topobatymetry_cost",2.47434364168604,843.890881551098
"check_supervision_cost",1.29093832893589,-440.282855655197
"check_training_cost",0.983539514868777,-335.442504533195
"check_communication_cost",0.517646619772639,176.546723313749
"check_tech_devices_cost",0.82954429845401,-282.921441272007
"check_material_cost",1.2497966476321,-426.251219499642
"check_rocks_cost",0.453623968158669,154.711384438613
"check_transport_cost",0.565750466523622,-192.952850965858
"buffer_communication_cost",1.23918512931309,422.63209263385
"buffer_zoning_cost",0.577784532078111,197.057146754983
"buffer_adaptation_cost",0.411442008105539,-140.324954496112
"buffer_tech_devices_cost",0.636851446527925,-217.202299459638
"buffer_nursery_cost",1.09665520536299,-374.021341425623
"buffer_wells_cost",0.157016463644507,53.5514791440645
"buffer_training_cost",1.42583853349036,486.291441780818
"current_annual_fish_value_USD",1.35579619823919,-462.40305091821
"Hazard_reduction_irrigated_area",0.996289351616062,-339.790918711012
"BadMaint_reduction_irrigated_area",0.306823554754088,-104.644155217516
"BadDesign_reduction_irrigated_area",0.816996893597484,278.642067798104
"Hazard_reduction_fish_perc",1.00642052895947,-343.246222184402
"maintenance_check_dams",1.17854607217823,-401.950750511503
"maintenance_buffer_strips",1.53380088329467,523.112698543928
"scheme2_area_no_dredging_ha",0.373771750720109,127.477269890919
