"","VIP","Coefficient"
"NaturHazard",0.922563814199312,-182.571979283928
"discount_rate",0.291906141216238,57.7671497046909
"BadMaintenance",2.99502377269566,592.704168283507
"BadDesign",0.647013128422548,128.041513942655
"NonCompliance",0.399408156492715,79.0414023948111
"dredge_NonPopInvolv",0.0864539751006657,17.1089230990388
"dredge_NonDonorsInvolv",0.322983040409271,63.9171535400388
"check_NonPopInvolv",0.213281360608612,42.2075953461046
"check_NonInstInvolv",0.80154821490325,-158.623438112401
"check_NonDonorsInvolv",0.473904922045486,93.7840377853228
"buffer_NonPopInvolv",0.35884411736938,71.0139285263229
"buffer_NonInstInvolv",0.316962452574777,-62.7257013927961
"buffer_NonDonorsInvolv",0.15460130821406,30.5950292067574
"current_irrig_area",0.175069255385571,34.6455605298668
"TLU_no_buffer",0.619766080108448,-122.649423483669
"change_TLU_buffer_perc",0.0114575715845988,-2.26741119670184
"profit_per_TLU",2.12271151464013,420.076786788979
"var_CV",0.294781250845023,58.3361233057647
"pipe_blocked_area_lost_perc",1.15510510897183,-228.591044630332
"dredging_study_cost",0.424701936400576,84.0469482337817
"dredging_supervision_cost",0.245384388425621,-48.5606662549665
"dredging_admin_cost",0.298697747451624,59.1111835523522
"dredging_transport_cost",1.48665467226309,-294.203481482022
"dredging_communication_cost",0.970875985803945,-192.132780019449
"dredging_culvert_feasibility_cost",2.18766447489421,432.930738278752
"dredging_culvert_supervision_cost",0.550634024451869,108.968444413248
"check_location_cost",0.710563565410517,-140.617911246209
"check_feasibility_cost",2.76383988365843,-546.953728530225
"check_topobatymetry_cost",0.993457688807667,196.601615832796
"check_supervision_cost",0.287941299066782,56.9825220533204
"check_training_cost",0.870378913643853,-172.244779759617
"check_communication_cost",0.943869582263165,-186.788312274354
"check_tech_devices_cost",0.212924807116439,42.1370347238638
"check_material_cost",0.317938440099564,62.9188457275448
"check_rocks_cost",0.769977996981772,152.375808318519
"check_transport_cost",2.40807361089464,476.54889410983
"buffer_communication_cost",0.093084803041277,18.4211395146146
"buffer_zoning_cost",0.0980569138399978,19.4051019200004
"buffer_adaptation_cost",0.661878906197174,130.983396585499
"buffer_tech_devices_cost",1.72919117692729,342.200562034741
"buffer_nursery_cost",1.05260226187876,-208.306108902322
"buffer_wells_cost",0.365029678569351,-72.2380282946848
"buffer_training_cost",0.495655805416244,-98.0884574547844
"current_annual_fish_value_USD",1.66335508156108,-329.171841360533
"Hazard_reduction_irrigated_area",0.930895219112973,184.220733616031
"BadMaint_reduction_irrigated_area",0.937729189951953,185.573151262635
"BadDesign_reduction_irrigated_area",0.640934238496925,-126.838524026415
"Hazard_reduction_fish_perc",1.46957134719837,-290.822754401887
"maintenance_check_dams",1.35254512907269,-267.663697063547
"maintenance_buffer_strips",0.477388666227033,-94.473457921637
"scheme2_area_no_dredging_ha",0.143183658426929,28.335518386667
"dredging_bump_scheme2_area_perc",0.53403177832379,105.682921081951
"scheme2_time_until_dredging_benefits_gone_baseline",0.433333540333823,-85.7551108456609
"check_dams_added_scheme2_area_benefit_time",0.909101640755958,179.907864766115
"scheme2_vegetable_yield_t_ha",0.250717518676747,-49.6160730796664
"scheme2_vegetable_profit_USD_t",1.50753185394378,298.334998806514
"scheme2_rice_yield_t_ha",0.0987152301858976,19.5353802990307
"scheme2_rice_profit_USD_t",0.161760328809347,-32.0117730023617
"buffer_vegetable_area_ha",0.611784616772921,121.069921300382
"buffer_fruit_area_ha",0.624052132962229,123.497617549799
"buffer_rainfed_crop_area_ha",0.632516522420372,-125.172689033222
"buffer_vegetable_yield_t_ha",1.04836603772171,-207.467775751662
"buffer_fruit_yield_t_ha",0.0925598618561912,-18.3172555884366
"buffer_rainfed_crop_yield_t_ha",0.0295254827990867,-5.84298424778476
"buffer_vegetable_profit_USD_t",0.913672727898771,-180.812466067725
"buffer_fruit_profit_USD_t",0.889313212312108,175.991807695258
"buffer_rainfed_crop_profit_USD_t",1.26830457128917,-250.992801095373
"proportion_irrigation_scheme_rice",0.793029652041847,-156.937645912096
