"","VIP","Coefficient"
"NaturHazard",0.769959200022871,-163.219365598569
"discount_rate",0.103791454137905,-22.0021727105002
"BadMaintenance",1.66832507599957,353.658947784176
"BadDesign",0.873974108645907,185.268907181735
"NonCompliance",0.661566056337729,-140.241706331692
"dredge_NonPopInvolv",0.717528338805151,152.104839133416
"dredge_NonDonorsInvolv",0.0611226064699939,-12.9570411672035
"check_NonPopInvolv",0.923606993710888,195.790306254429
"check_NonInstInvolv",0.499934352094496,105.978300911752
"check_NonDonorsInvolv",0.447460758464268,-94.8547158402978
"buffer_NonPopInvolv",0.0215769669354462,-4.57398113385778
"buffer_NonInstInvolv",1.46843621474184,-311.285620569257
"buffer_NonDonorsInvolv",0.764982897660407,162.164466956403
"current_irrig_area",2.01371354041288,426.875926092806
"TLU_no_buffer",0.493059141666563,-104.520863317175
"change_TLU_buffer_perc",1.3979552230886,296.344747411227
"profit_per_TLU",0.654383527415897,138.719121999976
"var_CV",0.567089667424957,-120.214182455195
"pipe_blocked_area_lost_perc",2.29889235933883,-487.32939675185
"dredging_study_cost",0.63444628638114,134.492737233898
"dredging_supervision_cost",0.554454104282978,117.535639748058
"dredging_admin_cost",1.67053576230633,-354.127578870753
"dredging_transport_cost",0.0397272398268061,8.42155646860368
"dredging_communication_cost",0.985736147900193,-208.9607198707
"dredging_culvert_feasibility_cost",0.936729010819876,-198.571969630669
"dredging_culvert_supervision_cost",1.35772789934502,-287.817180936327
"check_location_cost",0.943795944616558,-200.070049595149
"check_feasibility_cost",0.266869284008645,-56.5721342537912
"check_topobatymetry_cost",1.27221127655228,269.688988013964
"check_supervision_cost",0.0183588502331086,3.89179048458428
"check_training_cost",1.1276274783114,239.039473307202
"check_communication_cost",1.18975414420869,252.209359444298
"check_tech_devices_cost",0.774239880639548,164.126803258336
"check_material_cost",1.29464983739909,274.445613645883
"check_rocks_cost",0.221808796518027,47.0200122951698
"check_transport_cost",0.713820735674081,151.318884980356
"buffer_communication_cost",1.61393751115852,342.129630607964
"buffer_zoning_cost",0.956437430497452,-202.749847830746
"buffer_adaptation_cost",0.124010341525356,26.2882621193816
"buffer_tech_devices_cost",1.67216194624161,354.472304552654
"buffer_nursery_cost",1.52939829985286,-324.208633706955
"buffer_wells_cost",0.257999625659746,-54.6919047445648
"buffer_training_cost",0.205300958480552,-43.5206075841144
"current_annual_fish_value_USD",0.301135290005482,-63.8359941573215
"Hazard_reduction_irrigated_area",0.55119318537578,116.844375697592
"BadMaint_reduction_irrigated_area",1.26973583504928,269.164232946834
"BadDesign_reduction_irrigated_area",0.367895812594902,-77.9881857848135
"Hazard_reduction_fish_perc",0.0154257695336729,3.27002303119573
"maintenance_check_dams",0.322132126104816,-68.2869965839549
"maintenance_buffer_strips",0.058306654627158,-12.3601032082439
"scheme2_area_no_dredging_ha",0.118389479698218,25.0967269035994
"dredging_bump_scheme2_area_perc",0.588845262239136,124.82602991891
"scheme2_time_until_dredging_benefits_gone_baseline",1.09827690924434,-232.81760952151
"check_dams_added_scheme2_area_benefit_time",0.634378026947359,134.478267296429
"scheme2_vegetable_yield_t_ha",2.15743717875933,457.343100290776
"scheme2_vegetable_profit_USD_t",0.221688239300639,-46.9944560416181
"scheme2_rice_yield_t_ha",1.56943848326359,332.696529344223
"scheme2_rice_profit_USD_t",0.458855082668219,-97.270135213088
"buffer_vegetable_area_ha",1.02179719331481,-216.605100190099
"buffer_fruit_area_ha",0.232136142914706,-49.2092489808704
"buffer_rainfed_crop_area_ha",0.278259367951926,58.986654757321
"buffer_vegetable_yield_t_ha",0.965937684055226,-204.763753708719
"buffer_fruit_yield_t_ha",0.30603429433708,-64.8745068201279
"buffer_rainfed_crop_yield_t_ha",0.871182083120012,184.677041229542
"buffer_vegetable_profit_USD_t",1.50414187463491,318.854664689843
"buffer_fruit_profit_USD_t",0.67214573913655,-142.484434406902
"buffer_rainfed_crop_profit_USD_t",0.0354119848373907,7.50678957998472
"proportion_irrigation_scheme_rice",0.205272176619118,43.5145062774945
"irrigation_scheme_rice_yield_t_ha",0.221968751980798,-47.0539203634893
"irrigation_scheme_rice_profit_USD_t",0.264261586683488,-56.0193430109921
"irrigation_scheme_vegetable_yield_t_ha",0.936814581552703,198.590109294076
"irrigation_scheme_vegetable_profit_USD_t",3.18748021590748,675.696191022792
"baseline_time_until_irrig_area_declines",0.526892429575328,111.692993721511
"dredging_delay_of_irrig_area_decline",1.96303325085008,416.132493569959
"check_dam_delay_of_irrig_area_decline",0.552798792937391,-117.184739508556
"buffer_strip_delay_of_irrig_area_decline",0.23253705628261,49.2942363744456
"baseline_start_losses_to_half_irrig_area_lost",1.80373811102758,-382.364403437401
"dredging_delay_of_irrig_area_halved",2.54591280958939,539.693887206113
"check_dam_delay_of_irrig_area_halved",0.864598991096161,183.281528189658
"buffer_strip_delay_of_irrig_area_halved",0.462245994744141,-97.9889557919137
"current_risk_of_pipe_blockage",1.23432053522135,261.656740640453
"baseline_time_until_pipes_blocked_every_second_year",0.390804028698015,-82.8443710206469
