"","VIP","Coefficient"
"NaturHazard",0.269795821647857,-74.6425770200864
"discount_rate",0.849697288053703,235.079975960817
"BadMaintenance",2.28633284217032,632.544174416449
"BadDesign",1.48287610132454,410.257256499813
"NonCompliance",0.710199183788619,-196.485983184483
"dredge_NonPopInvolv",1.55349749976389,429.795599014084
"dredge_NonDonorsInvolv",0.815781202295287,225.696642935198
"check_NonPopInvolv",1.08368179826167,-299.81488074189
"check_NonInstInvolv",1.4155648124399,391.634699507618
"check_NonDonorsInvolv",0.0661706056304404,-18.3069719058977
"buffer_NonPopInvolv",0.0921062335768481,-25.4824058867873
"buffer_NonInstInvolv",0.24855010668626,-68.764669402089
"buffer_NonDonorsInvolv",0.621048173877289,171.821178951856
"current_irrig_area",0.0821348347886151,22.7236867283411
"TLU_no_buffer",1.16617448074426,-322.637570760556
"change_TLU_buffer_perc",0.557634151768494,-154.276852281048
"profit_per_TLU",0.648073374534871,179.298057612341
"var_CV",0.0505287441305816,13.9794443533597
"pipe_blocked_area_lost_perc",1.49163575965562,-412.680731658373
"dredging_study_cost",0.876292761537407,242.437964923612
"dredging_supervision_cost",0.401832277583796,111.172206246595
"dredging_admin_cost",0.0423322127611652,11.7117657054755
"dredging_transport_cost",1.875213751148,-518.802648589135
"dredging_communication_cost",0.333743543562382,-92.3345587902641
"dredging_culvert_feasibility_cost",0.310628149983449,85.9393798915444
"dredging_culvert_supervision_cost",0.265590873819091,-73.4792226721315
"check_location_cost",0.74408369430646,-205.86058050281
"check_feasibility_cost",0.321001467192208,-88.8092950888198
"check_topobatymetry_cost",1.31170101429704,362.899408111609
"check_supervision_cost",0.11702746642784,-32.3771940682872
"check_training_cost",0.21207404985952,-58.6730865730835
"check_communication_cost",0.953997483648768,-263.936002475105
"check_tech_devices_cost",0.0927865486559793,25.6706240377646
"check_material_cost",0.0794176609410835,21.9719447000451
"check_rocks_cost",1.1877877856423,328.617176988913
"check_transport_cost",0.0971565157858886,26.8796331546487
"buffer_communication_cost",1.4872569666543,411.469280747608
"buffer_zoning_cost",0.521722074967659,-144.341301974208
"buffer_adaptation_cost",1.81895647928893,503.238331387954
"buffer_tech_devices_cost",1.47114030204473,407.010392644453
"buffer_nursery_cost",0.964744016334624,-266.909172662855
"buffer_wells_cost",0.632401300522793,174.962171369307
"buffer_training_cost",0.487209976571748,-134.7930741814
"current_annual_fish_value_USD",1.28299616591979,-354.957832727816
"Hazard_reduction_irrigated_area",0.560732743336904,-155.13411855888
"BadMaint_reduction_irrigated_area",0.385157074298977,106.558791042793
"BadDesign_reduction_irrigated_area",0.415789563893083,-115.033673825927
"Hazard_reduction_fish_perc",0.0626934188470219,17.3449622620519
"maintenance_check_dams",0.101194756213989,27.9968656986484
"maintenance_buffer_strips",0.761142633160996,-210.58016121964
"scheme2_area_no_dredging_ha",0.865628695593132,239.487610248987
"dredging_bump_scheme2_area_perc",0.994641059463015,275.180584468841
"scheme2_time_until_dredging_benefits_gone_baseline",1.0838161214177,-299.852043016898
"check_dams_added_scheme2_area_benefit_time",1.02420732122411,283.360481241219
"scheme2_vegetable_yield_t_ha",1.18159671745371,326.904336214431
"scheme2_vegetable_profit_USD_t",0.524490929260724,-145.10734208026
"scheme2_rice_yield_t_ha",0.502300350465507,138.968025404688
"scheme2_rice_profit_USD_t",0.343142163143872,-94.9348110169629
"buffer_vegetable_area_ha",0.375738739648966,-103.953084382028
"buffer_fruit_area_ha",1.07488669342675,-297.38159883993
"buffer_rainfed_crop_area_ha",0.346352436926739,-95.8229756543158
"buffer_vegetable_yield_t_ha",1.71735083909619,-475.127789210391
"buffer_fruit_yield_t_ha",1.09908961652431,-304.077657142045
"buffer_rainfed_crop_yield_t_ha",0.36281346518558,-100.377136508757
"buffer_vegetable_profit_USD_t",0.611285575094814,-169.120227072445
"buffer_fruit_profit_USD_t",0.554548582968954,153.423188924204
"buffer_rainfed_crop_profit_USD_t",0.965064153800993,-266.997742920706
"proportion_irrigation_scheme_rice",0.55327446542164,-153.070687478566
"irrigation_scheme_rice_yield_t_ha",1.66704827606794,461.21092084597
"irrigation_scheme_rice_profit_USD_t",0.679087022162784,187.878392799155
"irrigation_scheme_vegetable_yield_t_ha",0.0464307596672479,12.8456828330247
"irrigation_scheme_vegetable_profit_USD_t",3.04330760357247,841.97123887251
"baseline_time_until_irrig_area_declines",0.111911733740307,-30.9618590612024
"dredging_delay_of_irrig_area_decline",0.514378854077782,142.309702939425
"check_dam_delay_of_irrig_area_decline",0.539016882313164,149.126138823977
"buffer_strip_delay_of_irrig_area_decline",1.66308893884963,460.115517916968
"baseline_start_losses_to_half_irrig_area_lost",3.52935337009269,-976.442218968433
"dredging_delay_of_irrig_area_halved",1.21879360828859,337.195347291225
"check_dam_delay_of_irrig_area_halved",0.138394492108429,38.28866389874
"buffer_strip_delay_of_irrig_area_halved",0.919495832891654,-254.390665159543
