"","VIP","Coefficient"
"NaturHazard",0.154740456858896,-74.3982567970257
"discount_rate",0.269133890510662,-129.397913806429
"BadMaintenance",0.0527189873857025,25.3469638206976
"BadDesign",0.284892594783383,-136.97460157813
"NonCompliance",0.680929642420424,327.386770246499
"dredge_NonPopInvolv",0.970140849971804,466.437734194512
"dredge_NonDonorsInvolv",0.0309998777299976,14.9045499208772
"check_NonPopInvolv",0.819694103408841,394.103866812468
"check_NonInstInvolv",0.411624696570266,-197.906614088376
"check_NonDonorsInvolv",0.815524078634296,-392.098944632941
"buffer_NonPopInvolv",0.931366350693156,447.795194208092
"buffer_NonInstInvolv",1.51520438338037,728.500917620441
"buffer_NonDonorsInvolv",1.49958163425524,-720.989596244758
"current_irrig_area",1.25462145773948,603.21425495775
"TLU_no_buffer",0.123849304079466,59.5459811614697
"change_TLU_buffer_perc",0.358575378042685,-172.400829093045
"profit_per_TLU",0.127776493158824,-61.4341494372229
"var_CV",1.38150047688913,-664.216904429426
"pipe_blocked_area_lost_perc",0.153610887073019,73.8551666142399
"dredging_study_cost",0.464192686249954,-223.180979143787
"dredging_supervision_cost",1.47117078277117,-707.329834166757
"dredging_admin_cost",0.174081452750131,83.6972882735741
"dredging_transport_cost",0.388534094709395,-186.804795199412
"dredging_communication_cost",0.467201051696735,-224.627382686805
"dredging_culvert_feasibility_cost",0.51654380146901,-248.351072296799
"dredging_culvert_supervision_cost",0.595361546874728,-286.246157925274
"check_location_cost",0.770269834522211,370.340983315324
"check_feasibility_cost",0.353016719597282,169.728260413446
"check_topobatymetry_cost",0.254867970218241,-122.538947360897
"check_supervision_cost",0.353965798891073,-170.184571881393
"check_training_cost",0.708065369213705,340.433460241614
"check_communication_cost",2.35065782569194,1130.1817773308
"check_tech_devices_cost",3.07740841556256,1479.59897636291
"check_material_cost",0.931776442687954,447.992363908626
"check_rocks_cost",0.956976639909936,460.10846322948
"check_transport_cost",0.646010697415835,310.597956963482
"buffer_communication_cost",1.08142397991632,-519.941976374298
"buffer_zoning_cost",2.5660030429929,1233.71842897309
"buffer_adaptation_cost",0.537855000704444,258.597365383656
"buffer_tech_devices_cost",0.888491287695257,427.181128488905
"buffer_nursery_cost",0.058252731848618,28.0075540112547
"buffer_wells_cost",0.155197692766634,74.6180929999896
"buffer_training_cost",0.766347031981727,368.454924060393
"current_annual_fish_value_USD",0.425168852803273,-204.418560827948
"Hazard_reduction_irrigated_area",0.162723264994463,78.2363416888965
"BadMaint_reduction_irrigated_area",1.54664500728278,-743.617375581288
"BadDesign_reduction_irrigated_area",1.06705326041343,-513.032623115059
"Hazard_reduction_fish_perc",0.236272453118057,113.598337486942
"maintenance_check_dams",0.810977141909908,389.912805513749
"maintenance_buffer_strips",1.38226584466226,-664.584888531873
"scheme2_area_no_dredging_ha",1.3356826405498,-642.187971446724
"dredging_bump_scheme2_area_perc",0.560634650526876,269.549680451337
"scheme2_time_until_dredging_benefits_gone_baseline",0.144575285596631,69.5109051806002
"check_dams_added_scheme2_area_benefit_time",1.29217962316822,-621.271989134795
"scheme2_vegetable_yield_t_ha",0.297796555424927,-143.178746227798
"scheme2_vegetable_profit_USD_t",0.816050866097204,-392.352220794447
"scheme2_rice_yield_t_ha",0.343133421840335,-164.976431839013
"scheme2_rice_profit_USD_t",0.247024880576919,-118.768038258895
"buffer_vegetable_area_ha",0.915366145870016,440.102394461982
"buffer_fruit_area_ha",0.297392001884417,-142.98423938191
"buffer_rainfed_crop_area_ha",0.0492672337775548,23.6873819857209
"buffer_vegetable_yield_t_ha",0.102824655945798,-49.4374600761141
"buffer_fruit_yield_t_ha",1.80809620856521,869.321499814543
"buffer_rainfed_crop_yield_t_ha",0.498238813417873,239.550146996851
"buffer_vegetable_profit_USD_t",2.41767513613884,1162.40328664831
"buffer_fruit_profit_USD_t",2.5230801282469,1213.08135642869
"buffer_rainfed_crop_profit_USD_t",0.817680178854835,393.135584314275
"proportion_irrigation_scheme_rice",0.0172026673083171,8.27093628891787
"irrigation_scheme_rice_yield_t_ha",1.46429152962868,704.022331705821
"irrigation_scheme_rice_profit_USD_t",0.170215460899625,-81.8385432478216
"irrigation_scheme_vegetable_yield_t_ha",1.30474980455681,627.315654779303
"irrigation_scheme_vegetable_profit_USD_t",2.4899698992237,1197.16216262844
"baseline_time_until_irrig_area_declines",0.664894677888807,-319.677258247046
"dredging_delay_of_irrig_area_decline",0.195589860779688,94.0383981317241
"check_dam_delay_of_irrig_area_decline",1.59277713304369,-765.797416978496
"buffer_strip_delay_of_irrig_area_decline",1.47613130389282,-709.714822112037
"baseline_start_losses_to_half_irrig_area_lost",0.628741857425722,-302.295205257491
"dredging_delay_of_irrig_area_halved",0.200316096994524,-96.3107433395157
"check_dam_delay_of_irrig_area_halved",1.20055972883305,577.221709299572
"buffer_strip_delay_of_irrig_area_halved",0.738411112458131,-355.023506338312
"current_risk_of_pipe_blockage",0.101833126786928,48.9607389749825
"baseline_time_until_pipes_blocked_every_second_year",0.937846641500151,-450.910878040006
"dredging_delay_of_pipes_blocked_every_second_year",0.659062632007697,316.873246575357
"check_dam_delay_of_pipes_blocked_every_second_year",0.266187393360656,127.981256158728
"buffer_strip_delay_of_pipes_blocked_every_second_year",1.06539191559462,512.233858777874
"current_chance_of_blocked_pipe_cleared",0.558740935927222,268.639194157415
"baseline_time_until_chance_cleared_50percent",0.0201250762883828,9.67601249315272
"dredging_delay_of_time_until_chance_cleared_50percent",0.614632143225563,-295.511341737213
"check_dam_delay_of_time_until_chance_cleared_50percent",2.05833891414081,-989.636648476495
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0623163278326185,29.9613058850308
"baseline_time_until_irrig_area2_declines",0.019324371608861,-9.29103862416666
"dredging_delay_of_irrig_area2_decline",0.55107021416002,-264.951158465655
"check_dam_delay_of_irrig_area2_decline",0.873488866109348,-419.96805676621
"baseline_start_losses_to_half_irrig_area2_lost",0.611712741261051,-294.107711287502
"dredging_delay_of_irrig_area2_halved",0.060376047581079,-29.0284311130255
"check_dam_delay_of_irrig_area2_halved",0.208012193183543,100.010978896706
"time_to_start_fish_decline_baseline",1.06222277076516,-510.710153499793
"dredging_delay_start_fish_decline",0.714742409214707,-343.643739871921
"check_dams_delay_start_fish_decline",0.896367347112159,430.967889255558
"buffer_strips_delay_start_fish_decline",1.23578929770653,-594.159868621981
"time_to_halve_fish_population_baseline",0.244137563861672,117.37983419904
"dredging_delay_in_time_to_halve_fish_population",0.190721360126924,-91.6976530600518
"check_dams_delay_in_time_to_halve_fish_population",0.5775259345759,-277.670905590647
"buffer_strips_delay_in_time_to_halve_fish_population",0.954153405060585,-458.751069335317
