"","VIP","Coefficient"
"NaturHazard",0.643551386068501,-439.482818513791
"discount_rate",0.262892119701883,-179.529672739063
"BadMaintenance",1.15534110971353,788.985274887909
"BadDesign",0.588643490570092,401.986082130827
"NonCompliance",0.868972145332475,-593.423207389443
"dredge_NonPopInvolv",1.44546621275652,987.112418682714
"dredge_NonDonorsInvolv",0.161433172342867,-110.243108971121
"check_NonPopInvolv",1.12109666828624,765.599661924141
"check_NonInstInvolv",0.537740234314961,-367.224123700124
"check_NonDonorsInvolv",1.43018694294204,-976.678167885859
"buffer_NonPopInvolv",0.0427526071442432,-29.1958601804097
"buffer_NonInstInvolv",0.100234608020199,68.4504594333253
"buffer_NonDonorsInvolv",1.19769508925293,817.908911300169
"current_irrig_area",1.04692626060738,714.948508772012
"TLU_no_buffer",1.32801077155566,-906.901810072133
"change_TLU_buffer_perc",0.335658570109657,-229.222060030493
"profit_per_TLU",0.109017887819046,74.4485827306337
"var_CV",2.16034422214583,-1475.30436304207
"pipe_blocked_area_lost_perc",1.55807350752416,-1064.01221621408
"dredging_study_cost",0.3234573984806,220.889850027083
"dredging_supervision_cost",0.33270055253053,-227.202022577339
"dredging_admin_cost",0.666953849789725,-455.46441833475
"dredging_transport_cost",0.165040584918963,112.706619858993
"dredging_communication_cost",0.364254557311713,248.750329762798
"dredging_culvert_feasibility_cost",0.30745567331298,209.962232699256
"dredging_culvert_supervision_cost",0.944004514692907,-644.662996286084
"check_location_cost",0.361957205669211,-247.181462696669
"check_feasibility_cost",0.0633781419194055,-43.2810884194764
"check_topobatymetry_cost",0.521006245725507,355.796441887179
"check_supervision_cost",0.64306321547386,-439.149445618491
"check_training_cost",0.360757500459108,246.362181068915
"check_communication_cost",1.52791667831934,1043.41804365338
"check_tech_devices_cost",2.18948946103168,1495.20771809514
"check_material_cost",0.709228032451322,484.333561263622
"check_rocks_cost",0.369534622252637,252.356099049302
"check_transport_cost",0.890071157989911,607.831774834532
"buffer_communication_cost",0.427354613246853,291.841512582193
"buffer_zoning_cost",1.01233054625332,691.323010665782
"buffer_adaptation_cost",0.803559346641136,548.752646874662
"buffer_tech_devices_cost",1.08043388682084,737.830948820753
"buffer_nursery_cost",0.599397967783365,-409.330340972698
"buffer_wells_cost",0.216724544890885,148.001722770941
"buffer_training_cost",0.0158805608537771,10.8448739210001
"current_annual_fish_value_USD",0.506292803271408,-345.748595981242
"Hazard_reduction_irrigated_area",0.604266131096047,-412.654821627946
"BadMaint_reduction_irrigated_area",0.186608201681419,127.435198195674
