"","VIP","Coefficient"
"NaturHazard",0.182906368051052,-56.9995817068467
"discount_rate",0.299986591104276,93.485592616622
"BadMaintenance",0.221652565308612,-69.0741587702075
"BadDesign",0.10243720655086,31.9227700316433
"NonCompliance",0.66967942973926,208.693922357931
"dredge_NonPopInvolv",0.170061090500906,52.9965748401732
"dredge_NonDonorsInvolv",0.511932357672455,159.534796740293
"check_NonPopInvolv",0.37340813303195,-116.366136485827
"check_NonInstInvolv",0.197184623029359,-61.4491510134769
"check_NonDonorsInvolv",0.318327763211509,99.2012992334292
"buffer_NonPopInvolv",1.85627381713175,-578.475381897852
"buffer_NonInstInvolv",0.34022202693525,-106.024264925276
"buffer_NonDonorsInvolv",0.604965605722673,-188.526987007892
"current_irrig_area",0.690241116770492,215.101613749191
"TLU_no_buffer",0.517676112340026,161.324737773876
"change_TLU_buffer_perc",1.46871906741015,457.700698883713
"profit_per_TLU",0.0514734221678533,-16.0407948823774
"var_CV",0.225042116592203,70.1304533508569
"pipe_blocked_area_lost_perc",0.177243816074482,55.2349460766225
"dredging_study_cost",0.0123056212505865,-3.83483238664789
"dredging_supervision_cost",0.286350134097769,-89.2360284619319
"dredging_admin_cost",0.22843145385876,71.1866812368279
"dredging_transport_cost",0.602521044433135,-187.765182088549
"dredging_communication_cost",0.00513390636393611,-1.59989243887232
"dredging_culvert_feasibility_cost",0.316722205424973,98.7009551327076
"dredging_culvert_supervision_cost",0.230620204759736,-71.8687673071242
"check_location_cost",0.031281680065379,9.74839038035205
"check_feasibility_cost",0.296922107805798,92.5305998078854
"check_topobatymetry_cost",0.100736064634274,31.3926388027389
"check_supervision_cost",0.0948872722694531,-29.5699646015216
"check_training_cost",0.138751957694689,43.2396292916158
"check_communication_cost",0.21439705576871,-66.8131056792127
"check_tech_devices_cost",0.00823200413829524,2.56536061314657
"check_material_cost",0.00954213165946546,-2.97363902075503
"check_rocks_cost",0.255314403823217,-79.5642840472036
"check_transport_cost",0.195910404070631,61.0520628834991
"buffer_communication_cost",0.0905400605785468,-28.2152318461065
"buffer_zoning_cost",0.0878679876761055,27.3825268979286
"buffer_adaptation_cost",0.578931713761315,180.413978325852
"buffer_tech_devices_cost",0.131962895430778,-41.1239363644201
"buffer_nursery_cost",0.0549127990899921,17.1126167548634
"buffer_wells_cost",0.314435912388101,97.9884717558326
"buffer_training_cost",0.188255634751482,58.666587441047
"current_annual_fish_value_USD",0.0619121536289322,19.2938436043636
"Hazard_reduction_irrigated_area",0.2929809658483,-91.3024116074507
"BadMaint_reduction_irrigated_area",0.519850696261783,-162.002408952017
"BadDesign_reduction_irrigated_area",0.543435593267214,-169.352231039859
"Hazard_reduction_fish_perc",0.220094391193185,-68.5885809647317
"maintenance_check_dams",0.0712057190490152,22.1900212889048
"maintenance_buffer_strips",3.94217547849507,-1228.51027924019
"scheme2_area_no_dredging_ha",1.93750164487181,-603.788618683826
"dredging_bump_scheme2_area_perc",0.227070556111703,70.7625811732019
"scheme2_time_until_dredging_benefits_gone_baseline",0.283646759782213,-88.3935689739126
"check_dams_added_scheme2_area_benefit_time",0.109515238843425,-34.128515431777
"scheme2_vegetable_yield_t_ha",0.31737720006318,-98.9050727957276
"scheme2_vegetable_profit_USD_t",1.17609069493766,-366.508166856444
"scheme2_rice_yield_t_ha",0.260622668233344,-81.2185121322648
"scheme2_rice_profit_USD_t",1.23648918644707,-385.330304043051
"buffer_vegetable_area_ha",1.50076988617582,467.688777934605
"buffer_fruit_area_ha",2.43109846579524,757.609464968479
"buffer_rainfed_crop_area_ha",0.470813128197371,146.720705546194
"buffer_vegetable_yield_t_ha",2.61454908536969,814.778653176771
"buffer_fruit_yield_t_ha",2.79557780501722,871.19309848441
"buffer_rainfed_crop_yield_t_ha",1.42363107093625,443.649810626534
"buffer_vegetable_profit_USD_t",2.97455352103479,926.967760992811
"buffer_fruit_profit_USD_t",1.53436202466658,478.15718241398
"buffer_rainfed_crop_profit_USD_t",1.64848504801007,513.721633575592
"proportion_irrigation_scheme_rice",0.346098405295971,-107.855535821316
"irrigation_scheme_rice_yield_t_ha",0.330588889084677,103.02226541122
"irrigation_scheme_rice_profit_USD_t",0.486225931201612,151.523836970937
"irrigation_scheme_vegetable_yield_t_ha",1.92963897923553,601.33835597759
"irrigation_scheme_vegetable_profit_USD_t",3.94916835963524,1230.68948876779
"baseline_time_until_irrig_area_declines",1.67605621565386,-522.313707430707
"dredging_delay_of_irrig_area_decline",0.929440594459257,-289.643961935506
"check_dam_delay_of_irrig_area_decline",0.424326925751568,-132.234090767363
"buffer_strip_delay_of_irrig_area_decline",1.16605502134069,363.380724092865
"baseline_start_losses_to_half_irrig_area_lost",1.56898971959806,-488.948300009271
"dredging_delay_of_irrig_area_halved",0.0520940337263173,16.234197657862
"check_dam_delay_of_irrig_area_halved",0.0287882573443186,8.97135864748682
"buffer_strip_delay_of_irrig_area_halved",0.256928025115063,80.0671409988153
"current_risk_of_pipe_blockage",1.00247550008073,-312.404017338612
"baseline_time_until_pipes_blocked_every_second_year",0.423686411802424,-132.034485758704
"dredging_delay_of_pipes_blocked_every_second_year",0.35536869747663,110.744460806422
"check_dam_delay_of_pipes_blocked_every_second_year",0.205169955578795,-63.9376407252233
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.307988067174448,95.9791131752383
"current_chance_of_blocked_pipe_cleared",0.662874880843735,-206.573403291911
"baseline_time_until_chance_cleared_50percent",0.0483892675069732,-15.0796718364028
"dredging_delay_of_time_until_chance_cleared_50percent",0.202762148209595,-63.1872895245654
"check_dam_delay_of_time_until_chance_cleared_50percent",0.556063450536728,-173.287482665517
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.479471662650432,149.418986897891
"baseline_time_until_irrig_area2_declines",0.129796843691421,-40.4489240922163
"dredging_delay_of_irrig_area2_decline",0.0778413039473712,-24.2578856701001
"check_dam_delay_of_irrig_area2_decline",0.00503370329916398,-1.5686659001869
"baseline_start_losses_to_half_irrig_area2_lost",0.0781629217094926,24.358112240152
"dredging_delay_of_irrig_area2_halved",0.251779239204468,78.462611608564
"check_dam_delay_of_irrig_area2_halved",0.319550358579433,-99.5822997710863
"time_to_start_fish_decline_baseline",0.0783313506162438,24.4106001733741
"dredging_delay_start_fish_decline",0.386012124074242,-120.293950617739
"check_dams_delay_start_fish_decline",0.495082752050021,154.283910821788
"buffer_strips_delay_start_fish_decline",0.174374352842646,-54.3407278726277
"time_to_halve_fish_population_baseline",0.478290608703371,149.050932020015
"dredging_delay_in_time_to_halve_fish_population",1.12013349217856,-349.070079901136
"check_dams_delay_in_time_to_halve_fish_population",0.22979715505177,71.6122782106652
"buffer_strips_delay_in_time_to_halve_fish_population",0.282933415744145,-88.1712677374048
