"","VIP","Coefficient"
"NaturHazard",0.543464109490837,-83.9660240399735
"discount_rate",0.125804496097271,-19.4369842629292
"BadMaintenance",0.672953204328385,-103.972284361801
"BadDesign",0.548170719200832,-84.6932023340958
"NonCompliance",0.330368962485209,51.0425026448998
"dredge_NonPopInvolv",0.108525099406127,-16.7672914301787
"dredge_NonDonorsInvolv",0.207983750691241,-32.1338029604677
"check_NonPopInvolv",1.2173429668425,-188.08132318904
"check_NonInstInvolv",0.556938958911774,-86.0479085851617
"check_NonDonorsInvolv",0.649893840287778,-100.409577861837
"buffer_NonPopInvolv",0.137201835273141,-21.1978903439756
"buffer_NonInstInvolv",0.0258105681696023,3.98777168458214
"buffer_NonDonorsInvolv",0.0432701425538623,6.68530224248773
"current_irrig_area",0.540811944768279,83.5562605929247
"TLU_no_buffer",0.0985315953978873,15.2232799984291
"change_TLU_buffer_perc",0.166445933330019,25.7161475712497
"profit_per_TLU",0.0044459910936445,0.686912325084747
"var_CV",0.00237776738183298,-0.36736864432778
"pipe_blocked_area_lost_perc",4.41246267338332,-681.732133619463
"dredging_study_cost",0.00278292022679044,0.42996536953091
"dredging_supervision_cost",0.0966002315378152,14.9248813710447
"dredging_admin_cost",0.173689673648684,-26.8353163684427
"dredging_transport_cost",0.0402847108426548,6.22404854338366
"dredging_communication_cost",0.032550015107479,5.02902639435873
"dredging_culvert_feasibility_cost",0.0418441295578936,-6.46498108528564
"dredging_culvert_supervision_cost",0.148771232899391,22.9853797149366
"check_location_cost",0.116735280794405,18.0357768292726
"check_feasibility_cost",0.43705166221604,67.5251405483312
"check_topobatymetry_cost",0.0430528246790899,6.65172630328808
"check_supervision_cost",0.158308248311197,24.4588629705053
"check_training_cost",0.291213314690184,-44.992896044129
"check_communication_cost",0.118562768352441,-18.3181264114272
"check_tech_devices_cost",0.448963121974568,69.3654790342944
"check_material_cost",0.151243777338812,23.3673915575123
"check_rocks_cost",0.00557845012319707,-0.861878952023153
"check_transport_cost",0.198375596288993,30.6493286236531
"buffer_communication_cost",0.156690613473109,-24.2089359498782
"buffer_zoning_cost",0.0542448834583003,8.38091625364637
"buffer_adaptation_cost",0.487364388404657,75.298532577159
"buffer_tech_devices_cost",0.0479365056818359,7.40626237902693
"buffer_nursery_cost",0.0932619851200098,14.4091172679995
"buffer_wells_cost",0.175521952115622,27.1184061532436
"buffer_training_cost",0.240618153229174,-37.1758673400226
"current_annual_fish_value_USD",0.407683614094598,62.9877328492609
"Hazard_reduction_irrigated_area",0.500738538807593,-77.3648589722896
"BadMaint_reduction_irrigated_area",0.964717008417285,-149.050231847744
"BadDesign_reduction_irrigated_area",0.315163270231146,-48.6932002732212
"Hazard_reduction_fish_perc",0.00384880445090043,-0.59464608868511
"maintenance_check_dams",0.634725485770496,-98.0660442267678
"maintenance_buffer_strips",0.138676455266484,21.4257213555337
"scheme2_area_no_dredging_ha",0.712367825330538,110.061902713405
"dredging_bump_scheme2_area_perc",0.233982934810881,36.1507160936176
"scheme2_time_until_dredging_benefits_gone_baseline",0.0177237810266183,-2.73835088236926
"check_dams_added_scheme2_area_benefit_time",0.241447486347842,-37.3040005568499
"scheme2_vegetable_yield_t_ha",0.36091707673643,55.7622323396482
"scheme2_vegetable_profit_USD_t",0.710251826062063,109.734977637135
"scheme2_rice_yield_t_ha",0.166892480004979,25.7851397055782
"scheme2_rice_profit_USD_t",0.125095399860344,-19.3274278255552
"buffer_vegetable_area_ha",0.0816204146196888,-12.6104770792135
"buffer_fruit_area_ha",0.136494817341679,21.0886550079283
"buffer_rainfed_crop_area_ha",0.153725810606261,23.7508694383201
"buffer_vegetable_yield_t_ha",0.247318808882387,-38.2111287378513
"buffer_fruit_yield_t_ha",0.00294801845513669,-0.45547329465087
"buffer_rainfed_crop_yield_t_ha",0.32319030848591,49.9333897821489
"buffer_vegetable_profit_USD_t",0.296572098732101,-45.8208362555077
"buffer_fruit_profit_USD_t",0.0498806650539539,7.70663793230816
"buffer_rainfed_crop_profit_USD_t",0.03292528363468,5.08700594742605
"proportion_irrigation_scheme_rice",0.582720127295881,-90.0311379585727
"irrigation_scheme_rice_yield_t_ha",0.122334901134207,18.9009266116695
"irrigation_scheme_rice_profit_USD_t",0.926017993536853,143.071175720527
"irrigation_scheme_vegetable_yield_t_ha",4.1607716827345,642.845496208828
"irrigation_scheme_vegetable_profit_USD_t",6.95599694861208,1074.71201282519
"baseline_time_until_irrig_area_declines",0.971559670830469,150.107433504025
"dredging_delay_of_irrig_area_decline",0.111754196770158,-17.2661918399034
"check_dam_delay_of_irrig_area_decline",1.99819768842069,308.724554597988
"buffer_strip_delay_of_irrig_area_decline",0.0528616207571326,8.16720008142542
"baseline_start_losses_to_half_irrig_area_lost",0.00229117920882018,-0.353990641089292
"dredging_delay_of_irrig_area_halved",0.10679399770756,16.4998336085873
