"","VIP","Coefficient"
"NaturHazard",0.763373887825393,-158.830501737829
"discount_rate",0.101526185903706,-21.1239280040742
"BadMaintenance",0.352630200654696,-73.3695933161229
"BadDesign",0.48748244318517,-101.427468602637
"NonCompliance",0.0513746619566826,-10.689209397031
"dredge_NonPopInvolv",0.50896607554083,-105.897435627473
"dredge_NonDonorsInvolv",0.0502327255744768,-10.4516137293888
"check_NonPopInvolv",0.879195217253858,-182.928732183554
"check_NonInstInvolv",0.547160104988213,-113.844232023403
"check_NonDonorsInvolv",0.541618535175107,-112.691231733678
"buffer_NonPopInvolv",0.0561920763740258,-11.6915391350383
"buffer_NonInstInvolv",0.220628878841724,45.9048915389427
"buffer_NonDonorsInvolv",0.00598843371742453,-1.24597650919365
"current_irrig_area",0.49333139294018,102.644423543124
"TLU_no_buffer",0.0540508444857029,-11.2460262080397
"change_TLU_buffer_perc",0.221622785956278,46.1116876688642
"profit_per_TLU",0.267588837633649,-55.6755608472114
"var_CV",0.101387290002748,-21.0950287896914
"pipe_blocked_area_lost_perc",2.91646734030737,-606.811391312569
"dredging_study_cost",0.0227655190677921,4.73668129540027
"dredging_supervision_cost",0.147640512392846,30.7186518089935
"dredging_admin_cost",0.16958282372117,-35.2840533417774
"dredging_transport_cost",0.0326593099948971,6.79522141853415
"dredging_communication_cost",0.139219214425155,28.9664842239816
"dredging_culvert_feasibility_cost",0.331810441945934,-69.0377543909099
"dredging_culvert_supervision_cost",0.133513027694269,27.7792331063699
"check_location_cost",0.0445991095807924,9.2794619579625
"check_feasibility_cost",0.0315566618132,6.56580020471957
"check_topobatymetry_cost",0.169289178898129,35.222956472576
"check_supervision_cost",0.178874120580372,37.2172362361335
"check_training_cost",0.407176816840015,-84.7187716872812
"check_communication_cost",0.155809173699678,32.4182548404601
"check_tech_devices_cost",0.625072710896192,130.055027919655
"check_material_cost",0.0998939830883943,20.7843256201985
"check_rocks_cost",0.149025911497074,-31.0069032652471
"check_transport_cost",0.0693090490550813,14.4207068278818
"buffer_communication_cost",0.147103198829386,-30.6068562862019
"buffer_zoning_cost",0.189226065108691,-39.3711015564143
"buffer_adaptation_cost",0.425800606299106,88.5937088199536
"buffer_tech_devices_cost",0.292393686003907,60.8365528263867
"buffer_nursery_cost",0.0241859951246969,5.03223099709032
"buffer_wells_cost",0.236686684334439,49.2459401966089
"buffer_training_cost",0.123529465149652,25.7020147558579
"current_annual_fish_value_USD",0.0364457131346293,7.58303499200932
"Hazard_reduction_irrigated_area",0.216633248889389,-45.0735454316035
"BadMaint_reduction_irrigated_area",0.719873904284957,-149.779728163432
"BadDesign_reduction_irrigated_area",0.143910723321465,-29.9426175759242
"Hazard_reduction_fish_perc",0.0270328879340458,5.62456644439099
"maintenance_check_dams",0.394944968832488,-82.1737664320573
"maintenance_buffer_strips",0.130031044125022,27.0547582374143
"scheme2_area_no_dredging_ha",0.628190913151449,130.703813051844
"dredging_bump_scheme2_area_perc",0.242462927410117,50.4477675062685
"scheme2_time_until_dredging_benefits_gone_baseline",0.104514581428768,21.7457050496432
"check_dams_added_scheme2_area_benefit_time",0.193108936970636,-40.1789867825822
"scheme2_vegetable_yield_t_ha",0.356955731107148,74.2695797880236
"scheme2_vegetable_profit_USD_t",0.629246427561062,130.92342743209
"scheme2_rice_yield_t_ha",0.0945174403904481,19.6656615056028
"scheme2_rice_profit_USD_t",0.0209280460286376,4.35436960070764
"buffer_vegetable_area_ha",0.185307163039327,-38.5557197469689
"buffer_fruit_area_ha",0.14576282008888,30.3279719396601
"buffer_rainfed_crop_area_ha",0.0473787366958974,9.85780184668187
"buffer_vegetable_yield_t_ha",0.0468190113411939,-9.74134324056397
"buffer_fruit_yield_t_ha",0.395452013002684,82.2792639886802
"buffer_rainfed_crop_yield_t_ha",0.212908631100481,-44.2985871554183
"buffer_vegetable_profit_USD_t",0.364919396099145,-75.9265304992329
"buffer_fruit_profit_USD_t",0.0012465237131738,-0.259356509240177
"buffer_rainfed_crop_profit_USD_t",0.204580623675672,42.5658299589064
"proportion_irrigation_scheme_rice",0.535099772611809,-111.334912968849
"irrigation_scheme_rice_yield_t_ha",0.145906723195445,30.3579129724644
"irrigation_scheme_rice_profit_USD_t",0.860258077774368,178.988598242669
"irrigation_scheme_vegetable_yield_t_ha",4.07225012319317,847.287994237301
"irrigation_scheme_vegetable_profit_USD_t",6.89033584701096,1433.62972873028
"baseline_time_until_irrig_area_declines",0.394160709742831,-82.0105904750467
"dredging_delay_of_irrig_area_decline",0.3313827294464,-68.9487628862435
"check_dam_delay_of_irrig_area_decline",2.00368315209586,416.894008881547
"buffer_strip_delay_of_irrig_area_decline",0.117602007849017,-24.4687252340336
"baseline_start_losses_to_half_irrig_area_lost",4.14617857494384,-862.669831724182
"dredging_delay_of_irrig_area_halved",0.125540872798277,26.1205159531422
"check_dam_delay_of_irrig_area_halved",0.644893984280479,134.179118155014
"buffer_strip_delay_of_irrig_area_halved",0.07691812532651,16.0038804486029
"current_risk_of_pipe_blockage",0.778062197923984,161.886607926221
"baseline_time_until_pipes_blocked_every_second_year",0.121026785714336,25.1812976646138
"dredging_delay_of_pipes_blocked_every_second_year",0.334760392995711,69.6515325313605
"check_dam_delay_of_pipes_blocked_every_second_year",0.353116028082763,73.4706764359262
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.117889206149257,-24.5284808149525
"current_chance_of_blocked_pipe_cleared",0.00409970297334453,-0.852999939632884
"baseline_time_until_chance_cleared_50percent",0.278034446427299,57.8489143141195
"dredging_delay_of_time_until_chance_cleared_50percent",0.0674394766326958,-14.0317164122827
"check_dam_delay_of_time_until_chance_cleared_50percent",0.017612616796576,-3.66454866655872
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0355195607931771,-7.39033618029393
"baseline_time_until_irrig_area2_declines",0.407347892250931,-84.7543662940449
"dredging_delay_of_irrig_area2_decline",0.143179499072194,-29.7904762514083
"check_dam_delay_of_irrig_area2_decline",0.296927360877306,61.7798466255885
"baseline_start_losses_to_half_irrig_area2_lost",0.269477528840799,-56.0685291905667
"dredging_delay_of_irrig_area2_halved",0.033020232375037,6.87031631454813
"check_dam_delay_of_irrig_area2_halved",0.0759978885553851,15.81241245316
"time_to_start_fish_decline_baseline",0.0638233738734743,-13.2793361897697
"dredging_delay_start_fish_decline",0.178838928611382,-37.2099140599615
"check_dams_delay_start_fish_decline",0.492070078883708,-102.381989698276
"buffer_strips_delay_start_fish_decline",0.0696750440216167,14.4968571456952
"time_to_halve_fish_population_baseline",0.447659952928845,93.1418483990438
"dredging_delay_in_time_to_halve_fish_population",0.243528200461853,-50.6694123070581
"check_dams_delay_in_time_to_halve_fish_population",0.260368537133178,54.1732774059286
"buffer_strips_delay_in_time_to_halve_fish_population",0.150695970391741,31.354382130325
