"","VIP","Coefficient"
"NaturHazard",0.276288615381547,-107.375257002341
"discount_rate",0.021542191467177,8.37203640109257
"BadMaintenance",0.20930139355373,-81.3417190308194
"BadDesign",0.0979612662363526,-38.0711167699661
"NonCompliance",0.464311640476645,180.447470325584
"dredge_NonPopInvolv",0.205784431111738,79.9749064838929
"dredge_NonDonorsInvolv",0.273787146327819,106.403100107073
"check_NonPopInvolv",0.256924923476299,-99.8498604456685
"check_NonInstInvolv",0.253732764585507,-98.6092777281443
"check_NonDonorsInvolv",0.294136511756306,114.311563290403
"buffer_NonPopInvolv",2.0440038623074,-794.370190483404
"buffer_NonInstInvolv",0.957045092647526,-371.940634050176
"buffer_NonDonorsInvolv",0.878662593341939,-341.478499387839
"current_irrig_area",0.64636817855323,251.200901616751
"TLU_no_buffer",0.63854127180267,248.159096500336
"change_TLU_buffer_perc",1.27046639777026,493.74693121189
"profit_per_TLU",0.163544784903489,63.5591274224382
"var_CV",0.292349055896109,113.616896475761
"pipe_blocked_area_lost_perc",2.55493336247588,-992.934964188997
"dredging_study_cost",0.155076533428765,-60.26807369153
"dredging_supervision_cost",0.179515614690507,-69.7659410855837
"dredging_admin_cost",0.486791620567884,189.18396363484
"dredging_transport_cost",0.156430684274077,-60.7943432768131
"dredging_communication_cost",0.0508216057620754,-19.7510236621172
"dredging_culvert_feasibility_cost",0.299447419014149,116.375564483283
"dredging_culvert_supervision_cost",0.343600264548008,-133.534878594129
"check_location_cost",0.106061681436768,-41.2192166754548
"check_feasibility_cost",0.447965066880961,174.094629697242
"check_topobatymetry_cost",0.00365683357535708,-1.4211712792672
"check_supervision_cost",0.216593410695313,-84.1756476513011
"check_training_cost",0.011030581051216,4.28686311820644
"check_communication_cost",0.00306222235520149,-1.19008491151183
"check_tech_devices_cost",0.136033928140407,52.8674624357677
"check_material_cost",0.152702833476176,59.3455722627116
"check_rocks_cost",0.209745262919343,81.5142219301601
"check_transport_cost",0.110509481027325,42.9477845481176
"buffer_communication_cost",0.176010451141089,-68.4037139940537
"buffer_zoning_cost",0.0396768873063657,-15.4198028235459
"buffer_adaptation_cost",0.095591444660355,37.1501226116617
"buffer_tech_devices_cost",0.0567543357419928,-22.0566865481518
"buffer_nursery_cost",0.0830737347999283,-32.2853100985297
"buffer_wells_cost",0.0453415575256335,17.6212884685024
"buffer_training_cost",0.184034025810862,71.5219510269281
"current_annual_fish_value_USD",0.129671096103032,50.3946470997745
"Hazard_reduction_irrigated_area",0.136711236652467,-53.1306878149674
"BadMaint_reduction_irrigated_area",0.657209322530734,-255.414142973715
"BadDesign_reduction_irrigated_area",0.571654285085079,-222.164513339552
"Hazard_reduction_fish_perc",0.0585125536007678,-22.7399904699994
"maintenance_check_dams",0.171667459146795,-66.7158779574425
"maintenance_buffer_strips",3.17611591690657,-1234.34786618373
"scheme2_area_no_dredging_ha",0.98549306759683,-382.996495389809
"dredging_bump_scheme2_area_perc",0.037085345330881,14.4126404934377
"scheme2_time_until_dredging_benefits_gone_baseline",0.0828080516669877,32.1820564967072
"check_dams_added_scheme2_area_benefit_time",0.0121652682356648,-4.72784157792036
"scheme2_vegetable_yield_t_ha",0.284486460666406,110.561221589089
"scheme2_vegetable_profit_USD_t",0.362144479910498,-140.741798385972
"scheme2_rice_yield_t_ha",0.193833702161684,-75.3304422499783
"scheme2_rice_profit_USD_t",0.955877086405421,-371.486706658875
"buffer_vegetable_area_ha",0.913652662904147,355.076843664831
"buffer_fruit_area_ha",1.74192287430248,676.971130526639
"buffer_rainfed_crop_area_ha",0.258537704341412,100.476642550464
"buffer_vegetable_yield_t_ha",2.46476785077251,957.893545712425
"buffer_fruit_yield_t_ha",2.01916019427125,784.71508675581
"buffer_rainfed_crop_yield_t_ha",0.940728734471245,365.599536172867
"buffer_vegetable_profit_USD_t",2.26847305063706,881.606636157139
"buffer_fruit_profit_USD_t",1.33981936989748,520.699881103625
"buffer_rainfed_crop_profit_USD_t",1.07753517886151,418.767224988763
"proportion_irrigation_scheme_rice",0.521091169353086,-202.513947792129
"irrigation_scheme_rice_yield_t_ha",0.240251076703087,93.3698302062074
"irrigation_scheme_rice_profit_USD_t",0.481506973272565,187.13016796643
"irrigation_scheme_vegetable_yield_t_ha",2.75804491533769,1071.87109826953
"irrigation_scheme_vegetable_profit_USD_t",5.34396735092058,2076.849481926
"baseline_time_until_irrig_area_declines",0.122073599938188,-47.4419988259835
"dredging_delay_of_irrig_area_decline",0.347640923595609,-135.105217650973
"check_dam_delay_of_irrig_area_decline",0.722247844190978,-280.690349047849
"buffer_strip_delay_of_irrig_area_decline",2.13887777832391,831.241456789556
"baseline_start_losses_to_half_irrig_area_lost",2.35575463722403,-915.527262160518
"dredging_delay_of_irrig_area_halved",0.179453158279004,-69.7416683763108
"check_dam_delay_of_irrig_area_halved",0.0615625341022337,-23.9253177761744
"buffer_strip_delay_of_irrig_area_halved",0.897176675996597,348.673708573209
"current_risk_of_pipe_blockage",0.449629775329141,174.741592646514
"baseline_time_until_pipes_blocked_every_second_year",0.0436462505336684,16.9624338728878
"dredging_delay_of_pipes_blocked_every_second_year",0.00748554000321552,2.90913825941254
"check_dam_delay_of_pipes_blocked_every_second_year",0.211575990304572,-82.2257055474591
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.272426731540054,105.874396138346
"current_chance_of_blocked_pipe_cleared",0.699603233742206,-271.889874720316
"baseline_time_until_chance_cleared_50percent",0.00777627829945264,3.02212915929371
"dredging_delay_of_time_until_chance_cleared_50percent",0.10950702368227,-42.5581951511365
"check_dam_delay_of_time_until_chance_cleared_50percent",0.366096776637692,-142.277796806485
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.348942375086839,135.611006455024
"baseline_time_until_irrig_area2_declines",0.111140989431715,43.1932104304937
"dredging_delay_of_irrig_area2_decline",0.261821305891507,-101.752763029941
