"","VIP","Coefficient"
"NaturHazard",0.636545021452929,-131.301744402342
"discount_rate",0.209948786971543,-43.3066649419357
"BadMaintenance",0.48875691297363,-100.817119134262
"BadDesign",0.944810272610821,-194.888393973916
"NonCompliance",0.0871156435892633,17.9695631612898
"dredge_NonPopInvolv",0.147275280155476,-30.3788428784179
"dredge_NonDonorsInvolv",0.546490450516197,-112.725961296839
"check_NonPopInvolv",1.32435274851201,-273.177576170112
"check_NonInstInvolv",0.653824529906684,-134.866032121087
"check_NonDonorsInvolv",0.437027062264081,-90.14667257208
"buffer_NonPopInvolv",0.0894733953693946,-18.455902557822
"buffer_NonInstInvolv",0.173476932024969,-35.783523585581
"buffer_NonDonorsInvolv",0.161877702027005,-33.3909212069143
"current_irrig_area",0.493742123093502,101.845430978501
"TLU_no_buffer",0.0915383945239981,-18.8818551331322
"change_TLU_buffer_perc",0.448197937658268,92.450917168024
"profit_per_TLU",0.307907094226489,-63.5127716394903
"var_CV",0.092129212997365,-19.0037247473209
"pipe_blocked_area_lost_perc",1.58679705737958,-327.312624597834
"dredging_study_cost",0.213776944979941,-44.0963087336714
"dredging_supervision_cost",0.232606501527001,-47.9803287756603
"dredging_admin_cost",0.534960683161154,-110.347687152436
"dredging_transport_cost",0.048034873042467,9.90827421479936
"dredging_communication_cost",0.467766791332926,96.4874338900809
"dredging_culvert_feasibility_cost",0.034823414832724,-7.18311346328105
"dredging_culvert_supervision_cost",0.0275583168823403,5.6845234154602
"check_location_cost",0.317256433027582,-65.441283295728
"check_feasibility_cost",0.051655598403439,10.6551303520326
"check_topobatymetry_cost",0.0824853057865419,17.0144517234818
"check_supervision_cost",0.0726794979001854,14.9917830396328
"check_training_cost",0.0993976330296314,-20.5030000493367
"check_communication_cost",0.237718097955411,49.0347106420035
"check_tech_devices_cost",0.42373689234777,87.4052757586511
"check_material_cost",0.40458717288129,83.4552149050996
"check_rocks_cost",0.13200951866543,27.2299358165136
"check_transport_cost",0.201668382271688,-41.5986450143481
"buffer_communication_cost",0.418716509292162,-86.369708704392
"buffer_zoning_cost",0.122696922082708,25.3090030701766
"buffer_adaptation_cost",0.281703682147293,58.1077278494396
"buffer_tech_devices_cost",0.31159135384565,64.2727331481403
"buffer_nursery_cost",0.0459419230560471,9.47655615102983
"buffer_wells_cost",0.335164720460722,-69.1352708378231
"buffer_training_cost",0.295033399433725,60.8572821984843
"current_annual_fish_value_USD",0.201086573693074,41.4786338938371
"Hazard_reduction_irrigated_area",0.325706029561528,-67.1842028489604
"BadMaint_reduction_irrigated_area",0.82814350193354,-170.823245418123
"BadDesign_reduction_irrigated_area",0.186727401725469,38.5167313355289
"Hazard_reduction_fish_perc",0.45149819735419,93.1316700455914
"maintenance_check_dams",0.644988943670329,-133.043493500013
"maintenance_buffer_strips",0.183547544264411,37.8608141301211
"scheme2_area_no_dredging_ha",0.248968762410733,51.3554135284976
"dredging_bump_scheme2_area_perc",0.0102588816765391,-2.11612535539471
"scheme2_time_until_dredging_benefits_gone_baseline",0.593447849951069,122.41198231751
"check_dams_added_scheme2_area_benefit_time",0.150560648598921,-31.0565240998404
"scheme2_vegetable_yield_t_ha",0.453967864270991,93.641094459168
"scheme2_vegetable_profit_USD_t",0.518450823637021,106.942156856388
"scheme2_rice_yield_t_ha",0.256190209536004,52.8449996107091
"scheme2_rice_profit_USD_t",0.189494181010708,-39.0874418654753
"buffer_vegetable_area_ha",0.158192472227504,-32.6307595767227
"buffer_fruit_area_ha",0.249323790622978,-51.4286460918022
"buffer_rainfed_crop_area_ha",0.163158914265459,33.6552000814464
"buffer_vegetable_yield_t_ha",0.177332833574118,36.5788901073256
"buffer_fruit_yield_t_ha",0.127192237175894,-26.2362630337002
"buffer_rainfed_crop_yield_t_ha",0.105476352600287,-21.7568728414576
"buffer_vegetable_profit_USD_t",0.461641775255107,-95.2240114008525
"buffer_fruit_profit_USD_t",0.306928911768245,-63.3109994807543
"buffer_rainfed_crop_profit_USD_t",0.391119096344497,80.6771208450928
"proportion_irrigation_scheme_rice",0.573745976675732,-118.348027307476
"irrigation_scheme_rice_yield_t_ha",0.0560203072978767,-11.5554498460725
"irrigation_scheme_rice_profit_USD_t",0.909677797458944,187.641529860386
"irrigation_scheme_vegetable_yield_t_ha",4.41774095699872,911.258551119622
"irrigation_scheme_vegetable_profit_USD_t",6.81638249384309,1406.03238072983
"baseline_time_until_irrig_area_declines",1.05802092273417,-218.240639840501
"dredging_delay_of_irrig_area_decline",0.0684107269403475,14.1112529049356
"check_dam_delay_of_irrig_area_decline",1.95719745875133,403.716048061001
"buffer_strip_delay_of_irrig_area_decline",0.14087662198991,-29.0589755467161
"baseline_start_losses_to_half_irrig_area_lost",4.17092768058244,-860.347755114737
"dredging_delay_of_irrig_area_halved",0.246341679759971,50.8135185751023
"check_dam_delay_of_irrig_area_halved",0.208605651154748,43.0296129349751
"buffer_strip_delay_of_irrig_area_halved",0.371536243218648,76.637716420988
"current_risk_of_pipe_blockage",0.475509451577035,98.0845319147355
"baseline_time_until_pipes_blocked_every_second_year",0.102263919798832,21.0942362385608
"dredging_delay_of_pipes_blocked_every_second_year",0.569496267302677,117.471429054282
"check_dam_delay_of_pipes_blocked_every_second_year",0.682883313162831,140.860060513663
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.163470220471544,33.7194139964479
"current_chance_of_blocked_pipe_cleared",0.245710825250006,50.6833906268334
"baseline_time_until_chance_cleared_50percent",0.0399584805933953,-8.24233640788583
"dredging_delay_of_time_until_chance_cleared_50percent",0.0467087779998774,-9.63473725124275
"check_dam_delay_of_time_until_chance_cleared_50percent",0.0548446560424406,11.3129453013111
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0268197248358576,5.53217217424947
"baseline_time_until_irrig_area2_declines",0.0860170678183767,-17.7429571708034
"dredging_delay_of_irrig_area2_decline",0.183066497965193,37.7615874987016
"check_dam_delay_of_irrig_area2_decline",0.0260185092905484,5.36690342624913
"baseline_start_losses_to_half_irrig_area2_lost",0.134810328007191,27.8076658119068
"dredging_delay_of_irrig_area2_halved",0.266797000525422,55.0328890961109
"check_dam_delay_of_irrig_area2_halved",0.133833433512041,-27.6061593245614
"time_to_start_fish_decline_baseline",0.412863457234159,85.1623849183393
"dredging_delay_start_fish_decline",0.0406218783325913,8.37917712999247
"check_dams_delay_start_fish_decline",0.318207557284586,-65.6374740911613
"buffer_strips_delay_start_fish_decline",0.24439667921668,50.4123184155053
"time_to_halve_fish_population_baseline",0.31226240327517,64.411152203677
"dredging_delay_in_time_to_halve_fish_population",0.202503267652378,41.7708589240735
"check_dams_delay_in_time_to_halve_fish_population",0.396574808354718,81.8024842989831
"buffer_strips_delay_in_time_to_halve_fish_population",0.0215868713573044,-4.45277831084665
