"","VIP","Coefficient"
"NaturHazard",0.338681628471726,-47.8636977311702
"discount_rate",0.108220680085167,-15.2941331457267
"BadMaintenance",0.656397393018736,-92.7644246685196
"BadDesign",0.584447983472759,-82.5962770604413
"NonCompliance",0.269527703490581,38.0906179891202
"dredge_NonPopInvolv",0.246173028814168,-34.7900519254521
"dredge_NonDonorsInvolv",0.0557484381427371,-7.8785684487506
"check_NonPopInvolv",1.09078458853282,-154.153575057917
"check_NonInstInvolv",0.756630845503403,-106.929774274066
"check_NonDonorsInvolv",0.707682111394645,-100.012164292453
"buffer_NonPopInvolv",0.0773693696025279,-10.9341157269643
"buffer_NonInstInvolv",0.0287740317332588,4.06644896448163
"buffer_NonDonorsInvolv",0.159349156536177,-22.5197921026331
"current_irrig_area",0.601788821309691,85.0469462165377
"TLU_no_buffer",0.236078252586406,33.3634220837045
"change_TLU_buffer_perc",0.0522674408257256,7.38662147147792
"profit_per_TLU",0.238510565166298,-33.7071651873296
"var_CV",0.26456798775266,-37.3896932416411
"pipe_blocked_area_lost_perc",4.30192885925331,-607.963955734576
"dredging_study_cost",0.0171029874112725,2.41705528418261
"dredging_supervision_cost",0.148531861449996,20.991053314497
"dredging_admin_cost",0.0506573033415978,-7.15907108974131
"dredging_transport_cost",0.0476341466973972,6.73182779206099
"dredging_communication_cost",0.0681443440225947,9.63040215409452
"dredging_culvert_feasibility_cost",0.0412782855807597,5.83359479170375
"dredging_culvert_supervision_cost",0.0750223161513038,10.6024217480048
"check_location_cost",0.0870355088431083,12.3001690583075
"check_feasibility_cost",0.344756992101136,48.7222898245093
"check_topobatymetry_cost",0.104830029462992,-14.8149542861466
"check_supervision_cost",0.188423647250943,26.6287030038203
"check_training_cost",0.166099416888579,-23.4737630120444
"check_communication_cost",0.0301835955180726,4.26565355444883
"check_tech_devices_cost",0.421758109751226,59.6043628699147
"check_material_cost",0.206496916345896,29.1828819620307
"check_rocks_cost",0.0885456259179709,-12.5135841984675
"check_transport_cost",0.0361323375230932,5.10635102745271
"buffer_communication_cost",0.0354231168214392,5.00612142408794
"buffer_zoning_cost",0.0391390932285207,5.53127648587056
"buffer_adaptation_cost",0.41329644254819,58.4085298300908
"buffer_tech_devices_cost",0.105653912403183,14.931388366711
"buffer_nursery_cost",0.106836468467188,-15.0985114145513
"buffer_wells_cost",0.335524465737659,47.4175162141114
"buffer_training_cost",0.151360856085973,-21.3908569434996
"current_annual_fish_value_USD",0.240891860452621,34.04369834476
"Hazard_reduction_irrigated_area",0.42299015531772,-59.7784799510561
"BadMaint_reduction_irrigated_area",0.881561425598973,-124.585410188115
"BadDesign_reduction_irrigated_area",0.475184421462205,-67.1547601151526
"Hazard_reduction_fish_perc",0.0826205538157418,11.6762318406907
"maintenance_check_dams",0.73696283530649,-104.150220805853
"maintenance_buffer_strips",0.107144791508116,15.1420847282298
"scheme2_area_no_dredging_ha",0.710355940985571,100.390039442936
"dredging_bump_scheme2_area_perc",0.213205363711322,30.1309437107388
"scheme2_time_until_dredging_benefits_gone_baseline",0.0846102618638274,-11.9574244906038
"check_dams_added_scheme2_area_benefit_time",0.289522533212732,-40.9163587602562
"scheme2_vegetable_yield_t_ha",0.357446232807651,50.5155786555432
"scheme2_vegetable_profit_USD_t",0.597003083558493,84.3706086597071
"scheme2_rice_yield_t_ha",0.072699389534112,10.2741374594277
"scheme2_rice_profit_USD_t",0.0150331223396593,-2.12453455733051
"buffer_vegetable_area_ha",0.128797653307829,-18.2021445161577
"buffer_fruit_area_ha",0.180390780077503,25.4934695161372
"buffer_rainfed_crop_area_ha",0.16816538172611,23.7657325438818
"buffer_vegetable_yield_t_ha",0.0135712994807265,-1.91794452830472
"buffer_fruit_yield_t_ha",0.0834091015769656,-11.7876722275228
"buffer_rainfed_crop_yield_t_ha",0.408733851102522,57.7637281063844
"buffer_vegetable_profit_USD_t",0.166573416012711,-23.5407502617062
"buffer_fruit_profit_USD_t",0.112751275001902,15.9344130056515
"buffer_rainfed_crop_profit_USD_t",0.18128777963985,25.6202366989658
"proportion_irrigation_scheme_rice",0.632541667918058,-89.3930483688096
"irrigation_scheme_rice_yield_t_ha",0.0900178661120637,12.7216464425157
"irrigation_scheme_rice_profit_USD_t",0.702397533228538,99.265328825998
"irrigation_scheme_vegetable_yield_t_ha",4.17956539108938,590.671113250134
"irrigation_scheme_vegetable_profit_USD_t",6.92608322134461,978.818825406243
"baseline_time_until_irrig_area_declines",0.968909656287621,136.929774214884
"dredging_delay_of_irrig_area_decline",0.273451684673218,-38.6451690289154
"check_dam_delay_of_irrig_area_decline",2.23074992179108,315.257548666693
