"","VIP","Coefficient"
"NaturHazard",0.500742550714831,-69.5473274336851
"discount_rate",0.348269312315361,-48.3705646027564
"BadMaintenance",0.564969041199514,-78.467641389985
"BadDesign",0.556359492056455,-77.2718749578055
"NonCompliance",0.208293905008129,-28.9296054296993
"dredge_NonPopInvolv",0.70831047383565,-98.3761024067843
"dredge_NonDonorsInvolv",0.0120125433024342,-1.66840281732216
"check_NonPopInvolv",0.204050618494666,28.340262191092
"check_NonInstInvolv",0.200127124099166,27.7953343653689
"check_NonDonorsInvolv",0.541173187097872,75.1626734889975
"buffer_NonPopInvolv",0.0548535182017774,-7.61851691217906
"buffer_NonInstInvolv",0.973907277440486,-135.264415251932
"buffer_NonDonorsInvolv",0.0683729321425009,-9.49620656867977
"current_irrig_area",0.479106328012232,66.5423072639837
"TLU_no_buffer",0.289127933028485,40.156513561413
"change_TLU_buffer_perc",0.140314497203083,-19.4880548232721
"profit_per_TLU",0.581304520930387,80.73644989449
"var_CV",0.493312403717034,68.5153662684146
"pipe_blocked_area_lost_perc",0.299143099860621,41.5475039735184
"dredging_study_cost",0.276744536751658,-38.4366035709874
"dredging_supervision_cost",0.422643724937341,58.7003071419611
"dredging_admin_cost",0.853837000645551,-118.588047638694
"dredging_transport_cost",0.134926369522171,18.7397064363735
"dredging_communication_cost",0.109759515777068,15.2443226001332
"dredging_culvert_feasibility_cost",0.356451929077523,49.5070350832659
"dredging_culvert_supervision_cost",1.11742155735367,155.196882749018
"check_location_cost",0.113668306170775,-15.7872082106985
"check_feasibility_cost",0.48675403981602,-67.6044856552094
"check_topobatymetry_cost",0.0128992190806391,-1.79155178995552
"check_supervision_cost",0.336808200758253,-46.7787492535749
"check_training_cost",0.169616000309104,23.5576934587434
"check_communication_cost",0.787377716218462,-109.357624523141
"check_tech_devices_cost",0.233946232449792,-32.4924159267794
"check_material_cost",0.972852186939631,-135.117875429361
"check_rocks_cost",0.804634209791767,111.754351158788
