"","VIP","Coefficient"
"NaturHazard",0.451087223803994,-232.611070410525
"discount_rate",0.0551733010671482,28.4510842738656
"BadMaintenance",0.244139423314063,-125.8947928243
"BadDesign",0.38043049464731,-196.175683785644
"NonCompliance",0.315968804111836,162.93487791781
"dredge_NonPopInvolv",0.341796675404634,-176.253474567875
"dredge_NonDonorsInvolv",0.149590507262861,77.1389792959136
"check_NonPopInvolv",0.286567103311514,-147.773373148558
"check_NonInstInvolv",0.432544556731616,-223.049217606097
"check_NonDonorsInvolv",0.104687335517537,-53.9838680594981
"buffer_NonPopInvolv",1.11786962241126,-576.449156009524
"buffer_NonInstInvolv",0.366039756618783,-188.754846306399
"buffer_NonDonorsInvolv",0.589455196295872,-303.962952027671
"current_irrig_area",0.555342459299691,286.372118484662
"TLU_no_buffer",0.277644260961081,143.172152363062
"change_TLU_buffer_perc",0.981585113093305,506.171648866921
"profit_per_TLU",0.0941660669145458,-48.5583906292574
"var_CV",0.217749260516089,112.286240657874
"pipe_blocked_area_lost_perc",2.23767954912309,-1153.89886409958
"dredging_study_cost",0.162232246221543,-83.6579146056561
"dredging_supervision_cost",0.185931584343936,-95.8788956438293
"dredging_admin_cost",0.0153831042998038,7.93256862218057
"dredging_transport_cost",0.358070317149813,-184.645264505753
"dredging_communication_cost",0.0150336563166481,7.75236961603455
"dredging_culvert_feasibility_cost",0.0108140157725977,-5.57643766340245
"dredging_culvert_supervision_cost",0.152111259107037,-78.438849373741
"check_location_cost",0.0640595746748718,33.0334477432232
"check_feasibility_cost",0.34982829119344,180.395118682744
"check_topobatymetry_cost",0.0386088466671878,-19.9093316694616
"check_supervision_cost",0.110099089251876,56.7745341713136
"check_training_cost",0.00868245802752999,-4.47726237632431
"check_communication_cost",0.0371761432357461,19.1705329157348
"check_tech_devices_cost",0.0800812424895551,41.2953028866859
"check_material_cost",0.223193657013666,115.093739585379
"check_rocks_cost",0.198416435791414,102.316929145696
"check_transport_cost",0.105224998390989,-54.26112338821
"buffer_communication_cost",0.106268513229752,-54.799230190675
"buffer_zoning_cost",0.143544708789673,74.0213568492502
"buffer_adaptation_cost",0.192371003539889,99.199495547682
"buffer_tech_devices_cost",0.121773495665128,62.7946474196862
"buffer_nursery_cost",0.198689312278072,102.457642711281
"buffer_wells_cost",0.133564689815243,68.8749843211552
"buffer_training_cost",0.338424625263721,174.514617532331
"current_annual_fish_value_USD",0.186651457596848,96.2501109633581
"Hazard_reduction_irrigated_area",0.357064444596251,-184.126568610517
"BadMaint_reduction_irrigated_area",0.950685595697842,-490.237768594466
"BadDesign_reduction_irrigated_area",0.24369223095808,-125.664190211068
"Hazard_reduction_fish_perc",0.0694996498279842,-35.8387182933575
"maintenance_check_dams",0.248309240210281,-128.045032335554
"maintenance_buffer_strips",2.27299400940799,-1172.10938741826
"scheme2_area_no_dredging_ha",0.712474307239577,-367.399922900516
"dredging_bump_scheme2_area_perc",0.0131027915970081,-6.75668522163781
"scheme2_time_until_dredging_benefits_gone_baseline",0.149344414764874,-77.0120773657415
"check_dams_added_scheme2_area_benefit_time",0.0535212207853016,-27.5991599840936
"scheme2_vegetable_yield_t_ha",0.190849084743264,98.4146913198532
"scheme2_vegetable_profit_USD_t",0.26319805330247,-135.722710992268
"scheme2_rice_yield_t_ha",0.0467179813284325,24.0909497559779
"scheme2_rice_profit_USD_t",0.679691812678434,-350.495052294142
"buffer_vegetable_area_ha",0.703203895797843,362.619471992545
"buffer_fruit_area_ha",1.41064370401892,727.423266818764
"buffer_rainfed_crop_area_ha",0.122229679346552,63.0298865682147
"buffer_vegetable_yield_t_ha",1.74739595141736,901.075493254994
"buffer_fruit_yield_t_ha",1.68429721614642,868.537519270385
"buffer_rainfed_crop_yield_t_ha",0.62180804908475,320.646270288366
"buffer_vegetable_profit_USD_t",1.46835903487572,757.18519351774
"buffer_fruit_profit_USD_t",1.09999091936348,567.229687946511
"buffer_rainfed_crop_profit_USD_t",1.04525920467056,539.006315462664
"proportion_irrigation_scheme_rice",0.507610587308072,-261.758338154024
"irrigation_scheme_rice_yield_t_ha",0.205823948235039,106.136743380425
"irrigation_scheme_rice_profit_USD_t",0.642017523292016,331.06764154367
"irrigation_scheme_vegetable_yield_t_ha",3.81956491314812,1969.625908394
"irrigation_scheme_vegetable_profit_USD_t",6.60657002162258,3406.79417056481
"baseline_time_until_irrig_area_declines",0.562890160935177,-290.264223744846
"dredging_delay_of_irrig_area_decline",0.369067453816496,190.316131682872
"check_dam_delay_of_irrig_area_decline",0.335182979693146,172.843005909851
"buffer_strip_delay_of_irrig_area_decline",1.25762488600258,648.516418711711
"baseline_start_losses_to_half_irrig_area_lost",3.36611665867435,-1735.79733094185
"dredging_delay_of_irrig_area_halved",0.113618265445581,58.589259346808
"check_dam_delay_of_irrig_area_halved",0.216248063546865,111.512122005248
"buffer_strip_delay_of_irrig_area_halved",0.206670766702832,106.573420235459
"current_risk_of_pipe_blockage",0.300798628798651,155.112109877169
"baseline_time_until_pipes_blocked_every_second_year",0.0423968429280412,21.8626786463892
"dredging_delay_of_pipes_blocked_every_second_year",0.171037177421328,88.1983324299547
"check_dam_delay_of_pipes_blocked_every_second_year",0.106071125191622,-54.6974435728931
