"","VIP","Coefficient"
"NaturHazard",0.262324624186946,-89.2178020085547
"discount_rate",0.0580439106436613,-19.7409989384676
"BadMaintenance",0.164437256651352,-55.9258615245173
"BadDesign",0.354702223514757,-120.63584517701
"NonCompliance",0.523123840902589,177.916805973735
"dredge_NonPopInvolv",0.0893055184390479,-30.3732144363549
"dredge_NonDonorsInvolv",0.511863852811024,174.087232630076
"check_NonPopInvolv",0.400419518297937,-136.184505799223
"check_NonInstInvolv",0.0482020531813311,-16.3937382945532
"check_NonDonorsInvolv",0.201598085995213,68.5644291967294
"buffer_NonPopInvolv",1.65186581203178,-561.807102247191
"buffer_NonInstInvolv",0.669812269605241,-227.806210102311
"buffer_NonDonorsInvolv",0.471360127558444,-160.311730801401
"current_irrig_area",0.451381115834613,153.516777724358
"TLU_no_buffer",0.7887368663576,268.253008262738
"change_TLU_buffer_perc",1.3950450811985,474.46119948952
"profit_per_TLU",0.0416702339965069,-14.1722367767544
"var_CV",0.321081812232408,109.201389846971
"pipe_blocked_area_lost_perc",0.368214274400199,-125.231355355909
"dredging_study_cost",0.0862410969487745,-29.3309907006406
"dredging_supervision_cost",0.283274758664199,-96.3430383665113
"dredging_admin_cost",0.428101907118388,145.599412587184
"dredging_transport_cost",0.491611794802396,-167.199415265313
"dredging_communication_cost",0.0611364971485689,20.792801724212
"dredging_culvert_feasibility_cost",0.335158817256534,113.989043507044
"dredging_culvert_supervision_cost",0.125741179243684,-42.7651489785054
"check_location_cost",0.189362242021594,64.4029628135054
"check_feasibility_cost",0.188786836548933,64.2072647859425
"check_topobatymetry_cost",0.147659627049323,-50.2197131190976
"check_supervision_cost",0.0148446835394135,5.04874462702062
"check_training_cost",0.0847250603263849,-28.8153797257529
"check_communication_cost",0.28419705142599,-96.6567143443974
"check_tech_devices_cost",0.480230450626357,163.328568163421
"check_material_cost",0.055448620666769,18.858328971701
"check_rocks_cost",0.394614231308223,134.210101197077
"check_transport_cost",0.0104850565536244,-3.56601559060317
"buffer_communication_cost",0.0512166441847582,-17.4190144542509
"buffer_zoning_cost",0.0519929527359778,-17.6830405358089
"buffer_adaptation_cost",0.0220552439710271,7.50108914081651
"buffer_tech_devices_cost",0.457220476394716,-155.502770903315
"buffer_nursery_cost",0.00278722437165414,-0.947947730467127
"buffer_wells_cost",0.153507079117531,52.2084582568935
"buffer_training_cost",0.0844240349544324,28.7129996227883
"current_annual_fish_value_USD",0.0425810565065937,-14.4820116696823
"Hazard_reduction_irrigated_area",0.0730432606601667,-24.842346340288
"BadMaint_reduction_irrigated_area",0.650887575476143,-221.369835251435
"BadDesign_reduction_irrigated_area",0.433048514590933,-147.281776366289
"Hazard_reduction_fish_perc",0.234745226087434,-79.8379228348641
"maintenance_check_dams",0.20227418304901,-68.7943728906208
"maintenance_buffer_strips",3.40763247480414,-1158.95135806365
"scheme2_area_no_dredging_ha",1.48604115331867,-505.409378948981
"dredging_bump_scheme2_area_perc",0.28261875893776,96.1199298653843
"scheme2_time_until_dredging_benefits_gone_baseline",0.180638488331669,61.4359743659224
"check_dams_added_scheme2_area_benefit_time",0.146995268123138,49.9937616159833
"scheme2_vegetable_yield_t_ha",0.00959285447582574,-3.2625735916853
"scheme2_vegetable_profit_USD_t",0.83749013551966,-284.83421762824
"scheme2_rice_yield_t_ha",0.123342751334384,-41.9494326994601
"scheme2_rice_profit_USD_t",1.07046615889597,-364.070426545918
"buffer_vegetable_area_ha",1.2136889035699,412.781135717977
"buffer_fruit_area_ha",2.01666645575666,685.877466229666
"buffer_rainfed_crop_area_ha",0.461651164566585,157.009668173461
"buffer_vegetable_yield_t_ha",2.69908379023764,917.970716429238
"buffer_fruit_yield_t_ha",2.59369960265339,882.129073229081
"buffer_rainfed_crop_yield_t_ha",1.05275996612214,358.048469567548
"buffer_vegetable_profit_USD_t",2.37833082072716,808.881167492923
"buffer_fruit_profit_USD_t",1.60477256080349,545.79047255775
"buffer_rainfed_crop_profit_USD_t",1.35718541815923,461.584955287827
"proportion_irrigation_scheme_rice",0.451568070528031,-153.580361868902
"irrigation_scheme_rice_yield_t_ha",0.195900738506187,66.6267353114323
"irrigation_scheme_rice_profit_USD_t",0.789353780402186,268.462823545068
"irrigation_scheme_vegetable_yield_t_ha",2.74039551218888,932.02102162305
"irrigation_scheme_vegetable_profit_USD_t",4.85616211649581,1651.60290069531
"baseline_time_until_irrig_area_declines",1.00094178107676,-340.424868321
"dredging_delay_of_irrig_area_decline",0.539243361628095,-183.399128546458
"check_dam_delay_of_irrig_area_decline",0.490573487826968,-166.846282323848
"buffer_strip_delay_of_irrig_area_decline",2.38315129893084,810.520634132
"baseline_start_losses_to_half_irrig_area_lost",2.42961046297847,-826.321607877148
"dredging_delay_of_irrig_area_halved",0.159398090892224,-54.2120182496834
"check_dam_delay_of_irrig_area_halved",0.191899477200304,-65.2658880784318
"buffer_strip_delay_of_irrig_area_halved",0.0562335326712323,-19.1252811269757
"current_risk_of_pipe_blockage",0.390521029480865,-132.81798457308
"baseline_time_until_pipes_blocked_every_second_year",0.0559920239988968,19.0431429252016
"dredging_delay_of_pipes_blocked_every_second_year",0.0213845594524235,-7.27298627484866
"check_dam_delay_of_pipes_blocked_every_second_year",0.173233412186805,-58.9174741702264
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0637292968660897,21.6746247424002
"current_chance_of_blocked_pipe_cleared",0.110069967249206,-37.4352982514115
"baseline_time_until_chance_cleared_50percent",0.121858790480142,41.4447308397223
"dredging_delay_of_time_until_chance_cleared_50percent",0.386424917079503,-131.42487804958
"check_dam_delay_of_time_until_chance_cleared_50percent",0.413023088135546,-140.471037427194
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.726597996052816,247.119294852987
"baseline_time_until_irrig_area2_declines",0.242119051616201,-82.3457945533891
"dredging_delay_of_irrig_area2_decline",0.295276594454892,-100.424917498644
"check_dam_delay_of_irrig_area2_decline",0.152512980852922,-51.8703608997588
"baseline_start_losses_to_half_irrig_area2_lost",0.0577585752278693,19.6439550612065
"dredging_delay_of_irrig_area2_halved",0.22791564024272,77.5151495169467
"check_dam_delay_of_irrig_area2_halved",0.04599519298246,-15.6431750681932
"time_to_start_fish_decline_baseline",0.0105541784622879,-3.58952426723122
"dredging_delay_start_fish_decline",0.775875542854497,-263.878813436673
"check_dams_delay_start_fish_decline",0.471056529039083,160.208475559258
"buffer_strips_delay_start_fish_decline",0.111293860228551,-37.8515498398748
"time_to_halve_fish_population_baseline",0.46658715161177,158.688419896747
"dredging_delay_in_time_to_halve_fish_population",0.298169796034593,-101.408908561277
"check_dams_delay_in_time_to_halve_fish_population",0.0593277433129582,-20.177636289065
"buffer_strips_delay_in_time_to_halve_fish_population",0.315773244305814,-107.395921665356
