"","VIP","Coefficient"
"NaturHazard",0.592985703438676,-175.330527538866
"discount_rate",0.253340674780267,74.9062817175831
"BadMaintenance",0.183065992869112,-54.1278768072138
"BadDesign",0.221333959292101,-65.4427242004548
"NonCompliance",0.704903370444476,208.421685526751
"dredge_NonPopInvolv",0.28601954238158,-84.5685772209745
"dredge_NonDonorsInvolv",0.205890489719295,-60.8764898856497
"check_NonPopInvolv",0.133689987923155,39.5286698706312
"check_NonInstInvolv",0.0121274300424014,-3.58576723636782
"check_NonDonorsInvolv",0.335742650902253,99.2704137024393
"buffer_NonPopInvolv",1.62737931904918,-481.173952188276
"buffer_NonInstInvolv",0.520622388593947,-153.934567918569
"buffer_NonDonorsInvolv",0.289234614168802,-85.5191907505419
"current_irrig_area",0.691846057848656,204.560976082342
"TLU_no_buffer",0.235807485209825,69.7221712761371
"change_TLU_buffer_perc",1.49722494160469,442.690670843544
"profit_per_TLU",0.0984119683955688,29.0978724021088
"var_CV",0.701084827045902,207.292641058023
"pipe_blocked_area_lost_perc",0.395203050683355,116.85131523318
"dredging_study_cost",0.0449751184382963,-13.2979786800627
"dredging_supervision_cost",0.0916782235841972,-27.1068783136451
"dredging_admin_cost",0.053255428324586,15.746252039993
"dredging_transport_cost",0.13335942632933,39.4309313614338
"dredging_communication_cost",0.452120879107896,-133.680444209092
"dredging_culvert_feasibility_cost",0.102798505042758,-30.3948577762255
"dredging_culvert_supervision_cost",0.212831657285165,-62.9288135150432
"check_location_cost",0.279856022170326,82.7461837907972
"check_feasibility_cost",0.478142674980989,141.374415870603
"check_topobatymetry_cost",0.670977530099052,198.390692451422
"check_supervision_cost",0.0788418573145503,23.3114969803546
"check_training_cost",0.294235377072484,86.9977869340841
"check_communication_cost",0.223717975407632,-66.1476160735191
"check_tech_devices_cost",0.389440920801361,115.1476025364
"check_material_cost",0.00602129138202514,1.78034004589602
"check_rocks_cost",0.227096753402735,67.1466332924553
"check_transport_cost",0.303623197901983,89.7735226203436
"buffer_communication_cost",0.469401426647572,-138.789854939777
"buffer_zoning_cost",0.0548154410679561,-16.2075074390293
"buffer_adaptation_cost",0.512978033151518,151.674329830798
"buffer_tech_devices_cost",0.0677043273595337,20.0184175837196
"buffer_nursery_cost",0.109420527409993,-32.3528184290517
"buffer_wells_cost",0.107637648884553,31.8256673854593
