"","VIP","Coefficient"
"NaturHazard",0.511552941259322,-268.099072691713
"discount_rate",0.224434353830233,117.623489748536
"BadMaintenance",0.321930308854756,-168.720009825071
"BadDesign",0.357531541526824,-187.37821056294
"NonCompliance",0.32239442443295,168.963247515836
"dredge_NonPopInvolv",0.315171988286788,-165.178050956132
"dredge_NonDonorsInvolv",0.196275641667779,-102.865829279686
"check_NonPopInvolv",0.368561030589917,-193.158640214657
"check_NonInstInvolv",0.341146278631177,-178.790880818889
"check_NonDonorsInvolv",0.00818770413915958,4.2910825256501
"buffer_NonPopInvolv",1.20046148423938,-629.14819712383
"buffer_NonInstInvolv",0.574711760441928,-301.199890787834
"buffer_NonDonorsInvolv",0.471227802230023,-246.965126411774
"current_irrig_area",0.585937996381838,307.083433237808
"TLU_no_buffer",0.377723728449679,197.960705849368
"change_TLU_buffer_perc",1.117845828802,585.850272654754
"profit_per_TLU",0.198146919421316,-103.846544646578
"var_CV",0.109603958550555,57.4421868798302
"pipe_blocked_area_lost_perc",2.49561765560751,-1307.92480171132
"dredging_study_cost",0.0335201931990077,-17.5675516418259
"dredging_supervision_cost",0.123948664219485,-64.9600838122732
"dredging_admin_cost",0.0826452267373902,43.3134224507539
"dredging_transport_cost",0.298957238506857,-156.680085194805
"dredging_communication_cost",0.0772898186929514,-40.5067140638072
"dredging_culvert_feasibility_cost",0.0530399699485577,27.7976444115412
"dredging_culvert_supervision_cost",0.158784501484919,-83.2171495312405
"check_location_cost",0.220202170319473,115.405450552236
"check_feasibility_cost",0.210108719349279,110.115587808594
"check_topobatymetry_cost",0.0193577855424856,-10.1451950222969
"check_supervision_cost",0.116002709623364,-60.7956994699096
"check_training_cost",0.121069431024311,-63.4511104735821
"check_communication_cost",0.157149998323617,-82.3605250325558
"check_tech_devices_cost",0.225980796060114,118.433962515601
"check_material_cost",0.220493773105632,115.558276252682
"check_rocks_cost",0.0891426275572796,46.7186362501907
"check_transport_cost",0.0341051225862771,17.8741064745104
"buffer_communication_cost",9.28242015491016e-05,0.0486481072660812
"buffer_zoning_cost",0.0971510285034612,-50.915748013695
"buffer_adaptation_cost",0.448185950800615,234.889154399734
"buffer_tech_devices_cost",0.198992956732756,104.289943169713
"buffer_nursery_cost",0.0593996275026505,-31.1306685335251
"buffer_wells_cost",0.233161723327837,-122.197404744676
"buffer_training_cost",0.120319378011873,-63.058016228812
"current_annual_fish_value_USD",0.289931559558027,151.949829611409
"Hazard_reduction_irrigated_area",0.383484806901062,-200.980021478201
"BadMaint_reduction_irrigated_area",0.817680644411232,-428.537116774166
"BadDesign_reduction_irrigated_area",0.375674563440744,-196.886761797095
"Hazard_reduction_fish_perc",0.0155440450176073,-8.14645703109388
"maintenance_check_dams",0.210484382088901,-110.312468373662
"maintenance_buffer_strips",2.37087558112827,-1242.54890061456
"scheme2_area_no_dredging_ha",0.476736456289998,-249.85214929082
"dredging_bump_scheme2_area_perc",0.0553447045013367,29.0055295521867
"scheme2_time_until_dredging_benefits_gone_baseline",0.235357391441872,123.348129406453
"check_dams_added_scheme2_area_benefit_time",0.17896127201459,93.7915652615101
"scheme2_vegetable_yield_t_ha",0.158320575281524,82.9740110896523
"scheme2_vegetable_profit_USD_t",0.185940699246535,-97.4494036158305
"scheme2_rice_yield_t_ha",0.0575266489374766,-30.1490617906171
"scheme2_rice_profit_USD_t",0.678259938265964,-355.468311931498
"buffer_vegetable_area_ha",0.510677663963178,267.640349825481
"buffer_fruit_area_ha",1.20254388848607,630.239561482197
"buffer_rainfed_crop_area_ha",0.320060349947038,167.739985650259
"buffer_vegetable_yield_t_ha",1.71010644459028,896.247318743029
"buffer_fruit_yield_t_ha",1.77371164836969,929.582081924426
"buffer_rainfed_crop_yield_t_ha",0.762840512198654,399.796027814167
"buffer_vegetable_profit_USD_t",1.63569134854875,857.247214093285
"buffer_fruit_profit_USD_t",1.11930011016243,586.612444959354
"buffer_rainfed_crop_profit_USD_t",1.14064796244247,597.800611302705
"proportion_irrigation_scheme_rice",0.722156532666318,-378.474017311839
"irrigation_scheme_rice_yield_t_ha",0.174051479612161,91.2183989593877
"irrigation_scheme_rice_profit_USD_t",0.724142828077467,379.515012123657
"irrigation_scheme_vegetable_yield_t_ha",3.69243561396924,1935.16346840274
"irrigation_scheme_vegetable_profit_USD_t",6.68090743500953,3501.38752727304
"baseline_time_until_irrig_area_declines",0.106593270287814,-55.8643194367896
"dredging_delay_of_irrig_area_decline",0.38388104358564,201.187684613595
"check_dam_delay_of_irrig_area_decline",0.118206531739469,61.9506975513412
"buffer_strip_delay_of_irrig_area_decline",1.51087592981295,791.832874106654
"baseline_start_losses_to_half_irrig_area_lost",2.76508315726597,-1449.14860337532
"dredging_delay_of_irrig_area_halved",0.0590698477953458,30.9578347433346
"check_dam_delay_of_irrig_area_halved",0.0851188485662358,44.6098194900729
"buffer_strip_delay_of_irrig_area_halved",0.226800205774093,118.863405818051
"current_risk_of_pipe_blockage",0.336984412262931,176.609694036448
"baseline_time_until_pipes_blocked_every_second_year",0.0191091193017853,10.01487187651
"dredging_delay_of_pipes_blocked_every_second_year",0.0599846112157225,31.4372518377444
"check_dam_delay_of_pipes_blocked_every_second_year",0.0910989603032159,47.7439279702828
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0926418005192779,-48.5525129629122
"current_chance_of_blocked_pipe_cleared",0.296012498979629,-155.136780733247
"baseline_time_until_chance_cleared_50percent",0.0614836040131091,-32.222856897431
"dredging_delay_of_time_until_chance_cleared_50percent",0.157107379087116,82.3381887759083
"check_dam_delay_of_time_until_chance_cleared_50percent",0.0363233705687444,19.0366649882699
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.458203588749819,240.139284402176
"baseline_time_until_irrig_area2_declines",0.145992127718602,-76.512812076289
"dredging_delay_of_irrig_area2_decline",0.00587898664419585,-3.08110997034982
