"","VIP","Coefficient"
"NaturHazard",0.414253631394999,-63.4031841230643
"discount_rate",0.0573784621425439,8.78200436691671
"BadMaintenance",0.216179165354832,-33.087090578799
"BadDesign",0.493919039108923,-75.5962951321712
"NonCompliance",0.183767780693618,-28.1263978205045
"dredge_NonPopInvolv",1.20976362733936,-185.159187986565
"dredge_NonDonorsInvolv",0.0886547338752739,-13.5689635268774
"check_NonPopInvolv",0.118676912920279,-18.1639787578991
"check_NonInstInvolv",0.320956628860098,-49.1237027098767
"check_NonDonorsInvolv",0.398250098938748,60.9537791256326
"buffer_NonPopInvolv",0.528199822238947,80.843106843529
"buffer_NonInstInvolv",0.322395385151525,49.3439101459501
"buffer_NonDonorsInvolv",0.349228899427921,53.450887411559
"current_irrig_area",0.374333396487677,57.2932316392647
"TLU_no_buffer",0.387654353544397,59.332057684358
"change_TLU_buffer_perc",0.277515351119095,42.4748404612132
"profit_per_TLU",0.203852216913664,-31.2004015495226
"var_CV",0.253685537487671,-38.8275916580981
"pipe_blocked_area_lost_perc",1.16859300550696,-178.857858755701
"dredging_study_cost",0.001100372071462,-0.168416370463289
"dredging_supervision_cost",0.130959478333069,-20.0438747862049
"dredging_admin_cost",0.0540217828871657,8.26825110866734
"dredging_transport_cost",0.336098816663238,-51.4412754444247
"dredging_communication_cost",0.14393954498339,-22.0305261837763
"dredging_culvert_feasibility_cost",0.738327670435959,113.004018997163
"dredging_culvert_supervision_cost",0.399256969590856,61.1078847278665
"check_location_cost",0.284486680367246,-43.541830436448
"check_feasibility_cost",0.532440175290775,81.4921099298423
"check_topobatymetry_cost",0.0535414941088502,-8.19474097976097
"check_supervision_cost",0.0672895586926997,10.298937549409
"check_training_cost",0.0148184292881758,2.26802019190256
"check_communication_cost",0.397012594244971,-60.7643740558726
"check_tech_devices_cost",0.308949078641691,47.2858988629899
"check_material_cost",0.394894694967155,60.4402210546949
"check_rocks_cost",0.27683814572226,42.3711914519817
"check_transport_cost",0.36114928769047,-55.2753507705976
"buffer_communication_cost",0.162427067849164,-24.8601159022558
"buffer_zoning_cost",0.248724046413978,-38.0682154976262
"buffer_adaptation_cost",0.071865010263206,10.9992288115376
"buffer_tech_devices_cost",0.648012375005281,-99.1808998466151
"buffer_nursery_cost",0.24597534814758,37.6475161746141
"buffer_wells_cost",0.5671572152849,-86.8056925085703
"buffer_training_cost",0.147313089367727,22.5468607178326
"current_annual_fish_value_USD",0.105304579088544,16.1172892907882
"Hazard_reduction_irrigated_area",0.0844200137872343,12.9208225883238
"BadMaint_reduction_irrigated_area",0.872570329578616,-133.55039780893
"BadDesign_reduction_irrigated_area",0.292067496643892,44.7021048523237
"Hazard_reduction_fish_perc",0.107481274550538,16.4504412843915
"maintenance_check_dams",0.102440064972408,15.6788638862434
"maintenance_buffer_strips",0.145872713814377,-22.3264054472104
"scheme2_area_no_dredging_ha",0.584545044709752,89.4669697237196
"dredging_bump_scheme2_area_perc",0.00926152578697142,1.4175137650681
"scheme2_time_until_dredging_benefits_gone_baseline",0.182112306464315,27.8730208325514
"check_dams_added_scheme2_area_benefit_time",0.275570172042259,-42.1771229813552
"scheme2_vegetable_yield_t_ha",0.490746643349186,75.110747203989
"scheme2_vegetable_profit_USD_t",0.114863305694355,-17.5802908363134
"scheme2_rice_yield_t_ha",0.102665261772747,15.7133311621192
"scheme2_rice_profit_USD_t",0.247790281016916,37.9252989486553
"buffer_vegetable_area_ha",0.0861215974565005,-13.1812568114831
"buffer_fruit_area_ha",0.120159406571951,18.3908803728389
"buffer_rainfed_crop_area_ha",0.175994836497148,26.9367174538955
"buffer_vegetable_yield_t_ha",0.35100899407782,-53.7233380560204
"buffer_fruit_yield_t_ha",0.0340291495434802,5.2082981790431
"buffer_rainfed_crop_yield_t_ha",0.403565123773233,-61.767265049859
"buffer_vegetable_profit_USD_t",0.0961541442109548,-14.7167784361309
"buffer_fruit_profit_USD_t",0.485425648810111,74.2963475924691
"buffer_rainfed_crop_profit_USD_t",0.641682940344133,98.2121544191718
"proportion_irrigation_scheme_rice",0.441184823459127,-67.5251113668772
"irrigation_scheme_rice_yield_t_ha",0.091868619892417,-14.0608617058005
"irrigation_scheme_rice_profit_USD_t",0.902387422871104,138.114023840817
"irrigation_scheme_vegetable_yield_t_ha",3.79577300204105,580.958321903731
"irrigation_scheme_vegetable_profit_USD_t",6.6151611431701,1012.4770145086
"baseline_time_until_irrig_area_declines",0.621284646010731,-95.0901134437871
"dredging_delay_of_irrig_area_decline",3.32515034456452,508.927631662133
"check_dam_delay_of_irrig_area_decline",0.107139644871089,-16.3981534881565
"buffer_strip_delay_of_irrig_area_decline",0.11372421568078,17.4059485291132
"baseline_start_losses_to_half_irrig_area_lost",4.39828765715844,-673.175612761531
"dredging_delay_of_irrig_area_halved",0.447711654577008,68.5240691158139
"check_dam_delay_of_irrig_area_halved",0.0637500327715485,9.75719887368179
"buffer_strip_delay_of_irrig_area_halved",0.0734288326364261,-11.2385781143576
"current_risk_of_pipe_blockage",0.220960916273047,33.818956785686
"baseline_time_until_pipes_blocked_every_second_year",0.101826330933174,15.58492942353
"dredging_delay_of_pipes_blocked_every_second_year",1.14145920074399,174.704920823563
"check_dam_delay_of_pipes_blocked_every_second_year",0.529492158122281,81.0409040473434
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0830803533290383,-12.7157821680205
"current_chance_of_blocked_pipe_cleared",0.0490024222344895,7.50001777642108
"baseline_time_until_chance_cleared_50percent",0.400992009326589,61.3734395365356
"dredging_delay_of_time_until_chance_cleared_50percent",0.221653104811507,33.9248990249951
"check_dam_delay_of_time_until_chance_cleared_50percent",0.200431979901046,30.6769205209429
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.108474491005657,-16.6024570568685
"baseline_time_until_irrig_area2_declines",0.59335882261582,-90.8159538750869
"dredging_delay_of_irrig_area2_decline",0.314770090757956,-48.1768281754192
"check_dam_delay_of_irrig_area2_decline",0.2691565915525,-41.1954986964674
"baseline_start_losses_to_half_irrig_area2_lost",0.735204093747008,-112.525943024081
"dredging_delay_of_irrig_area2_halved",0.564352712179375,86.3764520305219
"check_dam_delay_of_irrig_area2_halved",0.18172185316046,-27.8132603842666
"time_to_start_fish_decline_baseline",0.440611198311074,-67.4373157312491
"dredging_delay_start_fish_decline",0.170351874525614,26.0730394321102
"check_dams_delay_start_fish_decline",0.209508372145868,32.0660988529074
"buffer_strips_delay_start_fish_decline",0.0412668245790956,-6.31605344810546
"time_to_halve_fish_population_baseline",0.302150882614885,-46.2454076235027
"dredging_delay_in_time_to_halve_fish_population",0.100415858649181,-15.369050968533
"check_dams_delay_in_time_to_halve_fish_population",0.0396676488978386,-6.07129317932418
