"","VIP","Coefficient"
"NaturHazard",0.308277897427029,-130.013051302239
"discount_rate",0.0400715853778845,16.899781427665
"BadMaintenance",0.326250937330925,-137.592997119261
"BadDesign",0.378218263016213,-159.509685395496
"NonCompliance",0.622172887202839,262.395053871521
"dredge_NonPopInvolv",0.118156035530254,49.8310999175677
"dredge_NonDonorsInvolv",0.158389937511937,66.7993367133049
"check_NonPopInvolv",0.346257765310077,-146.030672262884
"check_NonInstInvolv",0.216720381302553,-91.3996049917885
"check_NonDonorsInvolv",0.0829140131555853,34.9681373074216
"buffer_NonPopInvolv",1.99883491409457,-842.988188254388
"buffer_NonInstInvolv",0.807671935023395,-340.627380684763
"buffer_NonDonorsInvolv",0.574049526273438,-242.099518429084
"current_irrig_area",0.602532023117562,254.111720258401
"TLU_no_buffer",0.431736816452986,182.080588115643
"change_TLU_buffer_perc",1.18251334022485,498.712910823022
"profit_per_TLU",0.161876844671266,68.2699041564326
"var_CV",0.402185775451399,169.617738713073
"pipe_blocked_area_lost_perc",3.15887585611301,-1332.22359489927
"dredging_study_cost",0.135363472375292,-57.0881604723016
"dredging_supervision_cost",0.249481503344417,-105.216273252139
"dredging_admin_cost",0.340341874441564,143.535705775161
"dredging_transport_cost",0.328310049057766,-138.461406437
"dredging_communication_cost",0.188368494647852,-79.4424866744578
"dredging_culvert_feasibility_cost",0.0864076416220689,36.4415393931207
"dredging_culvert_supervision_cost",0.265455378363883,-111.953091719292
"check_location_cost",0.0584555241927936,-24.6530196592374
"check_feasibility_cost",0.397344669601596,167.576051818024
"check_topobatymetry_cost",0.0478890370589194,20.1967117458684
"check_supervision_cost",0.160356231461999,-67.6286010826887
"check_training_cost",0.137718778651499,-58.081486812843
"check_communication_cost",0.10631405458467,-44.8368655301909
"check_tech_devices_cost",0.126097393145135,53.1802862965147
"check_material_cost",0.139655715594645,58.8983701647159
"check_rocks_cost",0.0990543182219894,41.7751459452332
"check_transport_cost",0.155551867421207,65.6024096699294
"buffer_communication_cost",0.048434641603807,-20.4268148842291
"buffer_zoning_cost",0.127262591273235,-53.6716966936605
"buffer_adaptation_cost",0.333446642819366,140.627712337681
"buffer_tech_devices_cost",0.0379630877295491,16.0105441024735
"buffer_nursery_cost",0.0120934532584171,-5.10029026417629
"buffer_wells_cost",0.189837269310424,80.0619273711481
"buffer_training_cost",0.0305650734628866,12.8905072253115
"current_annual_fish_value_USD",0.327831356370001,138.259522690252
"Hazard_reduction_irrigated_area",0.314806004081004,-132.76621353798
"BadMaint_reduction_irrigated_area",0.783759039587868,-330.54236152837
"BadDesign_reduction_irrigated_area",0.607764938197944,-256.318648690456
"Hazard_reduction_fish_perc",0.157986016834863,-66.6289872975709
"maintenance_check_dams",0.0287213899853747,-12.1129525691151
"maintenance_buffer_strips",3.05583172458498,-1288.76578598541
"scheme2_area_no_dredging_ha",0.714853015661284,-301.481950455854
"dredging_bump_scheme2_area_perc",0.0493722635250706,-20.822247342958
"scheme2_time_until_dredging_benefits_gone_baseline",0.0997029294908849,42.0486911162687
"check_dams_added_scheme2_area_benefit_time",0.0083430080746229,3.51857835373258
"scheme2_vegetable_yield_t_ha",0.157832104147938,66.5640761955155
"scheme2_vegetable_profit_USD_t",0.0706817022493604,-29.8092852500101
"scheme2_rice_yield_t_ha",0.170908526076278,-72.0789234460276
"scheme2_rice_profit_USD_t",0.895344778552442,-377.602506046299
"buffer_vegetable_area_ha",0.80868619291632,341.055133580988
"buffer_fruit_area_ha",1.77124197620796,747.003193687974
"buffer_rainfed_crop_area_ha",0.231225960237704,97.5171845977377
"buffer_vegetable_yield_t_ha",2.28107396221867,962.01962109313
"buffer_fruit_yield_t_ha",2.07846969767576,876.573344016761
"buffer_rainfed_crop_yield_t_ha",1.03444587338359,436.266970574642
"buffer_vegetable_profit_USD_t",1.94117898494899,818.672389630981
"buffer_fruit_profit_USD_t",1.06290970068115,448.271298713579
"buffer_rainfed_crop_profit_USD_t",1.01905752838734,429.777093408124
"proportion_irrigation_scheme_rice",0.575484494706941,-242.704701694311
"irrigation_scheme_rice_yield_t_ha",0.335783044506133,141.613065860913
"irrigation_scheme_rice_profit_USD_t",0.4860163109229,204.972409936398
"irrigation_scheme_vegetable_yield_t_ha",3.00091098788854,1265.6035268119
"irrigation_scheme_vegetable_profit_USD_t",5.76665080064623,2432.02601498209
"baseline_time_until_irrig_area_declines",0.166231433290793,70.1064073839294
"dredging_delay_of_irrig_area_decline",0.24708861293836,104.207096189107
"check_dam_delay_of_irrig_area_decline",0.518487365814364,-218.666745341812
"buffer_strip_delay_of_irrig_area_decline",1.9301347299654,814.014588011857
"baseline_start_losses_to_half_irrig_area_lost",1.4472596450451,-610.366958025096
"dredging_delay_of_irrig_area_halved",0.234212866650211,98.7768818380698
"check_dam_delay_of_irrig_area_halved",0.147485262584091,-62.2004015555748
"buffer_strip_delay_of_irrig_area_halved",1.17021530207695,493.526338973452
"current_risk_of_pipe_blockage",0.205050487067736,86.4779464152048
"baseline_time_until_pipes_blocked_every_second_year",0.112892970380944,47.6114560022069
"dredging_delay_of_pipes_blocked_every_second_year",0.144335337473845,60.8719528462299
"check_dam_delay_of_pipes_blocked_every_second_year",0.147068547506951,-62.0246562324271
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.116715498240193,49.2235680440258
