"","VIP","Coefficient"
"NaturHazard",0.361198774934,-64.9932876755032
"discount_rate",0.355541029783039,63.975245855571
"BadMaintenance",0.08673546456491,-15.6069826127336
"BadDesign",0.702557197432121,-126.416547369366
"NonCompliance",0.385117930337335,-69.2972462046207
"dredge_NonPopInvolv",0.591414167904052,-106.417722919963
"dredge_NonDonorsInvolv",0.226903823030051,-40.8285588663977
"check_NonPopInvolv",0.825068403646396,-148.460935727029
"check_NonInstInvolv",0.557983747626909,-100.402328979099
"check_NonDonorsInvolv",0.894845264390752,-161.016425662675
"buffer_NonPopInvolv",0.0604137221260101,10.8707080260755
"buffer_NonInstInvolv",0.0850241364030971,-15.2990501078456
"buffer_NonDonorsInvolv",0.39919670934652,71.8305497420731
"current_irrig_area",0.295025711302469,53.0862568120697
"TLU_no_buffer",0.632879708023046,113.878938086228
"change_TLU_buffer_perc",0.343860241356007,-61.8734313002654
"profit_per_TLU",0.0089085182825884,-1.60297855829811
"var_CV",0.273636775739416,-49.2375802976594
"pipe_blocked_area_lost_perc",0.383392614010137,-68.9867967010051
"dredging_study_cost",0.49353777717951,88.8060673428846
"dredging_supervision_cost",0.338784691119293,60.960148311677
"dredging_admin_cost",0.535988505023864,-96.4445549521706
"dredging_transport_cost",0.160164479632045,28.8196329071849
"dredging_communication_cost",0.0437642308352913,7.87483635595095
"dredging_culvert_feasibility_cost",0.156195429789423,28.1054510878609
"dredging_culvert_supervision_cost",0.18014227192024,-32.4143915038754
"check_location_cost",0.0059708383252991,1.07437909503152
"check_feasibility_cost",0.286583739387567,51.5672275481582
"check_topobatymetry_cost",0.289928934311506,52.1691543295044
"check_supervision_cost",0.174591473160427,-31.4155933748085
"check_training_cost",0.0275524074486958,-4.95771765503072
"check_communication_cost",0.0792009401833552,-14.2512373981548
"check_tech_devices_cost",1.04989810541795,188.916281922227
"check_material_cost",0.516379805986888,92.9162101572984
"check_rocks_cost",0.476538982709775,-85.7473428516122
"check_transport_cost",0.305375490266123,-54.9485725457971
"buffer_communication_cost",0.464130275605376,-83.514548261806
"buffer_zoning_cost",0.160711917686594,28.9181376680891
"buffer_adaptation_cost",0.928258001674337,167.028637765817
"buffer_tech_devices_cost",0.0111238083943684,-2.00159283251852
"buffer_nursery_cost",0.312248523494183,-56.1852905437366
"buffer_wells_cost",0.0714537855798915,12.8572319840957
"buffer_training_cost",0.0931951934364739,16.7693315629259
"current_annual_fish_value_USD",0.196800007888931,35.4117467026398
"Hazard_reduction_irrigated_area",0.0472046173723736,-8.49389170009042
