"","VIP","Coefficient"
"NaturHazard",0.627254745505985,-76.4673014676231
"discount_rate",0.179063730135975,21.8292812168035
"BadMaintenance",0.676114625912052,-82.4237063118286
"BadDesign",0.524775610367266,-63.9742865053012
"NonCompliance",0.18474691750035,22.5221065873604
"dredge_NonPopInvolv",1.06220401486559,-129.491048424554
"dredge_NonDonorsInvolv",0.826769335388049,-100.789703810541
"check_NonPopInvolv",0.0533499025583518,6.50377396333126
"check_NonInstInvolv",0.253258592361252,30.8742201953878
"check_NonDonorsInvolv",0.0638210803926336,7.78029314140336
"buffer_NonPopInvolv",0.346143175922644,42.1975836354748
"buffer_NonInstInvolv",0.151652481567923,-18.4876337874702
"buffer_NonDonorsInvolv",0.193409195821512,23.5781066455926
"current_irrig_area",0.361286966555983,44.043731172849
"TLU_no_buffer",0.121288869843227,14.7860700001366
"change_TLU_buffer_perc",0.178383646546257,21.7463736624953
"profit_per_TLU",0.151253609079541,-18.4390080846999
"var_CV",0.0223064793751013,-2.71933579662477
"pipe_blocked_area_lost_perc",3.71756567693278,-453.200581391209
"dredging_study_cost",0.163340154932235,19.9124533667674
"dredging_supervision_cost",0.0469519053226649,-5.72380763080772
"dredging_admin_cost",0.0697406886357898,-8.50194008204867
"dredging_transport_cost",0.0424167942685456,5.17094181887234
"dredging_communication_cost",0.147347925287993,17.9628744212
"dredging_culvert_feasibility_cost",0.24830975843264,30.2709183014705
"dredging_culvert_supervision_cost",0.0666373186883318,8.12361480505709
"check_location_cost",0.018930593423733,-2.30778866906122
"check_feasibility_cost",0.136026338157806,16.5826836416506
"check_topobatymetry_cost",0.088412404702267,-10.7781695591512
"check_supervision_cost",0.100748469936613,12.2820332221325
"check_training_cost",0.359274843571303,-43.7984375087327
"check_communication_cost",0.130515905761419,-15.9109184644392
"check_tech_devices_cost",0.054071188993212,6.59170446948386
"check_material_cost",0.211888111191885,25.8308321969651
"check_rocks_cost",0.159891470611755,19.4920315437518
