"","VIP","Coefficient"
"NaturHazard",0.313096596211278,-97.1012656934964
"discount_rate",0.262331770395997,81.3574700118361
"BadMaintenance",0.261742925370733,81.1748503412861
"BadDesign",0.461287223955565,-143.059917726155
"NonCompliance",0.135359892839702,-41.979430878264
"dredge_NonPopInvolv",0.725679349397927,225.056369717358
"dredge_NonDonorsInvolv",0.0368737804111205,11.4357383381061
"check_NonPopInvolv",3.00620186934764,932.319322458659
"check_NonInstInvolv",1.22059348827835,378.545068976377
"check_NonDonorsInvolv",0.736024621537444,228.264769396072
"buffer_NonPopInvolv",0.411385382278435,127.583761019501
"buffer_NonInstInvolv",0.00712484301246435,2.20964163376246
"buffer_NonDonorsInvolv",0.308185936118148,-95.5783129811273
"current_irrig_area",0.0350212296094558,-10.8612030995252
"TLU_no_buffer",0.275399089730156,-85.4100635625873
"change_TLU_buffer_perc",0.209390472854882,64.9386808556956
"profit_per_TLU",0.0696793848532717,-21.6098052290266
"var_CV",0.156806451150012,48.6306943602064
"pipe_blocked_area_lost_perc",0.180692547600736,-56.0385366232921
"dredging_study_cost",0.232532705649825,-72.1158272142145
"dredging_supervision_cost",0.5156541130806,-159.920828415509
"dredging_admin_cost",0.329664319362812,102.239446392809
"dredging_transport_cost",0.406119784740779,125.950730856522
"dredging_communication_cost",0.00516270887764159,1.60112109966142
"dredging_culvert_feasibility_cost",0.51928805312758,161.047829418668
"dredging_culvert_supervision_cost",0.375630182396003,-116.494930269756
"check_location_cost",3.03465640830745,-941.143984818953
"check_feasibility_cost",4.76781124000239,-1478.65071544727
"check_topobatymetry_cost",0.789818700507685,-244.94803334092
"check_supervision_cost",1.3079018757625,-405.622191605486
"check_training_cost",1.39612240659272,-432.982199051833
"check_communication_cost",2.7097844041764,-840.390788612946
"check_tech_devices_cost",1.33145355497291,-412.926320389419
"check_material_cost",3.75887164349794,-1165.74628590579
"check_rocks_cost",2.92940965470267,-908.503601279748
"check_transport_cost",2.84176185286171,-881.321215405881
"buffer_communication_cost",0.0772323190134749,23.9522116158418
"buffer_zoning_cost",0.472217017566083,-146.449596202998
"buffer_adaptation_cost",0.743177645432955,-230.483150822746
"buffer_tech_devices_cost",0.446177522819043,-138.373916273694
"buffer_nursery_cost",0.32040411605834,99.3675612547271
"buffer_wells_cost",0.941918586480096,-292.119071347962
"buffer_training_cost",0.0697152118313487,-21.6209163204896
"current_annual_fish_value_USD",0.00352127913601685,-1.09206125235743
"Hazard_reduction_irrigated_area",0.0138935277147067,-4.30882718742598
"BadMaint_reduction_irrigated_area",0.705226359512411,218.713243573119
"BadDesign_reduction_irrigated_area",0.2428198775761,-75.3062081590583
"Hazard_reduction_fish_perc",0.551639592330847,171.081076160355
"maintenance_check_dams",0.0227872008535015,-7.06703960139449
"maintenance_buffer_strips",0.294672371948234,-91.3873246382087
"scheme2_area_no_dredging_ha",0.225950460471826,70.0744625183898
"dredging_bump_scheme2_area_perc",0.547300560444899,-169.735403632744
"scheme2_time_until_dredging_benefits_gone_baseline",0.173188159976634,53.7111860695888
"check_dams_added_scheme2_area_benefit_time",0.108012229152908,33.4980459322719
"scheme2_vegetable_yield_t_ha",0.102634049516892,31.8301004607991
"scheme2_vegetable_profit_USD_t",0.630880922581436,-195.656346398606
"scheme2_rice_yield_t_ha",0.0460976872223719,14.2963667730668
"scheme2_rice_profit_USD_t",0.689259534927846,213.761420733049
"buffer_vegetable_area_ha",0.552545402078775,-171.361996726295
"buffer_fruit_area_ha",0.202518358099296,62.8074183353324
"buffer_rainfed_crop_area_ha",0.351602225992891,-109.043092699488
"buffer_vegetable_yield_t_ha",0.149849912921771,-46.4732494215472
"buffer_fruit_yield_t_ha",0.0634316285972017,-19.6721762431162
"buffer_rainfed_crop_yield_t_ha",0.245687456916525,-76.1955362028673
"buffer_vegetable_profit_USD_t",0.239081242961232,74.1467380228061
"buffer_fruit_profit_USD_t",0.28311018681623,-87.8015213299464
"buffer_rainfed_crop_profit_USD_t",0.259553748676387,80.495916649831
"proportion_irrigation_scheme_rice",1.48846144739463,-461.619488129032
"irrigation_scheme_rice_yield_t_ha",0.218632244866888,-67.8048498606466
"irrigation_scheme_rice_profit_USD_t",0.984877362037324,-305.441961247521
"irrigation_scheme_vegetable_yield_t_ha",0.248257977003374,76.992736673725
"irrigation_scheme_vegetable_profit_USD_t",1.01108158570426,313.568728882064
"baseline_time_until_irrig_area_declines",0.811830450517713,-251.77458084085
"dredging_delay_of_irrig_area_decline",0.156050827611295,48.3963513399208
"check_dam_delay_of_irrig_area_decline",0.249193595335438,-77.2829018347289
"buffer_strip_delay_of_irrig_area_decline",0.081287246811743,-25.2097743816851
"baseline_start_losses_to_half_irrig_area_lost",0.420705274726565,130.474157669581
"dredging_delay_of_irrig_area_halved",0.141501635381476,-43.8841816216015
"check_dam_delay_of_irrig_area_halved",0.106298036349574,-32.9664199329456
"buffer_strip_delay_of_irrig_area_halved",0.282708052176962,87.6768065201253
"current_risk_of_pipe_blockage",0.334275202860443,-103.66942879761
"baseline_time_until_pipes_blocked_every_second_year",0.0314240728761653,-9.74560977808039
"dredging_delay_of_pipes_blocked_every_second_year",0.547209517294547,-169.707168240732
"check_dam_delay_of_pipes_blocked_every_second_year",0.370012137266683,114.752594839153
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0895459346509561,27.7710575507105
"current_chance_of_blocked_pipe_cleared",0.0565375841826647,17.5341126343155
"baseline_time_until_chance_cleared_50percent",0.409575194257628,-127.022363833806
"dredging_delay_of_time_until_chance_cleared_50percent",0.848485975423054,263.142631167933
"check_dam_delay_of_time_until_chance_cleared_50percent",0.598561085996844,-185.632931652656
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.815837216741243,253.017207162409
"baseline_time_until_irrig_area2_declines",0.51546143013316,159.861071272504
"dredging_delay_of_irrig_area2_decline",0.142691109500593,-44.2530755791646
"check_dam_delay_of_irrig_area2_decline",0.375001671168603,116.300008841604
"baseline_start_losses_to_half_irrig_area2_lost",0.354583300309631,109.967619164434
"dredging_delay_of_irrig_area2_halved",0.0858062092722737,26.6112491337224
"check_dam_delay_of_irrig_area2_halved",0.0536699484098194,16.6447670890087
"time_to_start_fish_decline_baseline",0.394833725234103,122.450562933742
"dredging_delay_start_fish_decline",0.139231411889058,43.1801127266075
"check_dams_delay_start_fish_decline",0.567259087481687,175.92518103723
"buffer_strips_delay_start_fish_decline",0.0446709548262496,-13.8538914375128
"time_to_halve_fish_population_baseline",0.699546167045269,-216.951634265907
"dredging_delay_in_time_to_halve_fish_population",0.104888527333286,32.5292861181928
"check_dams_delay_in_time_to_halve_fish_population",0.0641279560337037,19.8881296461224
"buffer_strips_delay_in_time_to_halve_fish_population",0.01273104721553,-3.94830481452258
