"","VIP","Coefficient"
"NaturHazard",0.439879060969603,-205.974101968293
"discount_rate",0.0836384929534741,39.1638634448747
"BadMaintenance",0.159623370572551,-74.7439087788389
"BadDesign",0.355633438848319,-166.525949280728
"NonCompliance",0.400044492986233,187.321499251574
"dredge_NonPopInvolv",0.0324431464022198,-15.1915572668844
"dredge_NonDonorsInvolv",0.211484051822243,99.0277590360513
"check_NonPopInvolv",0.466326443266598,-218.3581327199
"check_NonInstInvolv",0.596783500806697,-279.444866907743
"check_NonDonorsInvolv",0.0840064421141845,-39.3361562514026
"buffer_NonPopInvolv",1.34914033705195,-631.737206906236
"buffer_NonInstInvolv",0.412604200816284,-193.202603334084
"buffer_NonDonorsInvolv",0.452355011713954,-211.815986656107
"current_irrig_area",0.450131651316117,210.774894451612
"TLU_no_buffer",0.353889335383396,165.709269932237
"change_TLU_buffer_perc",1.08137849832968,506.357280545047
"profit_per_TLU",0.056181437827763,-26.30705171179
"var_CV",0.237608846958334,111.260737812993
"pipe_blocked_area_lost_perc",2.23872488013877,-1048.28664888989
"dredging_study_cost",0.206217727256541,-96.561793798463
"dredging_supervision_cost",0.179857557943522,-84.2186006716677
"dredging_admin_cost",0.212000562071887,99.2696158195803
"dredging_transport_cost",0.401064313252483,-187.799031787555
"dredging_communication_cost",0.196862826072552,-92.1813457586614
"dredging_culvert_feasibility_cost",0.0298962861400295,-13.9989857128144
"dredging_culvert_supervision_cost",0.304307874549887,-142.492668426025
"check_location_cost",0.00744061737332936,-3.48408146135217
"check_feasibility_cost",0.277786273994438,130.073884851446
"check_topobatymetry_cost",0.12403317954126,58.0787426297805
"check_supervision_cost",0.0956257989575362,-44.7769394202652
"check_training_cost",0.158453714590372,-74.1962154196456
"check_communication_cost",0.175038218671842,81.9619370414945
"check_tech_devices_cost",0.357777731593305,167.53001792526
"check_material_cost",0.11064107614917,51.8078679407877
"check_rocks_cost",0.1958322653552,91.6987839885863
"check_transport_cost",0.106937843169853,50.0738229384796
"buffer_communication_cost",0.0112768055393681,-5.28038295099234
"buffer_zoning_cost",0.0571337071310157,26.7529533969875
"buffer_adaptation_cost",0.293868787731971,137.604548659766
"buffer_tech_devices_cost",0.152700158580889,71.5021032480743
"buffer_nursery_cost",0.00311133997409287,1.45689011809115
"buffer_wells_cost",0.0245341763911867,-11.4881689038969
"buffer_training_cost",0.128186794635352,60.0236798064713
"current_annual_fish_value_USD",0.261939028245979,122.653385670343
"Hazard_reduction_irrigated_area",0.210688757305586,-98.65536105578
"BadMaint_reduction_irrigated_area",0.795738128258773,-372.605702141747
"BadDesign_reduction_irrigated_area",0.332421614204739,-155.656973782171
"Hazard_reduction_fish_perc",0.129168247378971,-60.4832466861621
"maintenance_check_dams",0.147060860076787,-68.861492343447
"maintenance_buffer_strips",2.46138648827257,-1152.54831726093
"scheme2_area_no_dredging_ha",0.933585153203346,-437.152800858777
"dredging_bump_scheme2_area_perc",0.00381903605393101,1.78826998461591
"scheme2_time_until_dredging_benefits_gone_baseline",0.0147899163202752,-6.92540291765651
"check_dams_added_scheme2_area_benefit_time",0.0435466343274174,20.390783956755
"scheme2_vegetable_yield_t_ha",0.0225679657697511,10.5674875099292
"scheme2_vegetable_profit_USD_t",0.385687205111247,-180.598675323033
"scheme2_rice_yield_t_ha",0.0441756701281969,20.6853310167716
"scheme2_rice_profit_USD_t",0.637984365948282,-298.737240541416
"buffer_vegetable_area_ha",1.02991514475877,482.259479634314
"buffer_fruit_area_ha",1.49552200148859,700.280664761451
"buffer_rainfed_crop_area_ha",0.0957946150960468,44.8559878579218
"buffer_vegetable_yield_t_ha",1.83153592572483,857.619743691111
"buffer_fruit_yield_t_ha",1.78031396501739,833.634975390221
"buffer_rainfed_crop_yield_t_ha",0.731040012554364,342.31070184807
"buffer_vegetable_profit_USD_t",1.85175323677886,867.086533220462
"buffer_fruit_profit_USD_t",1.24518267791043,583.058860096089
"buffer_rainfed_crop_profit_USD_t",1.28806141610183,603.136900576217
"proportion_irrigation_scheme_rice",0.424666826416669,-198.850947835734
"irrigation_scheme_rice_yield_t_ha",0.292855430153963,137.130042288303
"irrigation_scheme_rice_profit_USD_t",0.633692671102666,296.7276472914
"irrigation_scheme_vegetable_yield_t_ha",3.62238272455679,1696.18673603471
"irrigation_scheme_vegetable_profit_USD_t",6.25173427582724,2927.38497342772
"baseline_time_until_irrig_area_declines",0.363820870715452,-170.359727871012
"dredging_delay_of_irrig_area_decline",0.300211406112718,-140.574490266493
"check_dam_delay_of_irrig_area_decline",0.439087712852082,205.603551895981
"buffer_strip_delay_of_irrig_area_decline",1.9264835755181,902.079138637218
"baseline_start_losses_to_half_irrig_area_lost",3.01318863617265,-1410.93059085078
"dredging_delay_of_irrig_area_halved",0.0939867459439192,44.0094501203335
"check_dam_delay_of_irrig_area_halved",0.222341249736552,104.111660018659
"buffer_strip_delay_of_irrig_area_halved",0.1614334733532,75.5914924166973
"current_risk_of_pipe_blockage",0.33075206750466,154.875205762832
"baseline_time_until_pipes_blocked_every_second_year",0.00552802566109339,2.58850721080373
"dredging_delay_of_pipes_blocked_every_second_year",0.221546396951681,103.739468880031
"check_dam_delay_of_pipes_blocked_every_second_year",0.112279469197794,-52.5750482110136
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.187833920753258,87.953545824745
"current_chance_of_blocked_pipe_cleared",0.333879656099506,-156.339704324618
"baseline_time_until_chance_cleared_50percent",0.15676376627384,73.4048943094678
"dredging_delay_of_time_until_chance_cleared_50percent",0.0827173757159092,-38.732548766252
"check_dam_delay_of_time_until_chance_cleared_50percent",0.376164962700314,-176.139869475369
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.367882589030625,172.261634228118
"baseline_time_until_irrig_area2_declines",0.0600111487959589,-28.1003202427665
"dredging_delay_of_irrig_area2_decline",0.072419427746271,-33.9105175004605
"check_dam_delay_of_irrig_area2_decline",0.0762841087879879,-35.7201608265304
"baseline_start_losses_to_half_irrig_area2_lost",0.356255199782094,-166.817089872169
"dredging_delay_of_irrig_area2_halved",0.363861428247694,170.378719002945
"check_dam_delay_of_irrig_area2_halved",0.301747878276343,-141.293945912789
"time_to_start_fish_decline_baseline",0.192825092573057,-90.2906703313913
"dredging_delay_start_fish_decline",0.422996528495417,-198.068828055832
"check_dams_delay_start_fish_decline",0.105797088588879,-49.5396627084736
"buffer_strips_delay_start_fish_decline",0.0504444418452978,-23.6206938004148
"time_to_halve_fish_population_baseline",0.467497772088668,218.906609389155
"dredging_delay_in_time_to_halve_fish_population",0.409261733835461,-191.637487610648
"check_dams_delay_in_time_to_halve_fish_population",0.198805589930615,93.0910481666796
"buffer_strips_delay_in_time_to_halve_fish_population",0.0863859931296125,-40.4503849723837
