"","VIP","Coefficient"
"NaturHazard",0.405452498646289,-172.32864762088
"discount_rate",0.0705536373528999,29.9872684231897
"BadMaintenance",0.313820229647343,-133.382371428865
"BadDesign",0.652399732890058,-277.288126358907
"NonCompliance",0.101685617510176,43.2192303821757
"dredge_NonPopInvolv",0.200784135338729,85.3388710691758
"dredge_NonDonorsInvolv",0.114709253257652,48.7546396914356
"check_NonPopInvolv",0.888085853147054,-377.461316812796
"check_NonInstInvolv",0.269310323883558,-114.464417065245
"check_NonDonorsInvolv",0.117955988882206,-50.1345931045482
"buffer_NonPopInvolv",1.3929541089936,-592.044440723073
"buffer_NonInstInvolv",0.566529392519011,-240.790830926535
"buffer_NonDonorsInvolv",0.77074824175639,-327.589551430836
"current_irrig_area",0.286958617127822,121.965435107445
"TLU_no_buffer",0.400746985418207,170.328672941565
"change_TLU_buffer_perc",1.22391460478824,520.197925406302
"profit_per_TLU",0.180669810514828,-76.7897206599834
"var_CV",0.327713746322135,139.287504452484
"pipe_blocked_area_lost_perc",1.03116164951006,-438.272530399683
"dredging_study_cost",0.25448451586578,-108.163034155729
"dredging_supervision_cost",0.176984417900418,-75.2233257621504
"dredging_admin_cost",0.285994329764036,121.555586018158
"dredging_transport_cost",0.0560390441309969,-23.8181605029058
"dredging_communication_cost",0.0878939024762274,-37.3573659020991
"dredging_culvert_feasibility_cost",0.0697670259284162,-29.6529365755947
"dredging_culvert_supervision_cost",0.0139775123251727,-5.94083352339264
"check_location_cost",0.0196325481405041,-8.34438184917042
"check_feasibility_cost",0.184507577181675,78.4208787901967
"check_topobatymetry_cost",0.108171262381366,-45.9758107789742
"check_supervision_cost",0.148623123929741,63.1689828956911
"check_training_cost",0.044330660859993,18.8417702681541
"check_communication_cost",0.201396975982616,85.5993454767101
"check_tech_devices_cost",0.269469033092447,114.531872916237
"check_material_cost",0.265235274681419,112.732407223555
"check_rocks_cost",0.0796310762288967,33.8454337337614
"check_transport_cost",0.318122163383347,135.210813540716
"buffer_communication_cost",0.27709038986429,-117.771162623201
"buffer_zoning_cost",0.158226446277889,-67.2506633846488
"buffer_adaptation_cost",0.399879477250707,169.959957716466
