"","VIP","Coefficient"
"NaturHazard",0.703852318716631,-212.205100185852
"discount_rate",0.000869105435070865,-0.262027418276549
"BadMaintenance",0.398243811835513,-120.066902873945
"BadDesign",0.301629205859617,-90.9384740894605
"NonCompliance",0.158031521999631,-47.645072789702
"dredge_NonPopInvolv",0.552068066065588,-166.443522531071
"dredge_NonDonorsInvolv",0.220468873898581,-66.4693689704897
"check_NonPopInvolv",0.66468406984254,-200.396227847993
"check_NonInstInvolv",0.3688018860753,-111.190428875817
"check_NonDonorsInvolv",0.119526430472677,-36.0361363866207
"buffer_NonPopInvolv",0.317073206134306,95.5947003153488
"buffer_NonInstInvolv",0.0662193518058171,19.9645349038808
"buffer_NonDonorsInvolv",0.0111898114453057,-3.3736268186791
"current_irrig_area",0.501886376783251,151.314197645035
"TLU_no_buffer",0.0323263690393225,9.74610752599654
"change_TLU_buffer_perc",0.333274871063341,100.479355573305
"profit_per_TLU",0.296597631168007,-89.4214998845983
"var_CV",0.15311340587709,-46.162305315962
"pipe_blocked_area_lost_perc",0.971316119507291,-292.843014040223
"dredging_study_cost",0.305753233009438,-92.1818309289927
"dredging_supervision_cost",0.179521035668899,-54.1239665574274
"dredging_admin_cost",0.032510558159013,-9.80163887761348
"dredging_transport_cost",0.0448525440078486,-13.5226358451591
"dredging_communication_cost",0.118169608514078,-35.6270668531369
"dredging_culvert_feasibility_cost",0.27681858011335,83.4582951056644
"dredging_culvert_supervision_cost",0.233475696449269,70.390808183052
"check_location_cost",0.0927671668607323,27.9684607326907
"check_feasibility_cost",0.361127724704929,108.8767387179
"check_topobatymetry_cost",0.0224505747922848,-6.76864499319039
"check_supervision_cost",0.0503866745709109,-15.1911260942465
"check_training_cost",0.32561779222004,-98.1708156426038
"check_communication_cost",0.247489768468611,-74.615923989019
"check_tech_devices_cost",0.353969157513784,106.718495535929
"check_material_cost",0.346509289623811,104.469412921765
"check_rocks_cost",0.297548046817988,89.7080415963456
"check_transport_cost",0.0145804344793985,4.39586895884001
"buffer_communication_cost",0.371688086771764,-112.060592249103
"buffer_zoning_cost",0.16448428938966,-49.5905237231789
"buffer_adaptation_cost",0.274321818096745,82.7055439676987
"buffer_tech_devices_cost",0.0885395877238258,26.6938839067926
"buffer_nursery_cost",0.0184165338745212,5.55241818773107
"buffer_wells_cost",0.263537065614717,-79.4540387583368
"buffer_training_cost",0.0660702230915582,19.9195739470034
"current_annual_fish_value_USD",0.211943182345329,63.8989501736738
"Hazard_reduction_irrigated_area",0.251078630114184,-75.697933275343
"BadMaint_reduction_irrigated_area",0.813295848122011,-245.201333208865
"BadDesign_reduction_irrigated_area",0.149102246980499,-44.9529772326724
"Hazard_reduction_fish_perc",0.0511758670634761,15.4290604840288
"maintenance_check_dams",0.252910862042999,-76.2503346096553
"maintenance_buffer_strips",0.100978605301726,30.4441350619566
"scheme2_area_no_dredging_ha",0.37089559787477,111.821664023237
"dredging_bump_scheme2_area_perc",0.00865196258155388,-2.60848836837043
"scheme2_time_until_dredging_benefits_gone_baseline",0.0472492154998497,14.2452105963512
"check_dams_added_scheme2_area_benefit_time",0.2695311531357,-81.2612018649845
"scheme2_vegetable_yield_t_ha",0.359154791302523,108.281917163456
"scheme2_vegetable_profit_USD_t",0.223450233583258,67.3682219169864
"scheme2_rice_yield_t_ha",0.408951071916175,123.295044826046
"scheme2_rice_profit_USD_t",0.0589142297534186,17.7621067584062
"buffer_vegetable_area_ha",0.0927921446314596,-27.9759913043726
"buffer_fruit_area_ha",0.136295387159427,41.0918249722778
"buffer_rainfed_crop_area_ha",0.182125712066157,54.9092529039151
"buffer_vegetable_yield_t_ha",0.125452923559451,-37.8229203834721
"buffer_fruit_yield_t_ha",0.0584385486840579,-17.6186932236404
"buffer_rainfed_crop_yield_t_ha",0.121571093608676,-36.6525838061762
"buffer_vegetable_profit_USD_t",0.436189172582826,-131.507085515744
"buffer_fruit_profit_USD_t",0.22358536389725,67.4089624829492
"buffer_rainfed_crop_profit_USD_t",0.351505291414327,105.975662219086
"proportion_irrigation_scheme_rice",0.593226794942429,-178.852506564479
"irrigation_scheme_rice_yield_t_ha",0.0783647301418747,23.6262564867514
"irrigation_scheme_rice_profit_USD_t",0.733818405490505,221.239603982931
"irrigation_scheme_vegetable_yield_t_ha",4.22070814244103,1272.50528328874
"irrigation_scheme_vegetable_profit_USD_t",7.44528698989687,2244.68660483246
"baseline_time_until_irrig_area_declines",0.411422826160549,-124.040256347149
"dredging_delay_of_irrig_area_decline",1.94097224449379,585.185554764914
"check_dam_delay_of_irrig_area_decline",1.71734380927658,517.76360666904
"buffer_strip_delay_of_irrig_area_decline",0.306747097312677,92.4814720162376
"baseline_start_losses_to_half_irrig_area_lost",3.80148991959409,-1146.11478543377
"dredging_delay_of_irrig_area_halved",0.205202083840525,61.8665700201456
"check_dam_delay_of_irrig_area_halved",0.0703810745081803,21.2192566111432
"buffer_strip_delay_of_irrig_area_halved",0.192969235393348,58.1784769908794
"current_risk_of_pipe_blockage",0.0430883134241484,12.990736300596
"baseline_time_until_pipes_blocked_every_second_year",0.121640405892806,-36.6734808321669
"dredging_delay_of_pipes_blocked_every_second_year",0.846305739073862,255.153516401689
"check_dam_delay_of_pipes_blocked_every_second_year",0.435636755282214,131.34053670216
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.362728657373009,-109.359405419687
"current_chance_of_blocked_pipe_cleared",0.223178597031162,67.2863259564006
"baseline_time_until_chance_cleared_50percent",0.166842778389723,50.3015867988226
"dredging_delay_of_time_until_chance_cleared_50percent",0.204035307269956,61.5147974501503
"check_dam_delay_of_time_until_chance_cleared_50percent",0.325541874190735,98.1479270442628
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.180517470255489,-54.4243825618266
"baseline_time_until_irrig_area2_declines",0.289434583518698,-87.2619058850653
"dredging_delay_of_irrig_area2_decline",0.0578904345603393,17.4534417789211
"check_dam_delay_of_irrig_area2_decline",0.343308039700109,-103.504265059472
"baseline_start_losses_to_half_irrig_area2_lost",0.319871124461983,-96.4382473539083
"dredging_delay_of_irrig_area2_halved",0.0481691735690219,14.5225696233008
"check_dam_delay_of_irrig_area2_halved",0.130509151551035,39.3473273350226
"time_to_start_fish_decline_baseline",0.19178663147218,-57.8219326180072
"dredging_delay_start_fish_decline",0.312506409630494,-94.2178525251949
"check_dams_delay_start_fish_decline",0.133213091713751,-40.1625408078884
"buffer_strips_delay_start_fish_decline",0.169012218406767,-50.9556533180654
"time_to_halve_fish_population_baseline",0.101331729173903,30.5505987116182
"dredging_delay_in_time_to_halve_fish_population",0.187916901313968,-56.6552440185962
"check_dams_delay_in_time_to_halve_fish_population",0.327886218354882,98.8547255799696
"buffer_strips_delay_in_time_to_halve_fish_population",0.0271141258674335,8.17466341041774
