"","VIP","Coefficient"
"NaturHazard",0.577122626629168,-174.036860087592
"discount_rate",0.339363368404206,102.33827672081
"BadMaintenance",0.0969252771752258,-29.2287464125623
"BadDesign",0.0245611749524884,-7.40665773885816
"NonCompliance",0.228061218936982,68.7740466586224
"dredge_NonPopInvolv",0.161569435455123,-48.7228119905312
"dredge_NonDonorsInvolv",0.0623195865354454,-18.7930686861718
"check_NonPopInvolv",0.421699554566004,-127.167542894071
"check_NonInstInvolv",0.133862580078071,40.3675441666245
"check_NonDonorsInvolv",0.170332976551015,51.3655418112033
"buffer_NonPopInvolv",1.14855737179881,-346.358484999692
"buffer_NonInstInvolv",0.626096858734691,-188.805509223094
"buffer_NonDonorsInvolv",0.780027486994726,-235.224765681914
"current_irrig_area",0.726594842522086,219.111639560851
"TLU_no_buffer",0.343190456828192,103.492371919743
"change_TLU_buffer_perc",1.44082407676672,434.494311414699
"profit_per_TLU",0.297798128775576,89.8038802858508
"var_CV",0.714141567436041,215.356235087384
"pipe_blocked_area_lost_perc",0.319477549097137,96.3415172926007
"dredging_study_cost",0.616745128933154,-185.985405460133
"dredging_supervision_cost",0.150372464403788,-45.3462580410736
"dredging_admin_cost",0.0277988050528033,8.38299613001596
"dredging_transport_cost",0.12955815012181,-39.0695020530615
"dredging_communication_cost",0.237867178458081,-71.7311277475514
"dredging_culvert_feasibility_cost",0.224817816399634,-67.7959675337454
"dredging_culvert_supervision_cost",0.136023568538926,-41.0192109512199
"check_location_cost",0.155189754141942,46.7989579379002
"check_feasibility_cost",0.339790058472698,102.466949201015
"check_topobatymetry_cost",0.0614833364479659,18.5408894563902
"check_supervision_cost",0.460554382467215,138.884588691888
"check_training_cost",0.390446183402761,117.742789239597
"check_communication_cost",0.383864641522767,-115.758062198102
"check_tech_devices_cost",0.11755379265315,35.4494729902312
"check_material_cost",0.120845502654692,-36.4421196939886
"check_rocks_cost",0.250541700333752,75.5532513111984
"check_transport_cost",0.440611020639,132.870476764851
"buffer_communication_cost",0.010915825213612,-3.29177172715963
"buffer_zoning_cost",0.262014868617457,-79.0130951835745
"buffer_adaptation_cost",0.412011802854142,124.246108503102
"buffer_tech_devices_cost",0.119793039572082,36.124739363009
"buffer_nursery_cost",0.0153457549112783,-4.62765949072499
"buffer_wells_cost",0.0581674747061613,-17.5409595638493
"buffer_training_cost",0.13026036833314,-39.2812626858235
"current_annual_fish_value_USD",0.372942041914739,112.46424758737
"Hazard_reduction_irrigated_area",0.026996364676874,8.14101254283635
"BadMaint_reduction_irrigated_area",0.596702637371993,-179.941400011915
"BadDesign_reduction_irrigated_area",0.0654189433850396,-19.7277094531521
"Hazard_reduction_fish_perc",0.397894723347844,-119.988967858256
"maintenance_check_dams",0.0902702969021938,-27.2218733197012
"maintenance_buffer_strips",3.64352422688518,-1098.73965573631
"scheme2_area_no_dredging_ha",1.90763915109537,-575.266871749467
"dredging_bump_scheme2_area_perc",0.201481847784624,-60.7587825102087
"scheme2_time_until_dredging_benefits_gone_baseline",0.0710575146010095,21.4280746520342
"check_dams_added_scheme2_area_benefit_time",0.0895691905671128,27.0104479838801
"scheme2_vegetable_yield_t_ha",0.491991903855749,-148.364874611976
"scheme2_vegetable_profit_USD_t",0.925969210746413,-279.234891408339
"scheme2_rice_yield_t_ha",0.0359951949833365,-10.8546960803285
"scheme2_rice_profit_USD_t",1.26628745457989,-381.861119967834
"buffer_vegetable_area_ha",1.29366611479893,390.117417395919
"buffer_fruit_area_ha",2.2708078849506,684.783884609131
"buffer_rainfed_crop_area_ha",0.62321965481205,187.937860800691
"buffer_vegetable_yield_t_ha",3.29435048458542,993.442966729638
"buffer_fruit_yield_t_ha",3.04641814982391,918.676594618908
"buffer_rainfed_crop_yield_t_ha",1.30195395921431,392.616696322776
"buffer_vegetable_profit_USD_t",3.18627469796905,960.85167731153
"buffer_fruit_profit_USD_t",2.04401352081971,616.391870160764
"buffer_rainfed_crop_profit_USD_t",1.34412687759758,405.334344111121
"proportion_irrigation_scheme_rice",0.573030900115681,-172.802960736073
"irrigation_scheme_rice_yield_t_ha",0.178569503452362,53.8493454497989
"irrigation_scheme_rice_profit_USD_t",0.527175520127979,158.974831352556
"irrigation_scheme_vegetable_yield_t_ha",1.68238228541119,507.338504695446
"irrigation_scheme_vegetable_profit_USD_t",4.12618228727185,1244.28982038033
"baseline_time_until_irrig_area_declines",1.90115850283254,-573.312570145347
"dredging_delay_of_irrig_area_decline",0.0127750167293236,3.85242875006274
"check_dam_delay_of_irrig_area_decline",0.357511057046281,-107.810886186083
"buffer_strip_delay_of_irrig_area_decline",0.267243503484889,-80.5898401470971
"baseline_start_losses_to_half_irrig_area_lost",1.04810708843745,-316.06673918264
"dredging_delay_of_irrig_area_halved",0.194337262246406,-58.6042642565038
"check_dam_delay_of_irrig_area_halved",0.34823263189348,-105.012888142612
"buffer_strip_delay_of_irrig_area_halved",0.251707886941868,75.9049260613953
"current_risk_of_pipe_blockage",1.20442393977426,-363.205584083478
"baseline_time_until_pipes_blocked_every_second_year",0.458154588439553,-138.160907799543
"dredging_delay_of_pipes_blocked_every_second_year",0.166465017280292,50.1991216166683
"check_dam_delay_of_pipes_blocked_every_second_year",0.230607969227799,-69.5420436207755
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.318832544879561,96.1470100880818
"current_chance_of_blocked_pipe_cleared",0.16792872754722,50.6405174781025
"baseline_time_until_chance_cleared_50percent",0.227199539919477,68.5141990912417
"dredging_delay_of_time_until_chance_cleared_50percent",0.279624447637393,84.3234325342244
"check_dam_delay_of_time_until_chance_cleared_50percent",0.397964187698997,120.009915499199
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.14866652016945,44.8318142048255
"baseline_time_until_irrig_area2_declines",0.218614508961324,-65.9253007137192
"dredging_delay_of_irrig_area2_decline",0.115873121072296,-34.9426503648929
"check_dam_delay_of_irrig_area2_decline",0.0851225158627626,-25.6695106030395
"baseline_start_losses_to_half_irrig_area2_lost",0.0453578062705544,13.6780812596017
"dredging_delay_of_irrig_area2_halved",0.264609516828377,79.7955362226617
"check_dam_delay_of_irrig_area2_halved",0.907394606350362,-273.63354140524
"time_to_start_fish_decline_baseline",0.250614118907118,75.5750898261676
"dredging_delay_start_fish_decline",0.514458221258949,-155.139807976522
"check_dams_delay_start_fish_decline",0.151433026392007,45.6660806746722
"buffer_strips_delay_start_fish_decline",0.132150148970174,39.8511441514745
"time_to_halve_fish_population_baseline",0.45335766811837,136.714350495656
"dredging_delay_in_time_to_halve_fish_population",0.83395215465983,-251.486266112969
"check_dams_delay_in_time_to_halve_fish_population",0.182093574941423,54.9120629874262
"buffer_strips_delay_in_time_to_halve_fish_population",0.365516235949564,-110.224924618269
