"","VIP","Coefficient"
"NaturHazard",0.396471208711032,-122.628174983797
"discount_rate",0.373770028100366,115.606720998994
"BadMaintenance",0.255883711170192,-79.1445931493902
"BadDesign",0.452768746666778,-140.040950953176
"NonCompliance",0.0157796312443214,-4.88062522294974
"dredge_NonPopInvolv",0.255414396887656,-78.9994346796283
"dredge_NonDonorsInvolv",0.272627887093071,84.3235511415879
"check_NonPopInvolv",0.157681957617327,-48.770882388533
"check_NonInstInvolv",0.281476273659887,87.0603488519879
"check_NonDonorsInvolv",0.26271061947525,81.2561495192782
"buffer_NonPopInvolv",1.2674026127879,-392.006445767297
"buffer_NonInstInvolv",0.428925564226105,-132.666276867733
"buffer_NonDonorsInvolv",0.308417877273793,-95.3933617157745
"current_irrig_area",0.456032381302508,141.050390101341
"TLU_no_buffer",0.158327382533645,48.970511713029
"change_TLU_buffer_perc",1.43894623905092,445.064729336303
"profit_per_TLU",0.550824902415929,170.369628449174
"var_CV",0.842050127834704,260.445318985326
"pipe_blocked_area_lost_perc",0.759946844890661,235.050850165411
"dredging_study_cost",0.409422492716612,-126.633995044387
"dredging_supervision_cost",0.251179632210624,-77.6896259156614
"dredging_admin_cost",0.00770369786150204,-2.38274656173359
"dredging_transport_cost",0.0106788217191032,-3.30294959537758
"dredging_communication_cost",0.354839294205817,-109.751462666013
"dredging_culvert_feasibility_cost",0.210490911677842,-65.1046426136394
"dredging_culvert_supervision_cost",0.163171164094302,50.4686888309455
"check_location_cost",0.2438112009255,75.4105769932291
"check_feasibility_cost",0.133619395094815,-41.3283542484382
"check_topobatymetry_cost",0.339555864184219,105.024312018342
"check_supervision_cost",0.38838170632768,120.126099443375
"check_training_cost",0.707501629583079,218.829593997253
"check_communication_cost",0.150198481379687,-46.4562501696137
"check_tech_devices_cost",0.304491636570627,94.1789791291006
"check_material_cost",0.368732155567832,-114.048511724545
"check_rocks_cost",0.280072668682978,86.626215142062
"check_transport_cost",0.424729525942083,131.368446140996
"buffer_communication_cost",0.0264023042658338,-8.16620807854394
"buffer_zoning_cost",0.174087277672036,53.8450325768262
"buffer_adaptation_cost",0.102014959150541,31.5531316948546
"buffer_tech_devices_cost",0.115607742701339,35.7573669663218
"buffer_nursery_cost",0.00838250377084223,-2.59270059623014
"buffer_wells_cost",0.0528054866133822,16.3326877469431
"buffer_training_cost",0.15337186429628,-47.4377745452466
"current_annual_fish_value_USD",0.0396854054445199,12.2746588812215
"Hazard_reduction_irrigated_area",0.00422911517540725,1.30806137838488
"BadMaint_reduction_irrigated_area",0.686047907774663,-212.193977856224
"BadDesign_reduction_irrigated_area",0.154800560382322,47.8796689118197
"Hazard_reduction_fish_perc",0.435826179512599,-134.800630738218
"maintenance_check_dams",0.309576922662273,-95.7518533731507
"maintenance_buffer_strips",3.77277613764293,-1166.91613972598
"scheme2_area_no_dredging_ha",1.68427073432804,-520.943366860727
"dredging_bump_scheme2_area_perc",0.0336768244974658,-10.4162103997413
"scheme2_time_until_dredging_benefits_gone_baseline",0.177987992364196,55.0515199921099
"check_dams_added_scheme2_area_benefit_time",0.578747606679382,179.00609482859
"scheme2_vegetable_yield_t_ha",0.53158519106758,-164.418803677979
"scheme2_vegetable_profit_USD_t",0.714587509687177,-221.021250102987
"scheme2_rice_yield_t_ha",0.652756319488278,-201.896920657181
"scheme2_rice_profit_USD_t",1.15125744347261,-356.082853250649
"buffer_vegetable_area_ha",1.10623835283303,342.158490514426
"buffer_fruit_area_ha",1.80027687071775,556.823956623198
"buffer_rainfed_crop_area_ha",0.460200503806864,142.339586503471
"buffer_vegetable_yield_t_ha",2.94598042251934,911.188996361261
"buffer_fruit_yield_t_ha",3.12650802555118,967.026015563654
"buffer_rainfed_crop_yield_t_ha",1.22369970622366,378.489177537699
"buffer_vegetable_profit_USD_t",3.22472692397382,997.405029216738
"buffer_fruit_profit_USD_t",1.63409332921917,505.423542271374
"buffer_rainfed_crop_profit_USD_t",1.98172307532885,612.945098437085
"proportion_irrigation_scheme_rice",0.195642921472318,-60.5121730948557
"irrigation_scheme_rice_yield_t_ha",0.0279289986493215,8.63841322709375
"irrigation_scheme_rice_profit_USD_t",0.350877740766778,108.526157883077
"irrigation_scheme_vegetable_yield_t_ha",1.78087396490867,550.822655957543
"irrigation_scheme_vegetable_profit_USD_t",4.2976653052628,1329.26386959834
"baseline_time_until_irrig_area_declines",2.40030814339883,-742.413069490444
