"","VIP","Coefficient"
"NaturHazard",0.301485955784203,-38.4578007796228
"discount_rate",0.614234650166817,-78.3522859186348
"BadMaintenance",0.798448375177428,101.850742816578
"BadDesign",0.514688210981428,-65.6540588434979
"NonCompliance",0.277024741740248,-35.3375078489515
"dredge_NonPopInvolv",1.19141884432832,151.978384668318
"dredge_NonDonorsInvolv",2.86656296103066,365.661169824015
"check_NonPopInvolv",0.764923637814702,97.5742992677192
"check_NonInstInvolv",0.191841766763865,24.4714962865351
"check_NonDonorsInvolv",0.868929446293659,110.841367221194
"buffer_NonPopInvolv",0.0808722143375783,-10.3161273284243
"buffer_NonInstInvolv",1.26609813195928,161.504537084291
"buffer_NonDonorsInvolv",1.62469357246202,-207.247271519346
"current_irrig_area",1.24459922592221,158.762118641604
"TLU_no_buffer",0.542313380362165,-69.1779485642786
"change_TLU_buffer_perc",1.48635582081761,189.60079216941
"profit_per_TLU",0.119226600081421,-15.2086448658492
"var_CV",0.412597464871983,52.6312778482518
"pipe_blocked_area_lost_perc",0.718782662657551,91.6885178695258
"dredging_study_cost",1.66575690758327,-212.485344905989
"dredging_supervision_cost",5.65392972502291,-721.220006488647
"dredging_admin_cost",0.36014879199075,-45.940881250588
"dredging_transport_cost",0.667822262582172,-85.1879665962465
"dredging_communication_cost",0.0110928087942684,-1.41500797138881
"dredging_culvert_feasibility_cost",1.14021794358578,-145.447154928704
"dredging_culvert_supervision_cost",0.618770591408357,-78.9308943787254
"check_location_cost",0.62989993394779,80.350562625216
"check_feasibility_cost",0.232747562838631,-29.6894738605924
"check_topobatymetry_cost",0.711158929691506,-90.7160281134355
"check_supervision_cost",1.04021932367331,132.691247301671
"check_training_cost",0.912732770579183,116.42895591824
"check_communication_cost",0.982295484056568,125.302433854035
"check_tech_devices_cost",0.927304116754894,118.287689028573
"check_material_cost",0.509545529685842,64.9980541144408
"check_rocks_cost",0.0746106537608519,9.51739742207457
"check_transport_cost",0.106810774150333,-13.6248717214907
"buffer_communication_cost",0.473873866518261,-60.4477469135356
"buffer_zoning_cost",1.32998963890743,-169.654591169997
"buffer_adaptation_cost",0.819825781802024,-104.577662692548
"buffer_tech_devices_cost",0.101029753169512,12.8874398480725
"buffer_nursery_cost",0.807810627700433,103.044999582011
"buffer_wells_cost",0.447768302276582,-57.1176992957793
"buffer_training_cost",0.482296405543023,-61.5221330388539
"current_annual_fish_value_USD",0.114706266330609,-14.6320273103351
"Hazard_reduction_irrigated_area",0.0449440113075377,5.73309568801137
"BadMaint_reduction_irrigated_area",0.521211035707992,-66.4861158234063
"BadDesign_reduction_irrigated_area",1.11772061112595,-142.577376376126
"Hazard_reduction_fish_perc",0.830379487032418,105.923902162249
"maintenance_check_dams",0.72453173679049,92.4218745762976
"maintenance_buffer_strips",0.153212354051477,19.5438960788815
"scheme2_area_no_dredging_ha",1.65787193196256,211.479530818282
"dredging_bump_scheme2_area_perc",0.605164119587942,77.1952414484853
"scheme2_time_until_dredging_benefits_gone_baseline",0.0414780524396094,-5.29097507477603
"check_dams_added_scheme2_area_benefit_time",0.00452539003190222,-0.577262538960714
"scheme2_vegetable_yield_t_ha",1.22481105015919,156.237922384081
"scheme2_vegetable_profit_USD_t",0.303906877456345,38.7666155737585
"scheme2_rice_yield_t_ha",0.101267708685495,12.9177936527937
"scheme2_rice_profit_USD_t",1.42007720788963,181.146236847574
"buffer_vegetable_area_ha",0.105009921982347,-13.3951535121307
"buffer_fruit_area_ha",0.0747141415215071,9.53059840741418
"buffer_rainfed_crop_area_ha",0.774129352823154,-98.7485879768173
"buffer_vegetable_yield_t_ha",0.633266004911116,-80.7799414537619
"buffer_fruit_yield_t_ha",0.20672224620014,-26.3696626942437
"buffer_rainfed_crop_yield_t_ha",0.432585611189473,-55.1809825170232
"buffer_vegetable_profit_USD_t",0.233011750509619,29.7231738609552
"buffer_fruit_profit_USD_t",0.403425027059115,51.4612340060662
"buffer_rainfed_crop_profit_USD_t",0.216166600037992,-27.5743923720943
"proportion_irrigation_scheme_rice",1.35274254799831,-172.556971291478
"irrigation_scheme_rice_yield_t_ha",0.0402184748213855,-5.13030229987968
"irrigation_scheme_rice_profit_USD_t",0.65687995008734,-83.7921560587373
"irrigation_scheme_vegetable_yield_t_ha",0.14935659532954,-19.052052270115
"irrigation_scheme_vegetable_profit_USD_t",1.34424360591727,171.472839128372
"baseline_time_until_irrig_area_declines",2.19663535585156,-280.204643964518
"dredging_delay_of_irrig_area_decline",0.963212770123063,122.86822689776
"check_dam_delay_of_irrig_area_decline",0.260913598210752,-33.2823568997884
"buffer_strip_delay_of_irrig_area_decline",0.406227808689069,-51.8187591759309
"baseline_start_losses_to_half_irrig_area_lost",0.0606112475139929,-7.73162144762063
"dredging_delay_of_irrig_area_halved",1.32322079330583,-168.791151561417
"check_dam_delay_of_irrig_area_halved",0.110786771569686,-14.132053279106
"buffer_strip_delay_of_irrig_area_halved",0.364849429879368,46.540498552785
"current_risk_of_pipe_blockage",0.00536761661278819,-0.684697666327641
"baseline_time_until_pipes_blocked_every_second_year",1.60305086845159,-204.486510086859
"dredging_delay_of_pipes_blocked_every_second_year",1.01429953089266,129.384896846923
"check_dam_delay_of_pipes_blocked_every_second_year",0.105297844765693,-13.4318811832855
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.387261513430014,49.3994026831783
"current_chance_of_blocked_pipe_cleared",0.838945442641512,107.016582627065
"baseline_time_until_chance_cleared_50percent",0.133236856876007,-16.9958049452501
"dredging_delay_of_time_until_chance_cleared_50percent",0.644300139402165,82.187464881938
"check_dam_delay_of_time_until_chance_cleared_50percent",1.79275183187038,-228.684923707439
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0181440992579795,-2.31447648290634
"baseline_time_until_irrig_area2_declines",0.187475224941573,-23.9144965581039
"dredging_delay_of_irrig_area2_decline",0.203484132032944,-25.9566061416765
"check_dam_delay_of_irrig_area2_decline",1.60256194705108,204.424142863918
"baseline_start_losses_to_half_irrig_area2_lost",0.218171498584366,27.8301389082117
"dredging_delay_of_irrig_area2_halved",0.10640896541892,-13.5736166635096
"check_dam_delay_of_irrig_area2_halved",0.261054767873806,33.3003646201272
"time_to_start_fish_decline_baseline",0.117814753184446,15.0285484943483
"dredging_delay_start_fish_decline",1.07812558747611,-137.526602029343
"check_dams_delay_start_fish_decline",0.352648397082882,44.9841246003984
"buffer_strips_delay_start_fish_decline",0.0142542305732895,1.81828157875041
"time_to_halve_fish_population_baseline",0.535082290156436,68.255544647227
"dredging_delay_in_time_to_halve_fish_population",0.0541967540828432,-6.91338329839842
"check_dams_delay_in_time_to_halve_fish_population",0.829748303772511,105.843387897491
"buffer_strips_delay_in_time_to_halve_fish_population",0.800837441448714,-102.155494109126
