"","VIP","Coefficient"
"NaturHazard",0.711004218694679,-102.379411573639
"discount_rate",0.383045556636184,55.1557609127909
"BadMaintenance",1.18609094572889,-170.788428399874
"BadDesign",0.010621922068638,1.52947915437783
"NonCompliance",0.170667768644508,24.5749114688641
"dredge_NonPopInvolv",1.41954442454613,-204.404023304511
"dredge_NonDonorsInvolv",1.04284772791214,-150.162451835463
"check_NonPopInvolv",0.362501843246496,-52.1976163152313
"check_NonInstInvolv",0.301694098946005,43.4417455103664
"check_NonDonorsInvolv",0.122928654594119,-17.7008279163101
"buffer_NonPopInvolv",0.456995492852483,65.8040113122501
"buffer_NonInstInvolv",0.264921809259535,38.1468045222133
"buffer_NonDonorsInvolv",0.923972960561085,133.045354056919
"current_irrig_area",0.816409762168103,117.557039544989
"TLU_no_buffer",0.160286734920839,23.0801184757839
"change_TLU_buffer_perc",0.520726754850203,74.9808473008616
"profit_per_TLU",0.17930046136682,-25.8179561343781
"var_CV",0.3223508980845,-46.4161736293395
"pipe_blocked_area_lost_perc",0.334999755724745,-48.2375166934699
"dredging_study_cost",0.277720934200858,39.9897849795668
"dredging_supervision_cost",0.302908783331086,-43.6166511850761
"dredging_admin_cost",0.162575266199737,-23.4096502556818
"dredging_transport_cost",0.555598497978045,80.0021234734981
"dredging_communication_cost",0.582341425531593,83.852909607672
"dredging_culvert_feasibility_cost",0.0642809577887507,-9.25598816542078
"dredging_culvert_supervision_cost",0.391322514225866,56.3475823188682
"check_location_cost",0.0359510599814599,-5.17668991206225
"check_feasibility_cost",0.0719554548656554,10.3610596603545
"check_topobatymetry_cost",0.1329172513973,-19.1391128607136
"check_supervision_cost",0.683129796534769,98.3656984849513
"check_training_cost",0.197239758980724,28.4010838929273
"check_communication_cost",0.437262970439804,-62.9626722873107
"check_tech_devices_cost",0.141953028758051,-20.4401987684772
"check_material_cost",0.284232718494858,40.927434330703
"check_rocks_cost",0.334950065438215,48.2303616553392
"check_transport_cost",0.324987217878168,46.7957844137751
"buffer_communication_cost",0.261127681260201,-37.6004778172608
"buffer_zoning_cost",0.34583112835719,49.7971551984008
"buffer_adaptation_cost",0.0734552564036995,10.5770201214951
"buffer_tech_devices_cost",0.350581584554473,50.4811861751466
"buffer_nursery_cost",0.0596749094901703,-8.59275087077554
"buffer_wells_cost",0.0922563821260478,-13.2842448295423
"buffer_training_cost",0.0659869839569883,9.50164346624876
"current_annual_fish_value_USD",0.601565241703025,86.6209986514252
"Hazard_reduction_irrigated_area",0.371438845450453,-53.4844793222514
"BadMaint_reduction_irrigated_area",0.540993010432872,-77.899040001833
"BadDesign_reduction_irrigated_area",0.582491457984331,-83.8745131844503
"Hazard_reduction_fish_perc",0.298111053203012,-42.9258131077676
"maintenance_check_dams",0.239952804442266,-34.5514502984867
"maintenance_buffer_strips",0.154624734439494,22.2648317835698
"scheme2_area_no_dredging_ha",0.47454825611614,68.3314809491022
"dredging_bump_scheme2_area_perc",0.0338766304076268,-4.87798721306859
"scheme2_time_until_dredging_benefits_gone_baseline",0.265922201387516,-38.2908536779182
"check_dams_added_scheme2_area_benefit_time",0.63578400521738,-91.5482505316023
"scheme2_vegetable_yield_t_ha",0.0493962146115223,-7.11269392350045
"scheme2_vegetable_profit_USD_t",0.269715972144777,-38.837128942623
"scheme2_rice_yield_t_ha",0.0568567188915582,-8.1869520195142
"scheme2_rice_profit_USD_t",0.210998265603478,-30.382208301381
"buffer_vegetable_area_ha",0.354800876167786,-51.0887333334767
"buffer_fruit_area_ha",0.24735403001009,-35.6171726931424
"buffer_rainfed_crop_area_ha",0.491551057984632,70.7797601640908
"buffer_vegetable_yield_t_ha",0.513504932780918,-73.9409576989402
"buffer_fruit_yield_t_ha",0.256980238487507,37.0032763669187
"buffer_rainfed_crop_yield_t_ha",0.161869388574632,23.3080090361207
"buffer_vegetable_profit_USD_t",0.557035384929105,-80.2090246938838
"buffer_fruit_profit_USD_t",0.418155928200225,60.2113978363771
"buffer_rainfed_crop_profit_USD_t",0.236809638390816,34.0988573568914
"proportion_irrigation_scheme_rice",0.939968403389789,-135.348580931816
"irrigation_scheme_rice_yield_t_ha",0.499495931971534,71.9237639581879
"irrigation_scheme_rice_profit_USD_t",1.04581475152352,150.589681552913
"irrigation_scheme_vegetable_yield_t_ha",4.07165941441372,586.28920056373
"irrigation_scheme_vegetable_profit_USD_t",6.38047946722625,918.742415637928
"baseline_time_until_irrig_area_declines",1.04973301846861,-151.153883358864
"dredging_delay_of_irrig_area_decline",3.09834978567285,446.139726834324
"check_dam_delay_of_irrig_area_decline",0.848012198305602,-122.10755940265
"buffer_strip_delay_of_irrig_area_decline",0.65459659641561,94.2571261843883
"baseline_start_losses_to_half_irrig_area_lost",3.9315613115446,-566.116097567723
"dredging_delay_of_irrig_area_halved",0.218885450053223,31.5179052237145
"check_dam_delay_of_irrig_area_halved",0.102674528002165,-14.7843817013647
"buffer_strip_delay_of_irrig_area_halved",0.680955141662956,98.0525640754808
"current_risk_of_pipe_blockage",0.764337291521481,-110.058984310136
"baseline_time_until_pipes_blocked_every_second_year",0.20478233946921,29.4871603631566
"dredging_delay_of_pipes_blocked_every_second_year",0.84352252677674,121.461079512379
"check_dam_delay_of_pipes_blocked_every_second_year",0.383872848596954,55.274884909409
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0356669813892322,-5.1357846707877
"current_chance_of_blocked_pipe_cleared",0.31506901107994,45.3676351156845
"baseline_time_until_chance_cleared_50percent",0.276733258506859,-39.8475668974253
"dredging_delay_of_time_until_chance_cleared_50percent",0.362161980872434,52.1486786170326
