"","VIP","Coefficient"
"NaturHazard",0.212732901928638,-97.614545726646
"discount_rate",0.198510810017585,91.0886015563089
"BadMaintenance",0.250030596731355,-114.728953050623
"BadDesign",0.438737032739095,-201.318722943242
"NonCompliance",0.379882468699682,174.312738064729
"dredge_NonPopInvolv",0.297791989081512,-136.644729008479
"dredge_NonDonorsInvolv",0.131174145785975,-60.1905231202746
"check_NonPopInvolv",0.502926400701438,-230.772634102817
"check_NonInstInvolv",0.287144004535668,-131.758798506315
"check_NonDonorsInvolv",0.109515813989189,50.2523884905431
"buffer_NonPopInvolv",1.2444347061025,-571.020878394339
"buffer_NonInstInvolv",0.473300057684045,-217.17830060308
"buffer_NonDonorsInvolv",0.477107474930218,-218.925370762456
"current_irrig_area",0.530945055268581,243.629264236885
"TLU_no_buffer",0.441468996727007,202.572310992875
"change_TLU_buffer_perc",1.28853186974081,591.255287634108
"profit_per_TLU",0.0194324803566487,8.91678120854363
"var_CV",0.251512350290361,115.408869975696
"pipe_blocked_area_lost_perc",0.990217921600668,-454.371052672696
"dredging_study_cost",0.14896483344572,-68.3539519003381
"dredging_supervision_cost",0.0435406053494894,-19.9790270960499
"dredging_admin_cost",0.0862178206219701,39.5618793202862
"dredging_transport_cost",0.221762328942829,-101.757785480212
"dredging_communication_cost",0.0194002274760995,-8.90198166294141
"dredging_culvert_feasibility_cost",0.170070822436971,78.0386387015533
"dredging_culvert_supervision_cost",0.124029068363169,-56.9119353678127
"check_location_cost",0.186417560963432,-85.5394974822417
"check_feasibility_cost",0.11704959843669,53.7093382137785
"check_topobatymetry_cost",0.00695993164399076,-3.19363182449591
"check_supervision_cost",0.0706428182741175,-32.4151391353238
"check_training_cost",0.0250616127264786,-11.4997629388471
"check_communication_cost",0.171385669923254,78.6419691638832
"check_tech_devices_cost",0.188133247392802,86.3267567632181
"check_material_cost",0.0802722237841248,36.8336848137555
"check_rocks_cost",0.0338587750494593,-15.5364257966188
"check_transport_cost",0.165133416126088,75.773062151169
"buffer_communication_cost",0.349830565982852,-160.523132388646
"buffer_zoning_cost",0.0517871382705495,-23.7630283370951
"buffer_adaptation_cost",0.331326298796035,152.032270753845
"buffer_tech_devices_cost",0.0154009685581828,-7.06688310048852
"buffer_nursery_cost",0.0670921336004023,-30.7858731952599
"buffer_wells_cost",0.267694263996374,-122.834097296339
"buffer_training_cost",0.355306974031042,163.036035089597
"current_annual_fish_value_USD",0.212434971107519,97.477837293217
"Hazard_reduction_irrigated_area",0.241691550430873,-110.902501152326
"BadMaint_reduction_irrigated_area",0.710782793313326,-326.149546452723
"BadDesign_reduction_irrigated_area",0.324505147375477,-148.902319574625
"Hazard_reduction_fish_perc",0.0244526217752204,11.2203215617974
"maintenance_check_dams",0.458726899716136,-210.491266383441
"maintenance_buffer_strips",2.62811839802483,-1205.93749821122
"scheme2_area_no_dredging_ha",1.25073036491613,-573.90970221788
"dredging_bump_scheme2_area_perc",0.065709186364799,-30.1512945055346
"scheme2_time_until_dredging_benefits_gone_baseline",0.194384439733436,89.195176716355
"check_dams_added_scheme2_area_benefit_time",0.330039317974259,151.441727179543
"scheme2_vegetable_yield_t_ha",0.000776114862686215,-0.356127797185915
"scheme2_vegetable_profit_USD_t",0.45840946691071,-210.345609276244
"scheme2_rice_yield_t_ha",0.0088381237446833,-4.05545840155252
"scheme2_rice_profit_USD_t",0.592878139978203,-272.047858044286
"buffer_vegetable_area_ha",0.636106385386871,291.883555766035
"buffer_fruit_area_ha",1.37774071233049,632.189626258946
"buffer_rainfed_crop_area_ha",0.305327277567066,140.102368874095
"buffer_vegetable_yield_t_ha",2.02685977742858,930.044175732021
"buffer_fruit_yield_t_ha",2.06267724455487,946.47936629688
"buffer_rainfed_crop_yield_t_ha",0.979443532774949,449.427120346433
"buffer_vegetable_profit_USD_t",2.14585936680468,984.648286113132
"buffer_fruit_profit_USD_t",1.00925107056866,463.104596818497
"buffer_rainfed_crop_profit_USD_t",1.0988056826711,504.197595122249
"proportion_irrigation_scheme_rice",0.426129244728874,-195.533517701937
"irrigation_scheme_rice_yield_t_ha",0.201463158974882,92.4433153766927
"irrigation_scheme_rice_profit_USD_t",0.682973797895723,313.389120443424
"irrigation_scheme_vegetable_yield_t_ha",3.68328033781074,1690.1087405835
"irrigation_scheme_vegetable_profit_USD_t",6.47448842136472,2970.88151543175
"baseline_time_until_irrig_area_declines",1.039988610147,-477.208813587473
"dredging_delay_of_irrig_area_decline",0.332771457400909,152.695395730936
"check_dam_delay_of_irrig_area_decline",0.232091986907396,106.497648757502
"buffer_strip_delay_of_irrig_area_decline",0.31041510688727,142.436968474457
"baseline_start_losses_to_half_irrig_area_lost",3.12067320066145,-1431.95102441687
"dredging_delay_of_irrig_area_halved",0.0294186989134318,13.4990539980832
"check_dam_delay_of_irrig_area_halved",0.10548189348327,-48.4013851238198
"buffer_strip_delay_of_irrig_area_halved",0.260126490712724,119.361551467516
"current_risk_of_pipe_blockage",0.3534358841327,-162.177467426652
"baseline_time_until_pipes_blocked_every_second_year",0.180735049678382,-82.9320223213814
"dredging_delay_of_pipes_blocked_every_second_year",0.275163075229614,126.261233432974
"check_dam_delay_of_pipes_blocked_every_second_year",0.202609714533443,92.969423463334
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0153889444385528,-7.06136571711806
"current_chance_of_blocked_pipe_cleared",0.177343132666715,81.3756084557565
"baseline_time_until_chance_cleared_50percent",0.161973209170856,-74.3229706818176
"dredging_delay_of_time_until_chance_cleared_50percent",0.0911615716465778,-41.8303672038135
"check_dam_delay_of_time_until_chance_cleared_50percent",0.18996131248072,-87.165582076548
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.29088219642279,133.474103941404
"baseline_time_until_irrig_area2_declines",0.211734919343964,-97.1566117833635
"dredging_delay_of_irrig_area2_decline",0.0226070594445884,10.3734674697337
"check_dam_delay_of_irrig_area2_decline",0.0417145398240137,19.14111930125
"baseline_start_losses_to_half_irrig_area2_lost",0.278977486810331,-128.011513010277
"dredging_delay_of_irrig_area2_halved",0.144615515326647,66.3582252940401
"check_dam_delay_of_irrig_area2_halved",0.198186260574665,-90.939678911296
"time_to_start_fish_decline_baseline",0.0892884106479337,40.970849196501
"dredging_delay_start_fish_decline",0.362874483245133,-166.508459747554
"check_dams_delay_start_fish_decline",0.041912996981901,-19.2321832840084
"buffer_strips_delay_start_fish_decline",0.211300171190865,-96.9571233963509
"time_to_halve_fish_population_baseline",0.296786298354063,136.183258109472
"dredging_delay_in_time_to_halve_fish_population",0.48243896941922,-221.371778477811
"check_dams_delay_in_time_to_halve_fish_population",0.134979731167018,61.9367527106511
"buffer_strips_delay_in_time_to_halve_fish_population",0.0127434747364943,5.84746640554533
