"","VIP","Coefficient"
"NaturHazard",0.399553165591328,-183.951941629186
"discount_rate",0.0256108499115094,-11.7910855768679
"BadMaintenance",0.445065860685088,-204.905720380716
"BadDesign",0.325696113703124,-149.948586712111
"NonCompliance",0.428424384790199,197.244082165663
"dredge_NonPopInvolv",0.212418275778375,97.7961323598233
"dredge_NonDonorsInvolv",0.115823005145664,53.324234461614
"check_NonPopInvolv",0.579504304997013,-266.800394207629
"check_NonInstInvolv",0.42945357793889,-197.717916674602
"check_NonDonorsInvolv",0.0879103515090149,-40.4734119061589
"buffer_NonPopInvolv",1.62362488686415,-747.507406114792
"buffer_NonInstInvolv",0.671964073028819,-309.36833088475
"buffer_NonDonorsInvolv",0.646145399906355,-297.481564716504
"current_irrig_area",0.577201446567394,265.740171649266
"TLU_no_buffer",0.516584957119826,237.832694274827
"change_TLU_buffer_perc",1.08937051430159,501.539816266471
"profit_per_TLU",0.0100217231118118,-4.61394273315172
"var_CV",0.179404971849952,82.5970002287084
"pipe_blocked_area_lost_perc",3.20104130854339,-1473.7407049956
"dredging_study_cost",0.0154197345672515,-7.099155650174
"dredging_supervision_cost",0.123175408659059,-56.7092380566392
"dredging_admin_cost",0.377511736484545,173.80419652379
"dredging_transport_cost",0.288588835632684,-132.864612819602
"dredging_communication_cost",0.0274405071759212,-12.6334490851294
"dredging_culvert_feasibility_cost",0.120772813147716,55.6030971289179
"dredging_culvert_supervision_cost",0.217491378416948,-100.131759156995
"check_location_cost",0.0843480605312554,38.833353965341
"check_feasibility_cost",0.312370222726826,143.813424410491
"check_topobatymetry_cost",0.0704115710518335,-32.417075682474
"check_supervision_cost",0.0532161742563354,24.5004155230311
"check_training_cost",0.146351782088085,-67.3795048930507
"check_communication_cost",0.00225796224765017,1.03955261865072
"check_tech_devices_cost",0.164086616675879,75.5445190584845
"check_material_cost",0.0205592365230777,-9.46535230483455
"check_rocks_cost",0.0465237203576197,21.419248872504
"check_transport_cost",0.135304160549939,62.2932445218716
"buffer_communication_cost",0.28619297223389,-131.761571317142
"buffer_zoning_cost",0.0458898328016339,-21.1274107474684
"buffer_adaptation_cost",0.224682786321585,103.442641314936
"buffer_tech_devices_cost",0.105426529193658,48.5377577116618
"buffer_nursery_cost",0.0543207252135381,-25.0089443264636
"buffer_wells_cost",0.209731741143319,96.5592675194678
"buffer_training_cost",0.0137481387801507,6.32956272203072
"current_annual_fish_value_USD",0.237486183063482,109.337250325567
"Hazard_reduction_irrigated_area",0.388938213966797,-179.064879956824
"BadMaint_reduction_irrigated_area",0.769927365887262,-354.470058218156
"BadDesign_reduction_irrigated_area",0.529144641192775,-243.615099397432
"Hazard_reduction_fish_perc",0.158753737080837,-73.0892924692252
"maintenance_check_dams",0.263928732722715,-121.511245604126
"maintenance_buffer_strips",2.59324501164595,-1193.9148431135
"scheme2_area_no_dredging_ha",0.631200319203051,-290.60093693044
"dredging_bump_scheme2_area_perc",0.0507706731200893,-23.3745210964332
"scheme2_time_until_dredging_benefits_gone_baseline",0.0513506926821737,23.6415587119916
"check_dams_added_scheme2_area_benefit_time",0.162486248027382,74.8077186885568
"scheme2_vegetable_yield_t_ha",0.153350936620794,70.6018747224802
"scheme2_vegetable_profit_USD_t",0.0176835998834125,-8.14142600705748
"scheme2_rice_yield_t_ha",0.110304631885769,-50.7836076734621
"scheme2_rice_profit_USD_t",0.753327289550253,-346.827480117526
"buffer_vegetable_area_ha",0.690758314533503,318.021089801371
"buffer_fruit_area_ha",1.62683689743056,748.986197001982
"buffer_rainfed_crop_area_ha",0.208179937232844,95.8448260710136
"buffer_vegetable_yield_t_ha",1.95879143912446,901.816127373945
"buffer_fruit_yield_t_ha",1.72751485751101,795.337741254314
"buffer_rainfed_crop_yield_t_ha",0.834538040663679,384.216435167776
"buffer_vegetable_profit_USD_t",1.55662955743297,716.663148102936
"buffer_fruit_profit_USD_t",1.19440453112749,549.896863578669
"buffer_rainfed_crop_profit_USD_t",1.08918786323176,501.455724781712
"proportion_irrigation_scheme_rice",0.533494496984375,-245.617747574396
"irrigation_scheme_rice_yield_t_ha",0.26332932301011,121.235280876624
"irrigation_scheme_rice_profit_USD_t",0.632884690083766,291.376411437
"irrigation_scheme_vegetable_yield_t_ha",3.44825179552489,1587.55496799622
"irrigation_scheme_vegetable_profit_USD_t",6.28782848334933,2894.87947475422
"baseline_time_until_irrig_area_declines",0.0830065226586612,38.2157177715004
"dredging_delay_of_irrig_area_decline",0.430220465109681,-198.070987044771
"check_dam_delay_of_irrig_area_decline",0.188955336027095,86.9939320639279
"buffer_strip_delay_of_irrig_area_decline",1.53261612774481,705.607505458296
"baseline_start_losses_to_half_irrig_area_lost",2.17798854902478,-1002.73319533409
"dredging_delay_of_irrig_area_halved",0.154496064109224,-71.1290847236769
"check_dam_delay_of_irrig_area_halved",0.397108295100948,182.826337548258
"buffer_strip_delay_of_irrig_area_halved",0.490795347045361,225.959308563976
"current_risk_of_pipe_blockage",0.499125866982082,229.79463124218
"baseline_time_until_pipes_blocked_every_second_year",0.134049784243254,61.7157370034241
"dredging_delay_of_pipes_blocked_every_second_year",0.192331698840364,88.5483897647604
"check_dam_delay_of_pipes_blocked_every_second_year",0.0289622717226006,-13.3340605861041
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0640911535421577,-29.5071924105163
"current_chance_of_blocked_pipe_cleared",0.391504993193592,-180.246610107312
"baseline_time_until_chance_cleared_50percent",0.0669899044481022,30.8417603813611
"dredging_delay_of_time_until_chance_cleared_50percent",0.170884402283013,-78.6741798117929
"check_dam_delay_of_time_until_chance_cleared_50percent",0.249415005215792,-114.829210307962
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.417708106082656,192.310370096645
"baseline_time_until_irrig_area2_declines",0.0553179683085285,-25.468069217461
"dredging_delay_of_irrig_area2_decline",0.193091085541788,-88.8980069626813
"check_dam_delay_of_irrig_area2_decline",0.0183265746637632,8.43744783706615
"baseline_start_losses_to_half_irrig_area2_lost",0.340968274004437,-156.979800032974
"dredging_delay_of_irrig_area2_halved",0.236669354330084,108.961187151935
"check_dam_delay_of_irrig_area2_halved",0.371006844347389,-170.809382211789
"time_to_start_fish_decline_baseline",0.0706287242622148,32.5170517510443
"dredging_delay_start_fish_decline",0.571225150773243,-262.988720003382
"check_dams_delay_start_fish_decline",0.168394989957152,77.5280689302032
"buffer_strips_delay_start_fish_decline",0.105465314144338,-48.5556140762162
"time_to_halve_fish_population_baseline",0.394126752355086,181.453652698321
"dredging_delay_in_time_to_halve_fish_population",0.475111278005162,-218.73845486777
"check_dams_delay_in_time_to_halve_fish_population",0.245469447205053,113.012698465759
"buffer_strips_delay_in_time_to_halve_fish_population",0.204903941732406,-94.3365768942561
