"","VIP","Coefficient"
"NaturHazard",0.310044285204021,-31.378508809626
"discount_rate",0.171195419574879,-17.3260957793918
"BadMaintenance",0.687206107584963,-69.5497512127789
"BadDesign",0.523515885861543,-52.9832305268129
"NonCompliance",0.391326158183472,39.6047657963345
"dredge_NonPopInvolv",0.819815564986086,-82.9706953355281
"dredge_NonDonorsInvolv",0.775462029444718,-78.4818275442477
"check_NonPopInvolv",0.167827642380765,-16.985254707979
"check_NonInstInvolv",0.185762362832016,18.8003656793276
"check_NonDonorsInvolv",0.0422087910865862,4.27180562958149
"buffer_NonPopInvolv",0.333441819623313,33.7464922717826
"buffer_NonInstInvolv",0.269878589894694,-27.3134778309736
"buffer_NonDonorsInvolv",0.16103676039685,16.2979730507242
"current_irrig_area",0.234535430349956,23.7365190026411
"TLU_no_buffer",0.128893994972755,13.0449150323769
"change_TLU_buffer_perc",0.115575407515924,11.696986901494
"profit_per_TLU",0.118671342681235,-12.0103157822209
"var_CV",0.294846648592591,-29.8404086186051
"pipe_blocked_area_lost_perc",3.96800859399156,-401.588413543256
"dredging_study_cost",0.0134194632190273,1.35813741756798
"dredging_supervision_cost",0.139699037817314,-14.1384560143152
"dredging_admin_cost",0.0186300700501659,1.88548489712817
"dredging_transport_cost",0.195829086464889,19.8191839297279
"dredging_communication_cost",0.240981151804892,24.3888681576175
"dredging_culvert_feasibility_cost",0.0595971720513079,6.03162347278932
"dredging_culvert_supervision_cost",0.167651274604828,-16.9674051359176
"check_location_cost",0.0766556987544195,-7.75805790805265
"check_feasibility_cost",0.130472716482828,13.2046919712718
"check_topobatymetry_cost",0.144827168932689,-14.6574564121934
"check_supervision_cost",0.232164614970904,23.4965769852979
"check_training_cost",0.27046071213459,-27.3723924077117
"check_communication_cost",0.00551036757784625,0.557685227037636
"check_tech_devices_cost",0.00471178468302245,-0.476863416747032
"check_material_cost",0.0080075033607818,-0.810411695168193
"check_rocks_cost",0.0508083199323699,5.14213417464238
"check_transport_cost",0.121878742971818,12.3349256624122
"buffer_communication_cost",0.255698477908127,-25.878357784819
"buffer_zoning_cost",0.0715312903105275,7.23943426886841
"buffer_adaptation_cost",0.319755280706889,32.3613250474304
"buffer_tech_devices_cost",0.0600358006562829,6.07601555547617
"buffer_nursery_cost",0.223638093446839,22.6336372585351
"buffer_wells_cost",0.0632839889490117,-6.40475344816671
"buffer_training_cost",0.210817143921339,21.336073339984
"current_annual_fish_value_USD",0.272411719055345,27.5698470642627
"Hazard_reduction_irrigated_area",0.16802442059033,-17.0051699493721
"BadMaint_reduction_irrigated_area",0.629272704192495,-63.6865120063993
"BadDesign_reduction_irrigated_area",0.277646831270536,-28.0996746489113
"Hazard_reduction_fish_perc",0.0646306664157786,6.54104601271717
"maintenance_check_dams",0.00859945402433524,-0.870320972641096
"maintenance_buffer_strips",0.111286378739626,11.2629091465913
"scheme2_area_no_dredging_ha",1.2158380841847,123.050763572577
"dredging_bump_scheme2_area_perc",0.0743395166927596,7.52364513963581
"scheme2_time_until_dredging_benefits_gone_baseline",0.123621393905996,-12.5112933308381
"check_dams_added_scheme2_area_benefit_time",0.136840808306761,-13.8491845000289
"scheme2_vegetable_yield_t_ha",0.319414051531247,32.3267904238139
"scheme2_vegetable_profit_USD_t",0.850821008005587,86.1086488904325
"scheme2_rice_yield_t_ha",0.00349705842613079,0.353925177365915
"scheme2_rice_profit_USD_t",0.0403486629411924,-4.08354849928521
"buffer_vegetable_area_ha",0.13625729808844,-13.7901294507991
"buffer_fruit_area_ha",0.102825977893148,-10.4066612647137
"buffer_rainfed_crop_area_ha",0.0601995054570036,6.09258355165198
"buffer_vegetable_yield_t_ha",0.212677302393382,-21.5243335395355
"buffer_fruit_yield_t_ha",0.0288242781884234,2.91720541299893
"buffer_rainfed_crop_yield_t_ha",0.063008754148491,6.37689788680014
"buffer_vegetable_profit_USD_t",0.264404319785266,-26.7594459037542
"buffer_fruit_profit_USD_t",0.0454460220674748,4.59943457067216
"buffer_rainfed_crop_profit_USD_t",0.508100819550834,51.4231250286152
"proportion_irrigation_scheme_rice",0.715229755542761,-72.3859276117182
"irrigation_scheme_rice_yield_t_ha",0.243585777819126,24.6524733399534
"irrigation_scheme_rice_profit_USD_t",0.886221403487217,89.6914003698013
"irrigation_scheme_vegetable_yield_t_ha",3.98372055884373,403.178567115047
"irrigation_scheme_vegetable_profit_USD_t",6.56623003771422,664.545411468768
"baseline_time_until_irrig_area_declines",1.06704892192449,107.992327531135
"dredging_delay_of_irrig_area_decline",3.72462297373928,376.956197457748
"check_dam_delay_of_irrig_area_decline",0.15393506998126,-15.5792355480407
"buffer_strip_delay_of_irrig_area_decline",0.106474029889589,10.7758679786287
"baseline_start_losses_to_half_irrig_area_lost",0.0561707150612183,5.6848436223606
"dredging_delay_of_irrig_area_halved",2.04322512908817,206.78774217997
"check_dam_delay_of_irrig_area_halved",0.0498765638482488,-5.04783436687531
"buffer_strip_delay_of_irrig_area_halved",0.0483479827614172,-4.893131966643
"current_risk_of_pipe_blockage",0.149442819755647,15.1245904537546
"baseline_time_until_pipes_blocked_every_second_year",0.3981046034773,40.2907887792383
"dredging_delay_of_pipes_blocked_every_second_year",0.39622149274128,40.1002056605047
"check_dam_delay_of_pipes_blocked_every_second_year",0.368369303026856,37.2813819568317
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.414888722376043,-41.9894513505527
"current_chance_of_blocked_pipe_cleared",0.313710847000189,-31.749588836295
"baseline_time_until_chance_cleared_50percent",0.109497197479829,11.0818323049859
"dredging_delay_of_time_until_chance_cleared_50percent",0.0316535274730498,3.20354393894162
"check_dam_delay_of_time_until_chance_cleared_50percent",0.0524346721222737,5.30673164975748
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.131082738267913,13.2664301643972
"baseline_time_until_irrig_area2_declines",0.383337828842569,38.7962946373425
"dredging_delay_of_irrig_area2_decline",0.805715262372965,81.5436525197797
"check_dam_delay_of_irrig_area2_decline",0.162170566077365,-16.4127215986971
"baseline_start_losses_to_half_irrig_area2_lost",0.00726062295594071,0.734822514907633
"dredging_delay_of_irrig_area2_halved",0.291249148856916,29.4763181240029
"check_dam_delay_of_irrig_area2_halved",0.142924116718657,-14.4648550855026
"time_to_start_fish_decline_baseline",0.0798121257679168,-8.0775089593268
"dredging_delay_start_fish_decline",0.0860348761294316,-8.70729198180826
"check_dams_delay_start_fish_decline",0.0710368347603621,7.18939213431778
"buffer_strips_delay_start_fish_decline",0.178855774434,-18.1013737764484
"time_to_halve_fish_population_baseline",0.308500404668883,31.2222580051934
"dredging_delay_in_time_to_halve_fish_population",0.0757836489822313,7.66980076942798
"check_dams_delay_in_time_to_halve_fish_population",0.326168197669533,-33.0103541733029
"buffer_strips_delay_in_time_to_halve_fish_population",0.0251255097689594,-2.54286586547737
