"","VIP","Coefficient"
"NaturHazard",0.466857612587871,-127.309717318135
"discount_rate",0.167722550570043,-45.7370939772986
"BadMaintenance",0.729723581995016,-198.991941952487
"BadDesign",0.527864723801823,-143.946048982497
"NonCompliance",0.300321952255372,81.8962823249785
"dredge_NonPopInvolv",0.301721914651536,-82.2780450125862
"dredge_NonDonorsInvolv",0.454947738320051,-124.061954648215
"check_NonPopInvolv",0.91228925197379,-248.776679761852
"check_NonInstInvolv",0.348199037636654,-94.9521221390075
"check_NonDonorsInvolv",0.316621696741118,-86.3411404720599
"buffer_NonPopInvolv",0.0641077299755438,17.4818547690655
"buffer_NonInstInvolv",0.0635325916938103,-17.3250174591618
"buffer_NonDonorsInvolv",0.0806623475659169,21.9962155268512
"current_irrig_area",0.451343732177984,123.079160342654
"TLU_no_buffer",0.206664159556397,56.3562744260974
"change_TLU_buffer_perc",0.195778466656385,53.3878008518303
"profit_per_TLU",0.275611859304806,-75.1579645518069
"var_CV",0.0568301171649644,-15.4972864452678
"pipe_blocked_area_lost_perc",4.10990118928152,-1120.74933449739
"dredging_study_cost",0.0189480295760172,5.1670321400283
"dredging_supervision_cost",0.126183721464756,-34.4096646957957
"dredging_admin_cost",0.108825622399494,-29.6761985905114
"dredging_transport_cost",0.0284720629695197,7.76418803159484
"dredging_communication_cost",0.219969508440605,59.9845759887049
"dredging_culvert_feasibility_cost",0.071482871525544,-19.4930186884179
"dredging_culvert_supervision_cost",0.143930444400571,-39.2491065713559
"check_location_cost",0.0577994806261158,15.7616269741362
"check_feasibility_cost",0.211646220443994,57.714857313385
"check_topobatymetry_cost",0.180442687745001,-49.2058112571031
"check_supervision_cost",0.220781663894281,60.2060466864895
"check_training_cost",0.26516317886053,-72.3086620710469
"check_communication_cost",0.00112668402108209,-0.307241052439351
"check_tech_devices_cost",0.203002687866922,55.3578095554669
"check_material_cost",0.14023067318404,38.240197612782
"check_rocks_cost",0.0757097501825262,-20.6456671886224
"check_transport_cost",0.156944426865574,42.7979539803523
"buffer_communication_cost",0.215214908248063,-58.6880204862294
"buffer_zoning_cost",0.0399191135393782,10.8857410123782
"buffer_adaptation_cost",0.393464990893114,107.295919386463
"buffer_tech_devices_cost",0.162292049826309,44.2562238020252
