"","VIP","Coefficient"
"NaturHazard",0.242611143411297,-96.486250863751
"discount_rate",0.147094213965713,-58.4992471068875
"BadMaintenance",0.429374607335827,-170.761925834937
"BadDesign",0.359015256514654,-142.780070267679
"NonCompliance",0.163543872453572,65.041262667945
"dredge_NonPopInvolv",0.0140212759341937,-5.57624983005415
"dredge_NonDonorsInvolv",0.0779050661899321,30.9827803219071
"check_NonPopInvolv",0.518468675951336,-206.194563157514
"check_NonInstInvolv",0.0571889531890465,-22.7439993334482
"check_NonDonorsInvolv",0.37187356728353,147.893809814368
"buffer_NonPopInvolv",1.12607405626719,-447.838719839685
"buffer_NonInstInvolv",0.874427200946888,-347.758973830879
"buffer_NonDonorsInvolv",0.50872223339399,-202.318411022066
"current_irrig_area",0.347567394301754,138.227264943914
"TLU_no_buffer",0.250084803721652,99.4585193813303
"change_TLU_buffer_perc",1.14000920081119,453.380715287175
"profit_per_TLU",0.293173542076305,116.594874949473
"var_CV",0.0142519979344534,5.66800777853016
"pipe_blocked_area_lost_perc",0.520711865666278,207.086677849888
"dredging_study_cost",0.515519235684491,-205.021573205391
"dredging_supervision_cost",0.109283884061469,-43.4621102091924
"dredging_admin_cost",0.0332522363292776,13.2243868568241
"dredging_transport_cost",0.338534869045086,-134.635037127855
"dredging_communication_cost",0.0354557868307092,-14.1007370668044
"dredging_culvert_feasibility_cost",0.114994985283514,-45.7334104366694
"dredging_culvert_supervision_cost",0.221740421027841,-88.1859818518533
"check_location_cost",0.0205233217116581,8.16210805235544
"check_feasibility_cost",0.315980558974359,-125.665206686663
"check_topobatymetry_cost",0.0284469391457692,-11.3133241455089
"check_supervision_cost",0.129250057405163,51.4026408169019
"check_training_cost",0.0981412642110948,-39.0306995202778
"check_communication_cost",0.292968470918687,-116.513318319878
"check_tech_devices_cost",0.00686812573606277,-2.73144791873842
"check_material_cost",0.172961170054962,68.7865141269265
"check_rocks_cost",0.26715530699368,106.247444399021
"check_transport_cost",0.323415769415337,128.622183723026
"buffer_communication_cost",0.132816209976683,-52.8208967419841
