"","VIP","Coefficient"
"NaturHazard",0.224819418766001,-94.2572141391643
"discount_rate",0.175525391501584,73.5903264248072
"BadMaintenance",0.329658540907064,-138.211796176838
"BadDesign",0.478906308352174,-200.785033191154
"NonCompliance",0.353888013750731,148.37018295161
"dredge_NonPopInvolv",0.0541063459204679,-22.6844881180899
"dredge_NonDonorsInvolv",0.182418430731371,76.4802844111674
"check_NonPopInvolv",0.325959581931452,-136.660980103342
"check_NonInstInvolv",0.27210128732075,-114.080489342555
"check_NonDonorsInvolv",0.034570855391439,14.4940883554038
"buffer_NonPopInvolv",1.64387369992805,-689.206280321951
"buffer_NonInstInvolv",0.888346508136258,-372.445883486293
"buffer_NonDonorsInvolv",0.734566528906788,-307.9724829584
"current_irrig_area",0.681139057479757,285.572618023008
"TLU_no_buffer",0.533314055706676,223.595886103111
"change_TLU_buffer_perc",1.14223245000163,478.88945371114
"profit_per_TLU",0.113507400735093,47.5888223365766
"var_CV",0.238692270323374,100.073510378793
"pipe_blocked_area_lost_perc",3.24930551767056,-1362.29551550179
"dredging_study_cost",0.00479563189775403,-2.01060435615523
"dredging_supervision_cost",0.0899958012042171,-37.731409289696
"dredging_admin_cost",0.400062829763241,167.729318139383
"dredging_transport_cost",0.276923547913462,-116.102257977209
"dredging_communication_cost",0.094210555434802,-39.4984763617343
"dredging_culvert_feasibility_cost",0.239776338414687,100.528013992338
"dredging_culvert_supervision_cost",0.273061162418177,-114.482924119327
"check_location_cost",0.0642754305672607,-26.9479525217129
"check_feasibility_cost",0.413000935398642,173.153715196029
"check_topobatymetry_cost",0.00714712965904878,-2.99648728944766
"check_supervision_cost",0.101971567290387,-42.7523383298138
"check_training_cost",0.094367699693061,-39.564360261278
"check_communication_cost",0.0263242398254701,-11.0366334184976
"check_tech_devices_cost",0.25112481849268,105.285948706059
"check_material_cost",0.135235562080635,56.6985156541663
"check_rocks_cost",0.12083506614323,50.661000582148
"check_transport_cost",0.0848859425882524,35.5890630438535
"buffer_communication_cost",0.0674757593613918,-28.289714181448
"buffer_zoning_cost",0.0564615527012109,-23.6719260853839
"buffer_adaptation_cost",0.206950608370727,86.7655824238787
"buffer_tech_devices_cost",0.152513078796725,-63.9422430947947
"buffer_nursery_cost",0.113284908409802,-47.4955407736918
"buffer_wells_cost",0.170583181848348,71.5182682540202
"buffer_training_cost",0.172622883697938,72.3734284313399
"current_annual_fish_value_USD",0.0943117977286412,39.5409229467434
"Hazard_reduction_irrigated_area",0.228684810537552,-95.8778084007395
"BadMaint_reduction_irrigated_area",0.71803246721757,-301.040454569639
"BadDesign_reduction_irrigated_area",0.636415173464,-266.821796870873
