"","VIP","Coefficient"
"NaturHazard",0.360544570752816,-119.428341423998
"discount_rate",0.113868428537278,-37.7182702609255
"BadMaintenance",0.0392903588874003,13.0147082400331
"BadDesign",0.202193549974171,-66.9754651127469
"NonCompliance",0.0929447627543348,30.7874248019321
"dredge_NonPopInvolv",0.041863136482312,-13.8669262067925
"dredge_NonDonorsInvolv",0.0220528992781877,-7.30489764104671
"check_NonPopInvolv",0.0228120438150652,7.55635995748393
"check_NonInstInvolv",0.438353902296801,-145.202240596034
"check_NonDonorsInvolv",0.15081444507175,49.956428410756
"buffer_NonPopInvolv",1.31739533434019,-436.379722627494
"buffer_NonInstInvolv",0.790065256474938,-261.704629196085
"buffer_NonDonorsInvolv",0.794396287871079,-263.139258748865
"current_irrig_area",0.700678039572062,232.095621253108
"TLU_no_buffer",0.333304023586286,110.405064882105
"change_TLU_buffer_perc",1.32779170261299,439.823460573847
"profit_per_TLU",0.382810246224426,-126.803719970698
"var_CV",0.33540986254424,111.102612077253
"pipe_blocked_area_lost_perc",0.183887591529731,60.9117203429083
"dredging_study_cost",0.0851595635990811,28.208621796173
"dredging_supervision_cost",0.53264324246327,-176.435049029488
"dredging_admin_cost",0.507697555801455,168.171931996599
"dredging_transport_cost",0.209024088333188,-69.2380421515497
"dredging_communication_cost",0.212732115352694,-70.4663050427933
"dredging_culvert_feasibility_cost",0.417291074529766,138.225298520152
"dredging_culvert_supervision_cost",0.209443514023346,-69.3769745293737
"check_location_cost",0.0927091358601278,30.7093747314199
"check_feasibility_cost",0.144615686524662,47.9031248465923
"check_topobatymetry_cost",0.0692195767071762,-22.9285916660685
"check_supervision_cost",0.303878779887684,100.658120021492
"check_training_cost",0.151508688250628,50.1863925209494
"check_communication_cost",0.0789321820246487,-26.1458370167602
"check_tech_devices_cost",0.173527059783609,57.4798530424898
"check_material_cost",0.0138589976241234,4.59071425369748
"check_rocks_cost",0.28865687457742,95.6159503371111
"check_transport_cost",0.43441454829226,143.897351954772
"buffer_communication_cost",0.0213229577813416,7.0631086657673
"buffer_zoning_cost",0.0454429750890896,15.0527274143391
"buffer_adaptation_cost",0.191757129232567,63.5184600135707
"buffer_tech_devices_cost",0.0754847144669195,-25.0038829674371
"buffer_nursery_cost",0.168348195500623,-55.7643836610328
"buffer_wells_cost",0.252509186480217,83.6422339481861
"buffer_training_cost",0.335115460442811,111.00509305315
"current_annual_fish_value_USD",0.257989458328791,85.4575428739625
"Hazard_reduction_irrigated_area",0.154488926216644,-51.1735794215508
"BadMaint_reduction_irrigated_area",0.536446939222331,-177.695001978623
"BadDesign_reduction_irrigated_area",0.0510118523790707,-16.8973863893655
"Hazard_reduction_fish_perc",0.177200928098369,-58.6968010567833
"maintenance_check_dams",0.387921541767761,128.496807590888
"maintenance_buffer_strips",3.62600027943222,-1201.09199944778
"scheme2_area_no_dredging_ha",1.72595585696344,-571.713075411963
"dredging_bump_scheme2_area_perc",0.0184315622366218,-6.10535031265826
"scheme2_time_until_dredging_benefits_gone_baseline",0.13467255661322,-44.6095195333648
"check_dams_added_scheme2_area_benefit_time",0.200671681252628,66.4713547418725
"scheme2_vegetable_yield_t_ha",0.444544656775651,-147.252892858051
"scheme2_vegetable_profit_USD_t",1.04301781553836,-345.493727794416
"scheme2_rice_yield_t_ha",0.552042469875495,-182.860932935912
"scheme2_rice_profit_USD_t",0.722046828580491,-239.173911252559
"buffer_vegetable_area_ha",1.55133165669751,513.869800815686
"buffer_fruit_area_ha",2.4957788825476,826.712580587016
"buffer_rainfed_crop_area_ha",0.470555902125704,155.868970154801
"buffer_vegetable_yield_t_ha",2.71275367598952,898.584248651459
"buffer_fruit_yield_t_ha",2.67521039255903,886.148249234378
"buffer_rainfed_crop_yield_t_ha",1.1315519789857,374.820166624986
"buffer_vegetable_profit_USD_t",2.59691353889622,860.212861129262
"buffer_fruit_profit_USD_t",1.68305051889129,557.500925847505
"buffer_rainfed_crop_profit_USD_t",1.46838277792749,486.393455814015
"proportion_irrigation_scheme_rice",0.388347301701357,-128.637838150877
"irrigation_scheme_rice_yield_t_ha",0.0776280862799743,25.7138627076773
"irrigation_scheme_rice_profit_USD_t",0.164989678877084,54.6518941034819
"irrigation_scheme_vegetable_yield_t_ha",2.41823237724731,801.025741115539
"irrigation_scheme_vegetable_profit_USD_t",4.80039353227234,1590.10309472895
"baseline_time_until_irrig_area_declines",1.80083153543648,-596.515218665322
"dredging_delay_of_irrig_area_decline",0.755403239096779,250.223032795286
"check_dam_delay_of_irrig_area_decline",0.425116958554556,-140.817578157883
"buffer_strip_delay_of_irrig_area_decline",0.147134836944067,48.7375791160298
"baseline_start_losses_to_half_irrig_area_lost",1.46156089136665,-484.133744634222
"dredging_delay_of_irrig_area_halved",0.175533283243676,58.1444031697083
"check_dam_delay_of_irrig_area_halved",0.0336544684523818,11.1478515413003
"buffer_strip_delay_of_irrig_area_halved",0.306039076478667,-101.3737059983
"current_risk_of_pipe_blockage",1.3282564434463,-439.977403335483
"baseline_time_until_pipes_blocked_every_second_year",0.701700117386677,-232.43417872452
"dredging_delay_of_pipes_blocked_every_second_year",0.364908478517249,120.87386108706
"check_dam_delay_of_pipes_blocked_every_second_year",0.277987922585808,-92.0819205819826
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.237369675307648,78.6273568539763
"current_chance_of_blocked_pipe_cleared",0.231475279043487,-76.6748715674701
"baseline_time_until_chance_cleared_50percent",0.193391891710907,64.0599658002274
"dredging_delay_of_time_until_chance_cleared_50percent",0.255923589892739,-84.7732356871903
"check_dam_delay_of_time_until_chance_cleared_50percent",0.887562005506378,-293.99987360025
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.439767673796326,145.670544376031
"baseline_time_until_irrig_area2_declines",0.47569347076517,157.570760588871
"dredging_delay_of_irrig_area2_decline",0.0954118242363078,-31.6046249066732
"check_dam_delay_of_irrig_area2_decline",0.174330917399,-57.7461263122457
"baseline_start_losses_to_half_irrig_area2_lost",0.212692075455515,70.4530420542509
"dredging_delay_of_irrig_area2_halved",0.147045123313324,48.707861985356
"check_dam_delay_of_irrig_area2_halved",0.754582823052727,-249.951274640076
"time_to_start_fish_decline_baseline",0.238061930735849,-78.8566625330473
"dredging_delay_start_fish_decline",0.627663383271831,-207.909931025205
"check_dams_delay_start_fish_decline",0.305453303357223,101.179671978599
"buffer_strips_delay_start_fish_decline",0.0590160995684919,19.5487478124047
"time_to_halve_fish_population_baseline",0.40421646688896,133.894408993648
"dredging_delay_in_time_to_halve_fish_population",0.676052122500163,-223.938426080813
"check_dams_delay_in_time_to_halve_fish_population",0.0311008599464416,-10.3019832263958
"buffer_strips_delay_in_time_to_halve_fish_population",0.212643468402844,-70.4369412441073
