"","VIP","Coefficient"
"NaturHazard",0.175113338248508,-59.1974412024882
"discount_rate",0.304301633640482,102.869822741255
"BadMaintenance",0.365171406408598,-123.446980543683
"BadDesign",0.137416288480687,-46.4538723261358
"NonCompliance",0.223900139267796,75.6899243775749
"dredge_NonPopInvolv",0.0147172855914284,-4.97521009634588
"dredge_NonDonorsInvolv",0.290918505974446,98.3456276054671
"check_NonPopInvolv",0.256483136254611,-86.7046766952455
"check_NonInstInvolv",0.0286030819890696,9.66933347964042
"check_NonDonorsInvolv",0.164435103709125,55.5876410147123
"buffer_NonPopInvolv",1.16471354964773,-393.733924340854
"buffer_NonInstInvolv",0.344957853461743,-116.613745428453
"buffer_NonDonorsInvolv",0.265464766360254,-89.7409360995794
"current_irrig_area",0.310819455319973,105.073186399896
"TLU_no_buffer",0.554167154040258,187.337400141921
"change_TLU_buffer_perc",1.31765499765547,445.436110287497
"profit_per_TLU",0.0911282809927089,30.8061116869015
"var_CV",0.37454176611298,126.614650826223
"pipe_blocked_area_lost_perc",0.815769297982163,275.772568412592
"dredging_study_cost",0.0743985093665796,25.1505763514755
"dredging_supervision_cost",0.0776797829101,-26.2598179409778
"dredging_admin_cost",0.1802536601842,-60.935138105497
"dredging_transport_cost",0.396763653271567,-134.126807647835
"dredging_communication_cost",0.00371012823291428,-1.25421684103784
"dredging_culvert_feasibility_cost",0.0635512454322272,-21.483635412628
"dredging_culvert_supervision_cost",0.0435304819797765,14.7155732012649
"check_location_cost",0.113220774225053,-38.2745266130226
"check_feasibility_cost",0.19345759553883,65.3987568944205
"check_topobatymetry_cost",0.171844602308914,58.092437977
"check_supervision_cost",0.189103217062888,-63.9267498709627
"check_training_cost",0.0587703828111009,-19.867454505211
"check_communication_cost",0.214468599317193,-72.5015719810122
"check_tech_devices_cost",0.138731280887661,46.898408341908
"check_material_cost",0.0199221323777565,6.73471976410382
"check_rocks_cost",0.0147531917961453,-4.98734826619517
"check_transport_cost",0.568561965361801,192.203597116698
"buffer_communication_cost",0.322039191028023,-108.866042224174
"buffer_zoning_cost",0.0699465595784405,23.6455851357533
"buffer_adaptation_cost",0.271127331090681,91.6551783042995
"buffer_tech_devices_cost",0.283743050779054,95.9199495201831
"buffer_nursery_cost",0.147134836014609,-49.739248254476
"buffer_wells_cost",0.287627007015488,97.2329292922496
"buffer_training_cost",0.159782221971587,54.0147243206729
"current_annual_fish_value_USD",0.39554538805986,133.714970468781
"Hazard_reduction_irrigated_area",0.564529053884255,-190.840262704513
"BadMaint_reduction_irrigated_area",0.495469732700224,-167.494610419169
"BadDesign_reduction_irrigated_area",0.250367860758788,-84.6373946411094
"Hazard_reduction_fish_perc",0.137366603084285,-46.4370760708558
"maintenance_check_dams",0.195561606643543,66.1100223805702
"maintenance_buffer_strips",3.54961284273624,-1199.95426762567
"scheme2_area_no_dredging_ha",1.83576684449821,-620.584936165398
"dredging_bump_scheme2_area_perc",0.228796327617063,-77.3450913958102
"scheme2_time_until_dredging_benefits_gone_baseline",0.206414277298339,69.7787910729101
"check_dams_added_scheme2_area_benefit_time",0.116633681357672,39.4282672208685
"scheme2_vegetable_yield_t_ha",0.3609302075762,-122.013234142522
"scheme2_vegetable_profit_USD_t",1.10832562755023,-374.67186581188
"scheme2_rice_yield_t_ha",0.360173165383946,-121.757314398704
"scheme2_rice_profit_USD_t",1.19140228749781,-402.756109660667
"buffer_vegetable_area_ha",1.38613578505467,468.586187980674
"buffer_fruit_area_ha",2.03091374805114,686.554767272882
"buffer_rainfed_crop_area_ha",0.64314964598223,217.418123218027
"buffer_vegetable_yield_t_ha",2.23133520459413,754.307672380453
"buffer_fruit_yield_t_ha",2.22491993862874,752.138977901877
"buffer_rainfed_crop_yield_t_ha",1.03502518542595,349.892493456985
"buffer_vegetable_profit_USD_t",2.41482802117507,816.337814283258
"buffer_fruit_profit_USD_t",1.58347862312607,535.298359482339
"buffer_rainfed_crop_profit_USD_t",1.53600126879081,519.248537579436
"proportion_irrigation_scheme_rice",0.349699053629608,-118.216518358109
"irrigation_scheme_rice_yield_t_ha",0.0824616971029641,27.8763543344859
"irrigation_scheme_rice_profit_USD_t",0.69041868806211,233.397524714277
"irrigation_scheme_vegetable_yield_t_ha",3.24382353831266,1096.58153457163
"irrigation_scheme_vegetable_profit_USD_t",5.30660148810307,1793.90806388041
"baseline_time_until_irrig_area_declines",1.07291539440134,-362.701360219535
"dredging_delay_of_irrig_area_decline",0.35781136301062,-120.958902018897
"check_dam_delay_of_irrig_area_decline",0.437874821924151,148.024526767456
"buffer_strip_delay_of_irrig_area_decline",0.378024078166833,127.791853917196
"baseline_start_losses_to_half_irrig_area_lost",2.03682042387413,-688.551531758278
"dredging_delay_of_irrig_area_halved",0.0840582509356146,28.416072796713
"check_dam_delay_of_irrig_area_halved",0.0507055702636982,17.1411272513359
"buffer_strip_delay_of_irrig_area_halved",0.25571849098992,-86.4461867164122
"current_risk_of_pipe_blockage",1.27829140003375,-432.129161319264
"baseline_time_until_pipes_blocked_every_second_year",0.373825250891145,-126.372431312053
"dredging_delay_of_pipes_blocked_every_second_year",0.155266667254875,52.4882313218368
"check_dam_delay_of_pipes_blocked_every_second_year",0.0617850316921769,-20.886563053244
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.245280395018809,82.9175658889176
"current_chance_of_blocked_pipe_cleared",0.0290126595093559,-9.80779204263463
"baseline_time_until_chance_cleared_50percent",0.0274291869338853,9.27249572757524
"dredging_delay_of_time_until_chance_cleared_50percent",0.0538433360861576,18.2018557466069
"check_dam_delay_of_time_until_chance_cleared_50percent",0.491035383304236,-165.995569053926
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.350127778542938,118.361449738566
"baseline_time_until_irrig_area2_declines",0.397027515738583,-134.21600692319
"dredging_delay_of_irrig_area2_decline",0.266385968632839,-90.052350512167
"check_dam_delay_of_irrig_area2_decline",0.103173678438732,34.878084240241
"baseline_start_losses_to_half_irrig_area2_lost",0.531802268737744,179.776902489726
"dredging_delay_of_irrig_area2_halved",0.271955387797227,91.9351046576452
"check_dam_delay_of_irrig_area2_halved",0.331203612855292,-111.964094763751
"time_to_start_fish_decline_baseline",0.0464234196992015,15.6935370289266
"dredging_delay_start_fish_decline",0.517995886717704,-175.109625307844
"check_dams_delay_start_fish_decline",0.532732581449758,180.091396705987
"buffer_strips_delay_start_fish_decline",0.631280601559399,-213.405767184055
"time_to_halve_fish_population_baseline",0.55763456169439,188.509564768463
"dredging_delay_in_time_to_halve_fish_population",0.613811829800022,-207.500411261722
"check_dams_delay_in_time_to_halve_fish_population",0.418446335587111,141.456685110768
"buffer_strips_delay_in_time_to_halve_fish_population",0.161326381025138,-54.5367306149632
