"","VIP","Coefficient"
"NaturHazard",0.00215383208097871,0.313715765799943
"discount_rate",0.187577080052367,27.3214833388523
"BadMaintenance",1.12107382720177,-163.289672080223
"BadDesign",0.932664731827844,-135.847001799237
"NonCompliance",0.141481005967565,20.6073734926877
"dredge_NonPopInvolv",0.986789214083805,-143.730487029775
"dredge_NonDonorsInvolv",0.472053257263609,-68.7567756134069
"check_NonPopInvolv",0.264219236706803,-38.4847736806324
"check_NonInstInvolv",0.252865179033083,36.831001815358
"check_NonDonorsInvolv",0.260603516597607,37.9581270525167
"buffer_NonPopInvolv",0.625701273271521,91.1363313045177
"buffer_NonInstInvolv",0.320123694424678,-46.6275207032435
"buffer_NonDonorsInvolv",0.219166006733757,31.9225589808064
"current_irrig_area",0.239981697343999,34.9544621538149
"TLU_no_buffer",0.302932647061723,-44.1235638553531
"change_TLU_buffer_perc",0.0727320603277153,10.5937664339871
"profit_per_TLU",0.726920187673346,-105.879341925187
"var_CV",0.161364505405657,23.5034986400896
"pipe_blocked_area_lost_perc",0.110844979689937,-16.1450922732594
"dredging_study_cost",0.515389717917256,75.0689347928914
"dredging_supervision_cost",0.511076351866687,-74.4406727544158
"dredging_admin_cost",0.277178435596361,40.3723419083022
"dredging_transport_cost",0.384156873745585,55.9542542330621
"dredging_communication_cost",0.194623519211547,-28.3478303212877
"dredging_culvert_feasibility_cost",0.550842627389114,80.2328176893454
"dredging_culvert_supervision_cost",0.186761617205915,-27.2027073425176
"check_location_cost",0.30386833581505,-44.2598513200969
"check_feasibility_cost",0.395816925193357,57.6525955297255
"check_topobatymetry_cost",0.629131102377764,-91.6359020343487
"check_supervision_cost",0.0183049321300808,2.66619939958126
"check_training_cost",0.494763413662895,72.0646166327499
"check_communication_cost",0.364391712894591,53.075365657073
"check_tech_devices_cost",0.107606019544532,-15.6733225046759
"check_material_cost",0.766423907659476,111.63324441222
"check_rocks_cost",0.53072750412235,77.3029554426444
"check_transport_cost",0.509039835647451,74.1440445952739
"buffer_communication_cost",0.688911070177135,-100.343135315577
"buffer_zoning_cost",0.0600713260551119,-8.74967098058735
"buffer_adaptation_cost",0.154654097919254,22.5260962501736
"buffer_tech_devices_cost",0.221754818352705,32.2996315607547
"buffer_nursery_cost",0.04610171629035,6.71493165992164
"buffer_wells_cost",0.0577749187199064,8.4151884588927
"buffer_training_cost",0.245216864401482,35.7169888414955
"current_annual_fish_value_USD",0.967393809935593,140.905455255436
"Hazard_reduction_irrigated_area",0.311048741403845,-45.30571114266
"BadMaint_reduction_irrigated_area",0.723161716020779,-105.331902863834
"BadDesign_reduction_irrigated_area",0.375219365833884,54.6524641986282
"Hazard_reduction_fish_perc",0.428431964777159,62.4031293387393
