"","VIP","Coefficient"
"NaturHazard",0.0349154570516835,-10.1819171721403
"discount_rate",0.20142699300936,58.7393988862503
"BadMaintenance",0.406709045665957,118.602996088557
"BadDesign",0.227984966337242,66.4841373922975
"NonCompliance",0.0304710644035466,8.8858597338311
"dredge_NonPopInvolv",0.22777650216053,-66.4233458357814
"dredge_NonDonorsInvolv",0.315269105460044,91.9376170266731
"check_NonPopInvolv",0.0570535920734618,-16.6377586867951
"check_NonInstInvolv",0.359173240791091,-104.74077949977
"check_NonDonorsInvolv",0.137683269420495,40.1506886521299
"buffer_NonPopInvolv",1.4593097075655,-425.558529820697
"buffer_NonInstInvolv",0.59808331268191,-174.410855992872
"buffer_NonDonorsInvolv",0.31567527002203,-92.0560612424335
"current_irrig_area",0.936522520917423,273.105253175125
"TLU_no_buffer",0.445791565823664,130.000096877907
"change_TLU_buffer_perc",1.79464796850155,523.348640156253
"profit_per_TLU",0.0413447951314026,-12.0568170969067
"var_CV",0.377804479276006,110.17395274413
"pipe_blocked_area_lost_perc",0.11598271952253,33.822454101916
"dredging_study_cost",0.288358770007858,-84.0901239738659
"dredging_supervision_cost",0.0239230510907705,6.97635217406845
"dredging_admin_cost",0.0495813869296261,14.4587417042834
"dredging_transport_cost",0.0398710090805949,11.6270370291113
"dredging_communication_cost",0.308414811747758,-89.9387931032539
"dredging_culvert_feasibility_cost",0.124508360473099,36.3086701600245
"dredging_culvert_supervision_cost",0.0110479211642544,-3.22175413749452
"check_location_cost",0.232408700098053,67.7741703618648
"check_feasibility_cost",0.0890521731121597,-25.9690672038156
"check_topobatymetry_cost",0.238094176718699,69.4321481437355
"check_supervision_cost",0.0645665317206064,-18.8286545153469
"check_training_cost",0.657300488249884,191.679550941035
"check_communication_cost",0.444683129629021,-129.67685879147
"check_tech_devices_cost",0.188460811313996,-54.9582486677185
"check_material_cost",0.0250135102028649,7.29434784980928
"check_rocks_cost",0.0109543068688181,3.19445468095729
"check_transport_cost",0.545260680135186,159.006914162495
"buffer_communication_cost",0.541355451693992,-157.868085807258
"buffer_zoning_cost",0.382788359208645,-111.627333480201
"buffer_adaptation_cost",0.473602563053217,138.110237605745
"buffer_tech_devices_cost",0.152565999294394,-44.4907356017392
"buffer_nursery_cost",0.272702163089383,-79.524401846709
"buffer_wells_cost",0.515499259862219,150.32799824007
"buffer_training_cost",0.0958471739230755,27.9506003494067
"current_annual_fish_value_USD",0.264361163173794,-77.0920301281419
"Hazard_reduction_irrigated_area",0.0980644881249922,28.597205362055
"BadMaint_reduction_irrigated_area",1.14182639648325,-332.975214293961
"BadDesign_reduction_irrigated_area",0.448915217882724,-130.911004803095
"Hazard_reduction_fish_perc",0.0595304946061156,17.36006389373
"maintenance_check_dams",0.453220507381865,132.166497492693
"maintenance_buffer_strips",3.86838557344709,-1128.08437364681
"scheme2_area_no_dredging_ha",2.10467472905163,-613.757503840759
"dredging_bump_scheme2_area_perc",0.0804435442077158,23.4586505038139
"scheme2_time_until_dredging_benefits_gone_baseline",0.0247035839985499,7.20396830996423
"check_dams_added_scheme2_area_benefit_time",0.177476605567037,-51.7550749858807
"scheme2_vegetable_yield_t_ha",0.975489237786609,-284.468583835382
"scheme2_vegetable_profit_USD_t",1.19095713771109,-347.302540356087
"scheme2_rice_yield_t_ha",0.239116153359053,69.7301732129345
"scheme2_rice_profit_USD_t",0.802551431322916,-234.037096751067
"buffer_vegetable_area_ha",1.04061788848192,303.461161418753
"buffer_fruit_area_ha",2.90819553094696,848.077284872969
"buffer_rainfed_crop_area_ha",0.546302942833836,159.310854977406
"buffer_vegetable_yield_t_ha",2.91968737455503,851.428494040855
"buffer_fruit_yield_t_ha",3.16608872092989,923.283148447326
"buffer_rainfed_crop_yield_t_ha",1.55241584272128,452.709798525873
"buffer_vegetable_profit_USD_t",2.88439697753073,841.137238252868
"buffer_fruit_profit_USD_t",1.62905481317157,475.05897322314
"buffer_rainfed_crop_profit_USD_t",1.24210754230403,362.218833220761
"proportion_irrigation_scheme_rice",0.466002618756486,-135.89396980127
"irrigation_scheme_rice_yield_t_ha",0.104541183094529,-30.4859153288592
"irrigation_scheme_rice_profit_USD_t",0.654612296538763,190.895630360962
"irrigation_scheme_vegetable_yield_t_ha",1.87717568033158,547.415067956863
"irrigation_scheme_vegetable_profit_USD_t",3.32948978495567,970.933565776456
"baseline_time_until_irrig_area_declines",2.58410097115323,-753.566021312065
"dredging_delay_of_irrig_area_decline",0.00170590129509668,0.497468661653498
"check_dam_delay_of_irrig_area_decline",0.355140281944676,-103.564702873534
"buffer_strip_delay_of_irrig_area_decline",0.153720095786045,44.8272889760586
"baseline_start_losses_to_half_irrig_area_lost",0.21063474265604,-61.4245289736362
"dredging_delay_of_irrig_area_halved",0.0213472204591751,6.22519791876128
"check_dam_delay_of_irrig_area_halved",0.277185087598109,-80.8316958044894
"buffer_strip_delay_of_irrig_area_halved",0.135598377640021,39.5427001789948
"current_risk_of_pipe_blockage",1.00567782746353,-293.272069328329
"baseline_time_until_pipes_blocked_every_second_year",0.465442553980907,-135.730645771241
